Выигрыш алгоритма Hedge на шаге 123 (2007-10-02 00:00:00): -0.637775585350115, денежный выигрыш: 21.037302623721924, eta: 0.0005, большая delta: 0
Выигрыш алгоритма Hedge на шаге 124 (2007-10-03 00:00:00): 8.196291583932144, денежный выигрыш: 29.23359420765407, eta: 0.0005, большая delta: 0
Выигрыш алгоритма Hedge на шаге 125 (2007-10-04 00:00:00): -1.9604409792759492, денежный выигрыш: 27.27315322837812, eta: 0.0005, большая delta: 0
Выигрыш алгоритма Hedge на шаге 126 (2007-10-05 00:00:00): 2.035705375804627, денежный выигрыш: 29.30885860418275, eta: 0.0005, большая delta: 0
Выигрыш алгоритма Hedge на шаге 127 (2007-10-06 00:00:00): 4.180926524656309, денежный выигрыш: 33.48978512883906, eta: 0.0005, большая delta: 0
Выигрыш алгоритма Hedge на шаге 128 (2007-10-07 00:00:00): 0.8151367566988595, денежный выигрыш: 34.30492188553792, eta: 0.0005, большая delta: 0
Выигрыш алгоритма Hedge на шаге 129 (2007-10-08 00:00:00): 0.8140958993600316, денежный выигрыш: 35.119017784897956, eta: 0.0005, большая delta: 0
Выигрыш алгоритма Hedge на шаге 130 (2007-10-09 00:00:00): 0.8132594741252757, денежный выигрыш: 35.93227725902323, eta: 0.0005, большая delta: 0
Выигрыш алгоритма Hedge на шаге 131 (2007-10-10 00:00:00): 1.2562826463105508, денежный выигрыш: 37.18855990533378, eta: 0.0005, большая delta: 0
Выигрыш алгоритма Hedge на шаге 132 (2007-10-11 00:00:00): -1.7806330523831186, денежный выигрыш: 35.407926852950666, eta: 0.0005, большая delta: 0
Выигрыш алгоритма Hedge на шаге 133 (2007-10-12 00:00:00): 3.718499011052813, денежный выигрыш: 39.12642586400348, eta: 0.0005, большая delta: 0
Выигрыш алгоритма Hedge на шаге 134 (2007-10-13 00:00:00): -3.2055794454794198, денежный выигрыш: 35.92084641852406, eta: 0.0005, большая delta: 0
