<TICKER>;<PER>;<DATE>;<TIME>;<CLOSE>
AFLT;D;10/02/14;00:00:00;79.5100000
AFLT;D;11/02/14;00:00:00;80.7000000
AFLT;D;12/02/14;00:00:00;82.0200000
AFLT;D;13/02/14;00:00:00;80.6000000
AFLT;D;14/02/14;00:00:00;80.2800000
AFLT;D;17/02/14;00:00:00;80.7500000
AFLT;D;18/02/14;00:00:00;80.0000000
AFLT;D;19/02/14;00:00:00;78.1000000
AFLT;D;20/02/14;00:00:00;77.8000000
AFLT;D;21/02/14;00:00:00;77.8800000
AFLT;D;24/02/14;00:00:00;76.9000000
AFLT;D;25/02/14;00:00:00;77.3900000
AFLT;D;26/02/14;00:00:00;77.6000000
AFLT;D;27/02/14;00:00:00;72.7100000
AFLT;D;28/02/14;00:00:00;70.6100000
AFLT;D;03/03/14;00:00:00;59.0000000
AFLT;D;04/03/14;00:00:00;60.6000000
AFLT;D;05/03/14;00:00:00;62.1800000
AFLT;D;06/03/14;00:00:00;62.4000000
AFLT;D;07/03/14;00:00:00;61.0800000
AFLT;D;11/03/14;00:00:00;59.3800000
AFLT;D;12/03/14;00:00:00;58.5500000
AFLT;D;13/03/14;00:00:00;52.8000000
AFLT;D;14/03/14;00:00:00;47.2900000
AFLT;D;17/03/14;00:00:00;46.6200000
AFLT;D;18/03/14;00:00:00;48.6000000
AFLT;D;19/03/14;00:00:00;53.8900000
AFLT;D;20/03/14;00:00:00;56.4500000
AFLT;D;21/03/14;00:00:00;55.1500000
AFLT;D;24/03/14;00:00:00;53.7400000
AFLT;D;25/03/14;00:00:00;54.2400000
AFLT;D;26/03/14;00:00:00;55.3500000
AFLT;D;27/03/14;00:00:00;53.1100000
AFLT;D;28/03/14;00:00:00;53.8500000
AFLT;D;31/03/14;00:00:00;55.2000000
AFLT;D;01/04/14;00:00:00;55.9700000
AFLT;D;02/04/14;00:00:00;55.7800000
AFLT;D;03/04/14;00:00:00;55.8000000
AFLT;D;04/04/14;00:00:00;56.0200000
AFLT;D;07/04/14;00:00:00;53.4500000
AFLT;D;08/04/14;00:00:00;53.3900000
AFLT;D;09/04/14;00:00:00;53.8500000
AFLT;D;10/04/14;00:00:00;54.1500000
AFLT;D;11/04/14;00:00:00;53.4000000
AFLT;D;14/04/14;00:00:00;52.8500000
AFLT;D;15/04/14;00:00:00;49.6800000
AFLT;D;16/04/14;00:00:00;51.8000000
AFLT;D;17/04/14;00:00:00;53.0000000
AFLT;D;18/04/14;00:00:00;53.7500000
AFLT;D;21/04/14;00:00:00;53.6500000
AFLT;D;22/04/14;00:00:00;52.3400000
AFLT;D;23/04/14;00:00:00;51.7600000
AFLT;D;24/04/14;00:00:00;50.6400000
AFLT;D;25/04/14;00:00:00;49.2500000
AFLT;D;28/04/14;00:00:00;50.4600000
AFLT;D;29/04/14;00:00:00;50.9500000
AFLT;D;30/04/14;00:00:00;50.9200000
AFLT;D;02/05/14;00:00:00;50.3500000
AFLT;D;05/05/14;00:00:00;50.2500000
AFLT;D;06/05/14;00:00:00;50.5500000
AFLT;D;07/05/14;00:00:00;52.1700000
AFLT;D;08/05/14;00:00:00;51.4900000
AFLT;D;12/05/14;00:00:00;51.6100000
AFLT;D;13/05/14;00:00:00;52.8000000
AFLT;D;14/05/14;00:00:00;53.0000000
AFLT;D;15/05/14;00:00:00;52.2400000
AFLT;D;16/05/14;00:00:00;52.6500000
AFLT;D;19/05/14;00:00:00;53.5500000
AFLT;D;20/05/14;00:00:00;53.6100000
AFLT;D;21/05/14;00:00:00;54.2000000
AFLT;D;22/05/14;00:00:00;53.1100000
AFLT;D;23/05/14;00:00:00;53.8900000
AFLT;D;26/05/14;00:00:00;53.9900000
AFLT;D;27/05/14;00:00:00;53.3200000
AFLT;D;28/05/14;00:00:00;54.0000000
AFLT;D;29/05/14;00:00:00;55.3000000
AFLT;D;30/05/14;00:00:00;55.1500000
AFLT;D;02/06/14;00:00:00;57.0400000
AFLT;D;03/06/14;00:00:00;57.8000000
AFLT;D;04/06/14;00:00:00;57.2000000
AFLT;D;05/06/14;00:00:00;57.5700000
AFLT;D;06/06/14;00:00:00;57.5900000
AFLT;D;09/06/14;00:00:00;58.8400000
AFLT;D;10/06/14;00:00:00;58.8500000
AFLT;D;11/06/14;00:00:00;58.7400000
AFLT;D;16/06/14;00:00:00;56.8900000
AFLT;D;17/06/14;00:00:00;55.0600000
AFLT;D;18/06/14;00:00:00;55.3000000
AFLT;D;19/06/14;00:00:00;55.6400000
AFLT;D;20/06/14;00:00:00;55.6800000
AFLT;D;23/06/14;00:00:00;56.3800000
AFLT;D;24/06/14;00:00:00;58.4900000
AFLT;D;25/06/14;00:00:00;56.7500000
AFLT;D;26/06/14;00:00:00;56.4400000
AFLT;D;27/06/14;00:00:00;55.6000000
AFLT;D;30/06/14;00:00:00;56.4300000
AFLT;D;01/07/14;00:00:00;56.6800000
AFLT;D;02/07/14;00:00:00;57.1000000
AFLT;D;03/07/14;00:00:00;57.0900000
AFLT;D;04/07/14;00:00:00;57.3000000
AFLT;D;07/07/14;00:00:00;58.2600000
AFLT;D;08/07/14;00:00:00;59.3400000
AFLT;D;09/07/14;00:00:00;59.7300000
AFLT;D;10/07/14;00:00:00;58.6600000
AFLT;D;11/07/14;00:00:00;59.1000000
AFLT;D;14/07/14;00:00:00;59.5000000
AFLT;D;15/07/14;00:00:00;59.0000000
AFLT;D;16/07/14;00:00:00;59.4300000
AFLT;D;17/07/14;00:00:00;57.3300000
AFLT;D;18/07/14;00:00:00;54.4000000
AFLT;D;21/07/14;00:00:00;52.0200000
AFLT;D;22/07/14;00:00:00;53.7300000
AFLT;D;23/07/14;00:00:00;53.9800000
AFLT;D;24/07/14;00:00:00;53.7600000
AFLT;D;25/07/14;00:00:00;52.2800000
AFLT;D;28/07/14;00:00:00;50.4800000
AFLT;D;29/07/14;00:00:00;50.4400000
AFLT;D;30/07/14;00:00:00;50.5000000
AFLT;D;31/07/14;00:00:00;50.5500000
AFLT;D;01/08/14;00:00:00;49.5300000
AFLT;D;04/08/14;00:00:00;49.9000000
AFLT;D;05/08/14;00:00:00;46.9700000
AFLT;D;06/08/14;00:00:00;44.6200000
AFLT;D;07/08/14;00:00:00;44.4400000
AFLT;D;08/08/14;00:00:00;44.7100000
AFLT;D;11/08/14;00:00:00;46.1000000
AFLT;D;12/08/14;00:00:00;45.4000000
AFLT;D;13/08/14;00:00:00;46.4000000
AFLT;D;14/08/14;00:00:00;48.2500000
AFLT;D;15/08/14;00:00:00;48.6000000
AFLT;D;18/08/14;00:00:00;49.1700000
AFLT;D;19/08/14;00:00:00;49.7100000
AFLT;D;20/08/14;00:00:00;49.6000000
AFLT;D;21/08/14;00:00:00;50.0000000
AFLT;D;22/08/14;00:00:00;48.8800000
AFLT;D;25/08/14;00:00:00;49.4100000
AFLT;D;26/08/14;00:00:00;48.3100000
AFLT;D;27/08/14;00:00:00;48.3700000
AFLT;D;28/08/14;00:00:00;46.7000000
AFLT;D;29/08/14;00:00:00;46.7300000
AFLT;D;01/09/14;00:00:00;47.1000000
AFLT;D;02/09/14;00:00:00;46.6000000
AFLT;D;03/09/14;00:00:00;47.8200000
AFLT;D;04/09/14;00:00:00;47.2900000
AFLT;D;05/09/14;00:00:00;47.8000000
AFLT;D;08/09/14;00:00:00;46.7900000
AFLT;D;09/09/14;00:00:00;47.1000000
AFLT;D;10/09/14;00:00:00;47.1000000
AFLT;D;11/09/14;00:00:00;45.6300000
AFLT;D;12/09/14;00:00:00;46.2500000
AFLT;D;15/09/14;00:00:00;46.2200000
AFLT;D;16/09/14;00:00:00;46.6500000
AFLT;D;17/09/14;00:00:00;46.0000000
AFLT;D;18/09/14;00:00:00;45.4400000
AFLT;D;19/09/14;00:00:00;45.8000000
AFLT;D;22/09/14;00:00:00;45.2900000
AFLT;D;23/09/14;00:00:00;45.4000000
AFLT;D;24/09/14;00:00:00;44.8000000
AFLT;D;25/09/14;00:00:00;44.4500000
AFLT;D;26/09/14;00:00:00;43.6000000
AFLT;D;29/09/14;00:00:00;43.4900000
AFLT;D;30/09/14;00:00:00;43.2500000
AFLT;D;01/10/14;00:00:00;42.8300000
AFLT;D;02/10/14;00:00:00;42.6800000
AFLT;D;03/10/14;00:00:00;42.2500000
AFLT;D;06/10/14;00:00:00;42.2000000
AFLT;D;07/10/14;00:00:00;42.4800000
AFLT;D;08/10/14;00:00:00;41.5300000
AFLT;D;09/10/14;00:00:00;40.9000000
AFLT;D;10/10/14;00:00:00;40.1300000
AFLT;D;13/10/14;00:00:00;39.7500000
AFLT;D;14/10/14;00:00:00;39.9500000
AFLT;D;15/10/14;00:00:00;40.2400000
AFLT;D;16/10/14;00:00:00;39.6900000
AFLT;D;17/10/14;00:00:00;40.4800000
AFLT;D;20/10/14;00:00:00;40.0500000
AFLT;D;21/10/14;00:00:00;39.7200000
AFLT;D;22/10/14;00:00:00;38.5000000
AFLT;D;23/10/14;00:00:00;37.2300000
AFLT;D;24/10/14;00:00:00;37.3000000
AFLT;D;27/10/14;00:00:00;37.6100000
AFLT;D;28/10/14;00:00:00;38.1400000
AFLT;D;29/10/14;00:00:00;38.0000000
AFLT;D;30/10/14;00:00:00;38.0100000
AFLT;D;31/10/14;00:00:00;38.2000000
AFLT;D;03/11/14;00:00:00;38.3200000
AFLT;D;05/11/14;00:00:00;39.6500000
AFLT;D;06/11/14;00:00:00;41.3700000
AFLT;D;07/11/14;00:00:00;41.3100000
AFLT;D;10/11/14;00:00:00;43.9800000
AFLT;D;11/11/14;00:00:00;44.2800000
AFLT;D;12/11/14;00:00:00;43.4600000
AFLT;D;13/11/14;00:00:00;41.4000000
AFLT;D;14/11/14;00:00:00;41.5000000
AFLT;D;17/11/14;00:00:00;41.0000000
AFLT;D;18/11/14;00:00:00;41.1500000
AFLT;D;19/11/14;00:00:00;39.9100000
AFLT;D;20/11/14;00:00:00;42.0100000
AFLT;D;21/11/14;00:00:00;42.9000000
AFLT;D;24/11/14;00:00:00;41.7000000
AFLT;D;25/11/14;00:00:00;42.2800000
AFLT;D;26/11/14;00:00:00;41.8800000
AFLT;D;27/11/14;00:00:00;41.1500000
AFLT;D;28/11/14;00:00:00;41.7800000
AFLT;D;01/12/14;00:00:00;41.7500000
AFLT;D;02/12/14;00:00:00;41.8300000
AFLT;D;03/12/14;00:00:00;40.9900000
AFLT;D;04/12/14;00:00:00;40.4300000
AFLT;D;05/12/14;00:00:00;38.1700000
AFLT;D;08/12/14;00:00:00;37.7700000
AFLT;D;09/12/14;00:00:00;37.4400000
AFLT;D;10/12/14;00:00:00;38.1900000
AFLT;D;11/12/14;00:00:00;37.1700000
AFLT;D;12/12/14;00:00:00;37.2900000
AFLT;D;15/12/14;00:00:00;35.6200000
AFLT;D;16/12/14;00:00:00;29.8600000
AFLT;D;17/12/14;00:00:00;30.0000000
AFLT;D;18/12/14;00:00:00;31.0000000
AFLT;D;19/12/14;00:00:00;32.5000000
AFLT;D;22/12/14;00:00:00;33.1000000
AFLT;D;23/12/14;00:00:00;33.8000000
AFLT;D;24/12/14;00:00:00;33.5500000
AFLT;D;25/12/14;00:00:00;33.8900000
AFLT;D;26/12/14;00:00:00;33.5700000
AFLT;D;29/12/14;00:00:00;32.7500000
AFLT;D;30/12/14;00:00:00;32.2300000
AFLT;D;05/01/15;00:00:00;33.2100000
AFLT;D;06/01/15;00:00:00;33.0700000
AFLT;D;08/01/15;00:00:00;35.1700000
AFLT;D;09/01/15;00:00:00;34.0000000
AFLT;D;12/01/15;00:00:00;34.4500000
AFLT;D;13/01/15;00:00:00;35.0000000
AFLT;D;14/01/15;00:00:00;36.5500000
AFLT;D;15/01/15;00:00:00;36.6500000
AFLT;D;16/01/15;00:00:00;36.0500000
AFLT;D;19/01/15;00:00:00;36.3400000
AFLT;D;20/01/15;00:00:00;37.2000000
AFLT;D;21/01/15;00:00:00;38.1000000
AFLT;D;22/01/15;00:00:00;39.5500000
AFLT;D;23/01/15;00:00:00;40.1500000
AFLT;D;26/01/15;00:00:00;38.2600000
AFLT;D;27/01/15;00:00:00;38.0000000
AFLT;D;28/01/15;00:00:00;38.1100000
AFLT;D;29/01/15;00:00:00;37.3000000
AFLT;D;30/01/15;00:00:00;38.2500000
AFLT;D;02/02/15;00:00:00;37.3400000
AFLT;D;03/02/15;00:00:00;37.5500000
AFLT;D;04/02/15;00:00:00;37.0900000
AFLT;D;05/02/15;00:00:00;37.7500000
AFLT;D;06/02/15;00:00:00;38.0000000
AFLT;D;09/02/15;00:00:00;37.6000000
AFLT;D;10/02/15;00:00:00;37.8300000
AFLT;D;11/02/15;00:00:00;38.0000000
AFLT;D;12/02/15;00:00:00;39.3900000
AFLT;D;13/02/15;00:00:00;40.4000000
AFLT;D;16/02/15;00:00:00;40.4100000
AFLT;D;17/02/15;00:00:00;40.1500000
AFLT;D;18/02/15;00:00:00;40.9800000
AFLT;D;19/02/15;00:00:00;39.9300000
AFLT;D;20/02/15;00:00:00;40.0000000
AFLT;D;24/02/15;00:00:00;39.6000000
AFLT;D;25/02/15;00:00:00;38.9900000
AFLT;D;26/02/15;00:00:00;39.5000000
AFLT;D;27/02/15;00:00:00;39.1900000
AFLT;D;02/03/15;00:00:00;39.5000000
AFLT;D;03/03/15;00:00:00;39.8900000
AFLT;D;04/03/15;00:00:00;38.5500000
AFLT;D;05/03/15;00:00:00;38.4700000
AFLT;D;06/03/15;00:00:00;38.9600000
AFLT;D;10/03/15;00:00:00;36.6500000
AFLT;D;11/03/15;00:00:00;36.6500000
AFLT;D;12/03/15;00:00:00;38.4500000
AFLT;D;13/03/15;00:00:00;37.1800000
AFLT;D;16/03/15;00:00:00;36.5000000
AFLT;D;17/03/15;00:00:00;35.0100000
AFLT;D;18/03/15;00:00:00;35.1000000
AFLT;D;19/03/15;00:00:00;35.0000000
AFLT;D;20/03/15;00:00:00;33.5000000
AFLT;D;23/03/15;00:00:00;34.0000000
AFLT;D;24/03/15;00:00:00;34.2400000
AFLT;D;25/03/15;00:00:00;33.6000000
AFLT;D;26/03/15;00:00:00;32.5000000
AFLT;D;27/03/15;00:00:00;32.7000000
AFLT;D;30/03/15;00:00:00;34.0400000
AFLT;D;31/03/15;00:00:00;34.0000000
AFLT;D;01/04/15;00:00:00;36.1400000
AFLT;D;02/04/15;00:00:00;35.7600000
AFLT;D;03/04/15;00:00:00;35.7600000
AFLT;D;06/04/15;00:00:00;36.5000000
AFLT;D;07/04/15;00:00:00;36.6000000
AFLT;D;08/04/15;00:00:00;35.7500000
AFLT;D;09/04/15;00:00:00;35.1000000
AFLT;D;10/04/15;00:00:00;38.0000000
AFLT;D;13/04/15;00:00:00;37.1300000
AFLT;D;14/04/15;00:00:00;37.7000000
AFLT;D;15/04/15;00:00:00;38.5000000
AFLT;D;16/04/15;00:00:00;39.1600000
AFLT;D;17/04/15;00:00:00;38.2800000
AFLT;D;20/04/15;00:00:00;37.7500000
AFLT;D;21/04/15;00:00:00;37.7200000
AFLT;D;22/04/15;00:00:00;38.9900000
AFLT;D;23/04/15;00:00:00;38.6500000
AFLT;D;24/04/15;00:00:00;39.2000000
AFLT;D;27/04/15;00:00:00;39.3300000
AFLT;D;28/04/15;00:00:00;39.0000000
AFLT;D;29/04/15;00:00:00;39.5000000
AFLT;D;30/04/15;00:00:00;38.1500000
AFLT;D;05/05/15;00:00:00;40.2000000
AFLT;D;06/05/15;00:00:00;40.4100000
AFLT;D;07/05/15;00:00:00;40.0200000
AFLT;D;08/05/15;00:00:00;40.7000000
AFLT;D;12/05/15;00:00:00;40.5000000
AFLT;D;13/05/15;00:00:00;41.4900000
AFLT;D;14/05/15;00:00:00;41.0900000
AFLT;D;15/05/15;00:00:00;40.6100000
AFLT;D;18/05/15;00:00:00;40.5200000
AFLT;D;19/05/15;00:00:00;39.9000000
AFLT;D;20/05/15;00:00:00;38.8500000
AFLT;D;21/05/15;00:00:00;39.2800000
AFLT;D;22/05/15;00:00:00;41.2000000
AFLT;D;25/05/15;00:00:00;41.1000000
AFLT;D;26/05/15;00:00:00;40.2300000
AFLT;D;27/05/15;00:00:00;40.4000000
AFLT;D;28/05/15;00:00:00;40.7500000
AFLT;D;29/05/15;00:00:00;41.1000000
AFLT;D;01/06/15;00:00:00;40.5300000
AFLT;D;02/06/15;00:00:00;40.0000000
AFLT;D;03/06/15;00:00:00;39.3000000
AFLT;D;04/06/15;00:00:00;40.0700000
AFLT;D;05/06/15;00:00:00;39.8000000
AFLT;D;08/06/15;00:00:00;40.0000000
AFLT;D;09/06/15;00:00:00;40.8000000
AFLT;D;10/06/15;00:00:00;41.1000000
AFLT;D;11/06/15;00:00:00;39.7800000
AFLT;D;15/06/15;00:00:00;39.4500000
AFLT;D;16/06/15;00:00:00;39.7000000
AFLT;D;17/06/15;00:00:00;39.2700000
AFLT;D;18/06/15;00:00:00;38.9700000
AFLT;D;19/06/15;00:00:00;37.9000000
AFLT;D;22/06/15;00:00:00;38.7800000
AFLT;D;23/06/15;00:00:00;39.0400000
AFLT;D;24/06/15;00:00:00;38.7200000
AFLT;D;25/06/15;00:00:00;38.3000000
AFLT;D;26/06/15;00:00:00;39.1600000
AFLT;D;29/06/15;00:00:00;38.0000000
AFLT;D;30/06/15;00:00:00;38.2400000
AFLT;D;01/07/15;00:00:00;37.3000000
AFLT;D;02/07/15;00:00:00;37.0000000
AFLT;D;03/07/15;00:00:00;37.0500000
AFLT;D;06/07/15;00:00:00;36.6700000
AFLT;D;07/07/15;00:00:00;36.7500000
AFLT;D;08/07/15;00:00:00;38.0000000
AFLT;D;09/07/15;00:00:00;38.0500000
AFLT;D;10/07/15;00:00:00;38.0700000
AFLT;D;13/07/15;00:00:00;38.1000000
AFLT;D;14/07/15;00:00:00;38.9400000
AFLT;D;15/07/15;00:00:00;38.9600000
AFLT;D;16/07/15;00:00:00;39.5500000
AFLT;D;17/07/15;00:00:00;39.5500000
AFLT;D;20/07/15;00:00:00;38.8200000
AFLT;D;21/07/15;00:00:00;39.1000000
AFLT;D;22/07/15;00:00:00;39.0000000
AFLT;D;23/07/15;00:00:00;39.3300000
AFLT;D;24/07/15;00:00:00;39.1300000
AFLT;D;27/07/15;00:00:00;38.6000000
AFLT;D;28/07/15;00:00:00;38.1200000
AFLT;D;29/07/15;00:00:00;38.9700000
AFLT;D;30/07/15;00:00:00;39.2200000
AFLT;D;31/07/15;00:00:00;39.3500000
AFLT;D;03/08/15;00:00:00;39.3000000
AFLT;D;04/08/15;00:00:00;39.3000000
AFLT;D;05/08/15;00:00:00;40.5000000
AFLT;D;06/08/15;00:00:00;39.9000000
AFLT;D;07/08/15;00:00:00;40.5200000
AFLT;D;10/08/15;00:00:00;40.2300000
AFLT;D;11/08/15;00:00:00;40.1900000
AFLT;D;12/08/15;00:00:00;40.1800000
AFLT;D;13/08/15;00:00:00;40.1000000
AFLT;D;14/08/15;00:00:00;39.8700000
AFLT;D;17/08/15;00:00:00;39.8000000
AFLT;D;18/08/15;00:00:00;39.9500000
AFLT;D;19/08/15;00:00:00;39.9000000
AFLT;D;20/08/15;00:00:00;39.8000000
AFLT;D;21/08/15;00:00:00;39.0000000
AFLT;D;24/08/15;00:00:00;37.7300000
AFLT;D;25/08/15;00:00:00;38.7400000
AFLT;D;26/08/15;00:00:00;38.9500000
AFLT;D;27/08/15;00:00:00;38.8000000
AFLT;D;28/08/15;00:00:00;39.0400000
AFLT;D;31/08/15;00:00:00;40.0000000
AFLT;D;01/09/15;00:00:00;37.7000000
AFLT;D;02/09/15;00:00:00;36.2700000
AFLT;D;03/09/15;00:00:00;35.7000000
AFLT;D;04/09/15;00:00:00;34.8500000
AFLT;D;07/09/15;00:00:00;34.1000000
AFLT;D;08/09/15;00:00:00;33.5100000
AFLT;D;09/09/15;00:00:00;34.9700000
AFLT;D;10/09/15;00:00:00;35.6600000
AFLT;D;11/09/15;00:00:00;35.5500000
AFLT;D;14/09/15;00:00:00;36.2500000
AFLT;D;15/09/15;00:00:00;36.2000000
AFLT;D;16/09/15;00:00:00;36.1500000
AFLT;D;17/09/15;00:00:00;35.8300000
AFLT;D;18/09/15;00:00:00;36.5300000
AFLT;D;21/09/15;00:00:00;35.9500000
AFLT;D;22/09/15;00:00:00;35.5100000
AFLT;D;23/09/15;00:00:00;35.3100000
AFLT;D;24/09/15;00:00:00;34.6700000
AFLT;D;25/09/15;00:00:00;35.3300000
AFLT;D;28/09/15;00:00:00;34.5300000
AFLT;D;29/09/15;00:00:00;34.6000000
AFLT;D;30/09/15;00:00:00;35.2300000
AFLT;D;01/10/15;00:00:00;36.1000000
AFLT;D;02/10/15;00:00:00;38.8000000
AFLT;D;05/10/15;00:00:00;38.9200000
AFLT;D;06/10/15;00:00:00;39.4300000
AFLT;D;07/10/15;00:00:00;40.8000000
AFLT;D;08/10/15;00:00:00;41.6000000
AFLT;D;09/10/15;00:00:00;43.3100000
AFLT;D;12/10/15;00:00:00;44.4200000
AFLT;D;13/10/15;00:00:00;44.9000000
AFLT;D;14/10/15;00:00:00;47.3900000
AFLT;D;15/10/15;00:00:00;49.0000000
AFLT;D;16/10/15;00:00:00;48.9000000
AFLT;D;19/10/15;00:00:00;48.1100000
AFLT;D;20/10/15;00:00:00;49.3100000
AFLT;D;21/10/15;00:00:00;47.8000000
AFLT;D;22/10/15;00:00:00;49.2300000
AFLT;D;23/10/15;00:00:00;48.2600000
AFLT;D;26/10/15;00:00:00;48.0700000
AFLT;D;27/10/15;00:00:00;47.2300000
AFLT;D;28/10/15;00:00:00;47.5200000
AFLT;D;29/10/15;00:00:00;47.4400000
AFLT;D;30/10/15;00:00:00;49.0000000
AFLT;D;02/11/15;00:00:00;49.3000000
AFLT;D;03/11/15;00:00:00;52.5200000
AFLT;D;05/11/15;00:00:00;51.9600000
AFLT;D;06/11/15;00:00:00;51.9400000
AFLT;D;09/11/15;00:00:00;52.4100000
AFLT;D;10/11/15;00:00:00;51.8400000
AFLT;D;11/11/15;00:00:00;53.5300000
AFLT;D;12/11/15;00:00:00;53.4700000
AFLT;D;13/11/15;00:00:00;53.3900000
AFLT;D;16/11/15;00:00:00;52.3000000
AFLT;D;17/11/15;00:00:00;54.9000000
AFLT;D;18/11/15;00:00:00;57.0900000
AFLT;D;19/11/15;00:00:00;56.4500000
AFLT;D;20/11/15;00:00:00;57.8600000
AFLT;D;23/11/15;00:00:00;57.5200000
AFLT;D;24/11/15;00:00:00;55.7700000
AFLT;D;25/11/15;00:00:00;56.6700000
AFLT;D;26/11/15;00:00:00;55.1200000
AFLT;D;27/11/15;00:00:00;55.4200000
AFLT;D;30/11/15;00:00:00;58.9100000
AFLT;D;01/12/15;00:00:00;61.0000000
AFLT;D;02/12/15;00:00:00;57.6000000
AFLT;D;03/12/15;00:00:00;56.5100000
AFLT;D;04/12/15;00:00:00;57.3300000
AFLT;D;07/12/15;00:00:00;59.0000000
AFLT;D;08/12/15;00:00:00;56.9100000
AFLT;D;09/12/15;00:00:00;58.4000000
AFLT;D;10/12/15;00:00:00;59.8400000
AFLT;D;11/12/15;00:00:00;58.5000000
AFLT;D;14/12/15;00:00:00;58.0000000
AFLT;D;15/12/15;00:00:00;57.2000000
AFLT;D;16/12/15;00:00:00;56.4500000
AFLT;D;17/12/15;00:00:00;57.1500000
AFLT;D;18/12/15;00:00:00;56.5100000
AFLT;D;21/12/15;00:00:00;56.9000000
AFLT;D;22/12/15;00:00:00;57.5000000
AFLT;D;23/12/15;00:00:00;57.0100000
AFLT;D;24/12/15;00:00:00;56.8000000
AFLT;D;25/12/15;00:00:00;56.7400000
AFLT;D;28/12/15;00:00:00;56.2900000
AFLT;D;29/12/15;00:00:00;56.1100000
AFLT;D;30/12/15;00:00:00;56.1000000
AFLT;D;04/01/16;00:00:00;56.2000000
AFLT;D;05/01/16;00:00:00;54.4500000
AFLT;D;06/01/16;00:00:00;54.0500000
AFLT;D;11/01/16;00:00:00;52.0600000
AFLT;D;12/01/16;00:00:00;53.2500000
AFLT;D;13/01/16;00:00:00;55.0000000
AFLT;D;14/01/16;00:00:00;53.6000000
AFLT;D;15/01/16;00:00:00;51.9800000
AFLT;D;18/01/16;00:00:00;50.4000000
AFLT;D;19/01/16;00:00:00;52.0600000
AFLT;D;20/01/16;00:00:00;52.0000000
AFLT;D;21/01/16;00:00:00;50.9900000
AFLT;D;22/01/16;00:00:00;52.0300000
AFLT;D;25/01/16;00:00:00;51.1000000
AFLT;D;26/01/16;00:00:00;51.2800000
AFLT;D;27/01/16;00:00:00;50.9900000
AFLT;D;28/01/16;00:00:00;50.8900000
AFLT;D;29/01/16;00:00:00;50.5000000
AFLT;D;01/02/16;00:00:00;54.7700000
AFLT;D;02/02/16;00:00:00;54.1000000
AFLT;D;03/02/16;00:00:00;53.8400000
AFLT;D;04/02/16;00:00:00;54.8900000
AFLT;D;05/02/16;00:00:00;57.3000000
AFLT;D;08/02/16;00:00:00;57.3500000
AFLT;D;09/02/16;00:00:00;56.6600000
AFLT;D;10/02/16;00:00:00;55.8000000
AFLT;D;11/02/16;00:00:00;53.6400000
AFLT;D;12/02/16;00:00:00;54.4100000
AFLT;D;15/02/16;00:00:00;53.8800000
AFLT;D;16/02/16;00:00:00;54.1300000
AFLT;D;17/02/16;00:00:00;53.5900000
AFLT;D;18/02/16;00:00:00;54.1500000
AFLT;D;19/02/16;00:00:00;53.3200000
AFLT;D;20/02/16;00:00:00;53.4000000
AFLT;D;22/02/16;00:00:00;54.8000000
AFLT;D;24/02/16;00:00:00;53.7000000
AFLT;D;25/02/16;00:00:00;54.0500000
AFLT;D;26/02/16;00:00:00;55.3500000
AFLT;D;29/02/16;00:00:00;57.1000000
AFLT;D;01/03/16;00:00:00;61.1900000
AFLT;D;02/03/16;00:00:00;61.1000000
AFLT;D;03/03/16;00:00:00;61.6100000
AFLT;D;04/03/16;00:00:00;65.4900000
AFLT;D;07/03/16;00:00:00;65.9400000
AFLT;D;09/03/16;00:00:00;62.4500000
AFLT;D;10/03/16;00:00:00;63.7700000
AFLT;D;11/03/16;00:00:00;64.7700000
AFLT;D;14/03/16;00:00:00;65.5500000
AFLT;D;15/03/16;00:00:00;66.3000000
AFLT;D;16/03/16;00:00:00;69.9800000
AFLT;D;17/03/16;00:00:00;70.1900000
AFLT;D;18/03/16;00:00:00;70.5100000
AFLT;D;21/03/16;00:00:00;73.5300000
AFLT;D;22/03/16;00:00:00;72.2900000
AFLT;D;23/03/16;00:00:00;72.9400000
AFLT;D;24/03/16;00:00:00;73.7600000
AFLT;D;25/03/16;00:00:00;73.2100000
AFLT;D;28/03/16;00:00:00;72.6000000
AFLT;D;29/03/16;00:00:00;73.6900000
AFLT;D;30/03/16;00:00:00;74.1000000
AFLT;D;31/03/16;00:00:00;74.4800000
AFLT;D;01/04/16;00:00:00;74.5500000
AFLT;D;04/04/16;00:00:00;74.6500000
AFLT;D;05/04/16;00:00:00;75.4000000
AFLT;D;06/04/16;00:00:00;79.1400000
AFLT;D;07/04/16;00:00:00;78.0000000
AFLT;D;08/04/16;00:00:00;79.0000000
AFLT;D;11/04/16;00:00:00;82.2000000
AFLT;D;12/04/16;00:00:00;79.3200000
AFLT;D;13/04/16;00:00:00;78.5500000
AFLT;D;14/04/16;00:00:00;78.6300000
AFLT;D;15/04/16;00:00:00;78.0000000
AFLT;D;18/04/16;00:00:00;76.6800000
AFLT;D;19/04/16;00:00:00;77.6200000
AFLT;D;20/04/16;00:00:00;77.2600000
AFLT;D;21/04/16;00:00:00;74.8000000
AFLT;D;22/04/16;00:00:00;78.2100000
AFLT;D;25/04/16;00:00:00;76.2800000
AFLT;D;26/04/16;00:00:00;75.1600000
AFLT;D;27/04/16;00:00:00;75.0000000
AFLT;D;28/04/16;00:00:00;76.0400000
AFLT;D;29/04/16;00:00:00;77.4800000
