<TICKER>;<PER>;<DATE>;<TIME>;<CLOSE>
KMAZ;D;29/12/15;00:00:00;35.5000000
KMAZ;D;30/12/15;00:00:00;35.5500000
KMAZ;D;04/01/16;00:00:00;36.1000000
KMAZ;D;05/01/16;00:00:00;36.0500000
KMAZ;D;06/01/16;00:00:00;36.1500000
KMAZ;D;11/01/16;00:00:00;35.6000000
KMAZ;D;12/01/16;00:00:00;35.4000000
KMAZ;D;13/01/16;00:00:00;35.8000000
KMAZ;D;14/01/16;00:00:00;35.5000000
KMAZ;D;15/01/16;00:00:00;35.0000000
KMAZ;D;18/01/16;00:00:00;34.4500000
KMAZ;D;19/01/16;00:00:00;34.9000000
KMAZ;D;20/01/16;00:00:00;34.5000000
KMAZ;D;21/01/16;00:00:00;34.4000000
KMAZ;D;22/01/16;00:00:00;34.3500000
KMAZ;D;25/01/16;00:00:00;34.4000000
KMAZ;D;26/01/16;00:00:00;34.7000000
KMAZ;D;27/01/16;00:00:00;34.8000000
KMAZ;D;28/01/16;00:00:00;34.8500000
KMAZ;D;29/01/16;00:00:00;34.6500000
KMAZ;D;01/02/16;00:00:00;34.9500000
KMAZ;D;02/02/16;00:00:00;34.9500000
KMAZ;D;03/02/16;00:00:00;34.9500000
KMAZ;D;04/02/16;00:00:00;35.1000000
KMAZ;D;05/02/16;00:00:00;35.2500000
KMAZ;D;08/02/16;00:00:00;35.3000000
KMAZ;D;09/02/16;00:00:00;35.1500000
KMAZ;D;10/02/16;00:00:00;35.1500000
KMAZ;D;11/02/16;00:00:00;34.8000000
KMAZ;D;12/02/16;00:00:00;35.4500000
KMAZ;D;15/02/16;00:00:00;35.0000000
KMAZ;D;16/02/16;00:00:00;35.1000000
KMAZ;D;17/02/16;00:00:00;34.7000000
KMAZ;D;18/02/16;00:00:00;34.9500000
KMAZ;D;19/02/16;00:00:00;35.0000000
KMAZ;D;20/02/16;00:00:00;35.0000000
KMAZ;D;22/02/16;00:00:00;35.0000000
KMAZ;D;24/02/16;00:00:00;34.9000000
KMAZ;D;25/02/16;00:00:00;34.9500000
KMAZ;D;26/02/16;00:00:00;34.8500000
KMAZ;D;29/02/16;00:00:00;35.0000000
KMAZ;D;01/03/16;00:00:00;35.0000000
KMAZ;D;02/03/16;00:00:00;34.9500000
KMAZ;D;03/03/16;00:00:00;34.9500000
KMAZ;D;04/03/16;00:00:00;34.9000000
KMAZ;D;07/03/16;00:00:00;34.8500000
KMAZ;D;09/03/16;00:00:00;34.9500000
KMAZ;D;10/03/16;00:00:00;35.1500000
KMAZ;D;11/03/16;00:00:00;35.0000000
KMAZ;D;14/03/16;00:00:00;35.1500000
KMAZ;D;15/03/16;00:00:00;34.7000000
KMAZ;D;16/03/16;00:00:00;34.8500000
KMAZ;D;17/03/16;00:00:00;34.8000000
KMAZ;D;18/03/16;00:00:00;35.0000000
KMAZ;D;21/03/16;00:00:00;34.9500000
KMAZ;D;22/03/16;00:00:00;34.8000000
KMAZ;D;23/03/16;00:00:00;34.9000000
KMAZ;D;24/03/16;00:00:00;35.1500000
KMAZ;D;25/03/16;00:00:00;35.1500000
KMAZ;D;28/03/16;00:00:00;35.2500000
KMAZ;D;29/03/16;00:00:00;35.2000000
KMAZ;D;30/03/16;00:00:00;35.2500000
KMAZ;D;31/03/16;00:00:00;35.0500000
KMAZ;D;01/04/16;00:00:00;35.1000000
KMAZ;D;04/04/16;00:00:00;35.2500000
KMAZ;D;05/04/16;00:00:00;35.0000000
KMAZ;D;06/04/16;00:00:00;34.8000000
KMAZ;D;07/04/16;00:00:00;37.3500000
KMAZ;D;08/04/16;00:00:00;36.5000000
KMAZ;D;11/04/16;00:00:00;35.7000000
KMAZ;D;12/04/16;00:00:00;36.1500000
KMAZ;D;13/04/16;00:00:00;36.3500000
KMAZ;D;14/04/16;00:00:00;36.6500000
KMAZ;D;15/04/16;00:00:00;36.8000000
KMAZ;D;18/04/16;00:00:00;36.4500000
KMAZ;D;19/04/16;00:00:00;36.5000000
KMAZ;D;20/04/16;00:00:00;36.6500000
KMAZ;D;21/04/16;00:00:00;36.9000000
KMAZ;D;22/04/16;00:00:00;36.8500000
KMAZ;D;25/04/16;00:00:00;37.0000000
KMAZ;D;26/04/16;00:00:00;37.0500000
KMAZ;D;27/04/16;00:00:00;36.9000000
KMAZ;D;28/04/16;00:00:00;36.9500000
KMAZ;D;29/04/16;00:00:00;36.7500000
KMAZ;D;04/05/16;00:00:00;36.8000000
KMAZ;D;05/05/16;00:00:00;36.7000000
KMAZ;D;06/05/16;00:00:00;36.8000000
KMAZ;D;10/05/16;00:00:00;36.8000000
KMAZ;D;11/05/16;00:00:00;36.8000000
KMAZ;D;12/05/16;00:00:00;37.0000000
KMAZ;D;13/05/16;00:00:00;36.8500000
KMAZ;D;16/05/16;00:00:00;36.7000000
KMAZ;D;17/05/16;00:00:00;36.7000000
KMAZ;D;18/05/16;00:00:00;36.6500000
KMAZ;D;19/05/16;00:00:00;36.8000000
KMAZ;D;20/05/16;00:00:00;36.7000000
KMAZ;D;23/05/16;00:00:00;36.8000000
KMAZ;D;24/05/16;00:00:00;36.6500000
KMAZ;D;25/05/16;00:00:00;36.7000000
KMAZ;D;26/05/16;00:00:00;36.8000000
KMAZ;D;27/05/16;00:00:00;36.5500000
KMAZ;D;30/05/16;00:00:00;36.8500000
KMAZ;D;31/05/16;00:00:00;36.1500000
KMAZ;D;01/06/16;00:00:00;35.7500000
KMAZ;D;02/06/16;00:00:00;35.3500000
KMAZ;D;03/06/16;00:00:00;35.3500000
KMAZ;D;06/06/16;00:00:00;35.3000000
KMAZ;D;07/06/16;00:00:00;35.5000000
KMAZ;D;08/06/16;00:00:00;35.1000000
KMAZ;D;09/06/16;00:00:00;35.1000000
KMAZ;D;10/06/16;00:00:00;34.6500000
KMAZ;D;14/06/16;00:00:00;35.0000000
KMAZ;D;15/06/16;00:00:00;35.0000000
KMAZ;D;16/06/16;00:00:00;35.1500000
KMAZ;D;17/06/16;00:00:00;35.0500000
KMAZ;D;20/06/16;00:00:00;35.3000000
KMAZ;D;21/06/16;00:00:00;35.0000000
KMAZ;D;22/06/16;00:00:00;34.9500000
KMAZ;D;23/06/16;00:00:00;35.0000000
KMAZ;D;24/06/16;00:00:00;34.8500000
KMAZ;D;27/06/16;00:00:00;34.7000000
KMAZ;D;28/06/16;00:00:00;34.8500000
KMAZ;D;29/06/16;00:00:00;34.9500000
KMAZ;D;30/06/16;00:00:00;35.0000000
KMAZ;D;01/07/16;00:00:00;34.9500000
KMAZ;D;04/07/16;00:00:00;35.3500000
KMAZ;D;05/07/16;00:00:00;35.4000000
KMAZ;D;06/07/16;00:00:00;35.3500000
KMAZ;D;07/07/16;00:00:00;35.2000000
KMAZ;D;08/07/16;00:00:00;35.0000000
KMAZ;D;11/07/16;00:00:00;35.0500000
KMAZ;D;12/07/16;00:00:00;35.7000000
KMAZ;D;13/07/16;00:00:00;35.5500000
KMAZ;D;14/07/16;00:00:00;34.9500000
KMAZ;D;15/07/16;00:00:00;34.9000000
KMAZ;D;18/07/16;00:00:00;35.4500000
KMAZ;D;19/07/16;00:00:00;35.6500000
KMAZ;D;20/07/16;00:00:00;34.9500000
KMAZ;D;21/07/16;00:00:00;35.1500000
KMAZ;D;22/07/16;00:00:00;35.1000000
KMAZ;D;25/07/16;00:00:00;34.9000000
KMAZ;D;26/07/16;00:00:00;35.0500000
KMAZ;D;27/07/16;00:00:00;34.9500000
KMAZ;D;28/07/16;00:00:00;34.9500000
KMAZ;D;29/07/16;00:00:00;34.9500000
KMAZ;D;01/08/16;00:00:00;34.8500000
KMAZ;D;02/08/16;00:00:00;34.6000000
KMAZ;D;03/08/16;00:00:00;34.8000000
KMAZ;D;04/08/16;00:00:00;35.0000000
KMAZ;D;05/08/16;00:00:00;35.1500000
KMAZ;D;08/08/16;00:00:00;35.0000000
KMAZ;D;09/08/16;00:00:00;35.4500000
KMAZ;D;10/08/16;00:00:00;36.5500000
KMAZ;D;11/08/16;00:00:00;36.2500000
KMAZ;D;12/08/16;00:00:00;36.1000000
KMAZ;D;15/08/16;00:00:00;36.3000000
KMAZ;D;16/08/16;00:00:00;36.3000000
KMAZ;D;17/08/16;00:00:00;35.3000000
KMAZ;D;18/08/16;00:00:00;35.2000000
KMAZ;D;19/08/16;00:00:00;35.4500000
KMAZ;D;22/08/16;00:00:00;35.5500000
KMAZ;D;23/08/16;00:00:00;35.3500000
KMAZ;D;24/08/16;00:00:00;35.5000000
KMAZ;D;25/08/16;00:00:00;36.1500000
KMAZ;D;26/08/16;00:00:00;36.1500000
KMAZ;D;29/08/16;00:00:00;35.9500000
KMAZ;D;30/08/16;00:00:00;35.6000000
KMAZ;D;31/08/16;00:00:00;35.8000000
KMAZ;D;01/09/16;00:00:00;35.8500000
KMAZ;D;02/09/16;00:00:00;36.0000000
KMAZ;D;05/09/16;00:00:00;36.2000000
KMAZ;D;06/09/16;00:00:00;36.3000000
KMAZ;D;07/09/16;00:00:00;36.5500000
KMAZ;D;08/09/16;00:00:00;36.6000000
KMAZ;D;09/09/16;00:00:00;37.4000000
KMAZ;D;12/09/16;00:00:00;37.0000000
KMAZ;D;13/09/16;00:00:00;36.5000000
KMAZ;D;14/09/16;00:00:00;36.6000000
KMAZ;D;15/09/16;00:00:00;36.4000000
KMAZ;D;16/09/16;00:00:00;36.7500000
KMAZ;D;19/09/16;00:00:00;37.0000000
KMAZ;D;20/09/16;00:00:00;37.0500000
KMAZ;D;21/09/16;00:00:00;37.7000000
KMAZ;D;22/09/16;00:00:00;37.9500000
KMAZ;D;23/09/16;00:00:00;43.2500000
KMAZ;D;26/09/16;00:00:00;46.8000000
KMAZ;D;27/09/16;00:00:00;44.1000000
KMAZ;D;28/09/16;00:00:00;43.2000000
KMAZ;D;29/09/16;00:00:00;43.8500000
KMAZ;D;30/09/16;00:00:00;43.7000000
KMAZ;D;03/10/16;00:00:00;45.4500000
KMAZ;D;04/10/16;00:00:00;44.1500000
KMAZ;D;05/10/16;00:00:00;43.9000000
KMAZ;D;06/10/16;00:00:00;44.0500000
KMAZ;D;07/10/16;00:00:00;44.1000000
KMAZ;D;10/10/16;00:00:00;44.5000000
KMAZ;D;11/10/16;00:00:00;45.7000000
KMAZ;D;12/10/16;00:00:00;45.2500000
KMAZ;D;13/10/16;00:00:00;44.1500000
KMAZ;D;14/10/16;00:00:00;44.0000000
KMAZ;D;17/10/16;00:00:00;45.3500000
KMAZ;D;18/10/16;00:00:00;45.5000000
KMAZ;D;19/10/16;00:00:00;44.9000000
KMAZ;D;20/10/16;00:00:00;44.4000000
KMAZ;D;21/10/16;00:00:00;44.0000000
KMAZ;D;24/10/16;00:00:00;44.9000000
KMAZ;D;25/10/16;00:00:00;44.6000000
KMAZ;D;26/10/16;00:00:00;44.2000000
KMAZ;D;27/10/16;00:00:00;44.0000000
KMAZ;D;28/10/16;00:00:00;44.2000000
KMAZ;D;31/10/16;00:00:00;44.0000000
KMAZ;D;01/11/16;00:00:00;44.0000000
KMAZ;D;02/11/16;00:00:00;44.0500000
KMAZ;D;03/11/16;00:00:00;43.9500000
KMAZ;D;07/11/16;00:00:00;44.0000000
KMAZ;D;08/11/16;00:00:00;44.0500000
KMAZ;D;09/11/16;00:00:00;44.0000000
KMAZ;D;10/11/16;00:00:00;44.0500000
KMAZ;D;11/11/16;00:00:00;44.4500000
KMAZ;D;14/11/16;00:00:00;46.1500000
KMAZ;D;15/11/16;00:00:00;47.9500000
KMAZ;D;16/11/16;00:00:00;46.8000000
KMAZ;D;17/11/16;00:00:00;46.8000000
KMAZ;D;18/11/16;00:00:00;46.5000000
KMAZ;D;21/11/16;00:00:00;47.2000000
KMAZ;D;22/11/16;00:00:00;46.5500000
KMAZ;D;23/11/16;00:00:00;46.2500000
KMAZ;D;24/11/16;00:00:00;45.7500000
KMAZ;D;25/11/16;00:00:00;46.3000000
KMAZ;D;28/11/16;00:00:00;46.0000000
KMAZ;D;29/11/16;00:00:00;46.8000000
KMAZ;D;30/11/16;00:00:00;46.6500000
KMAZ;D;01/12/16;00:00:00;46.4500000
KMAZ;D;02/12/16;00:00:00;46.7500000
KMAZ;D;05/12/16;00:00:00;47.3500000
KMAZ;D;06/12/16;00:00:00;47.1500000
KMAZ;D;07/12/16;00:00:00;48.0000000
KMAZ;D;08/12/16;00:00:00;52.4500000
KMAZ;D;09/12/16;00:00:00;51.4000000
KMAZ;D;12/12/16;00:00:00;51.0000000
KMAZ;D;13/12/16;00:00:00;50.3000000
KMAZ;D;14/12/16;00:00:00;50.2000000
KMAZ;D;15/12/16;00:00:00;50.3000000
KMAZ;D;16/12/16;00:00:00;50.1500000
KMAZ;D;19/12/16;00:00:00;52.2500000
KMAZ;D;20/12/16;00:00:00;50.8500000
KMAZ;D;21/12/16;00:00:00;49.1500000
KMAZ;D;22/12/16;00:00:00;47.3000000
KMAZ;D;23/12/16;00:00:00;48.2500000
KMAZ;D;26/12/16;00:00:00;48.6000000
KMAZ;D;27/12/16;00:00:00;48.1000000
KMAZ;D;28/12/16;00:00:00;47.8000000
KMAZ;D;29/12/16;00:00:00;48.2500000
KMAZ;D;30/12/16;00:00:00;48.9500000
KMAZ;D;03/01/17;00:00:00;49.4500000
KMAZ;D;04/01/17;00:00:00;49.5000000
KMAZ;D;05/01/17;00:00:00;49.2000000
KMAZ;D;06/01/17;00:00:00;49.0000000
KMAZ;D;09/01/17;00:00:00;49.0500000
KMAZ;D;10/01/17;00:00:00;48.9500000
KMAZ;D;11/01/17;00:00:00;48.3500000
KMAZ;D;12/01/17;00:00:00;49.5500000
KMAZ;D;13/01/17;00:00:00;48.7500000
KMAZ;D;16/01/17;00:00:00;48.4500000
KMAZ;D;17/01/17;00:00:00;48.6000000
KMAZ;D;18/01/17;00:00:00;48.7000000
KMAZ;D;19/01/17;00:00:00;48.8500000
KMAZ;D;20/01/17;00:00:00;49.0000000
KMAZ;D;23/01/17;00:00:00;48.7000000
KMAZ;D;24/01/17;00:00:00;51.3000000
KMAZ;D;25/01/17;00:00:00;51.0000000
KMAZ;D;26/01/17;00:00:00;50.6500000
KMAZ;D;27/01/17;00:00:00;50.4000000
KMAZ;D;30/01/17;00:00:00;50.9500000
KMAZ;D;31/01/17;00:00:00;52.1000000
KMAZ;D;01/02/17;00:00:00;53.0000000
KMAZ;D;02/02/17;00:00:00;53.5500000
KMAZ;D;03/02/17;00:00:00;53.3500000
KMAZ;D;06/02/17;00:00:00;53.0000000
KMAZ;D;07/02/17;00:00:00;53.1000000
KMAZ;D;08/02/17;00:00:00;53.0000000
KMAZ;D;09/02/17;00:00:00;54.8000000
KMAZ;D;10/02/17;00:00:00;55.9000000
KMAZ;D;13/02/17;00:00:00;54.9500000
KMAZ;D;14/02/17;00:00:00;55.0000000
KMAZ;D;15/02/17;00:00:00;56.6000000
KMAZ;D;16/02/17;00:00:00;57.4000000
KMAZ;D;17/02/17;00:00:00;58.4500000
KMAZ;D;20/02/17;00:00:00;58.4500000
KMAZ;D;21/02/17;00:00:00;58.3500000
KMAZ;D;22/02/17;00:00:00;58.0000000
KMAZ;D;24/02/17;00:00:00;57.9000000
KMAZ;D;27/02/17;00:00:00;57.6000000
KMAZ;D;28/02/17;00:00:00;55.5000000
KMAZ;D;01/03/17;00:00:00;55.5500000
KMAZ;D;02/03/17;00:00:00;57.1000000
KMAZ;D;03/03/17;00:00:00;57.6500000
KMAZ;D;06/03/17;00:00:00;57.6000000
KMAZ;D;07/03/17;00:00:00;56.8000000
KMAZ;D;09/03/17;00:00:00;56.3500000
KMAZ;D;10/03/17;00:00:00;56.8000000
KMAZ;D;13/03/17;00:00:00;57.2000000
KMAZ;D;14/03/17;00:00:00;57.0000000
KMAZ;D;15/03/17;00:00:00;57.0500000
KMAZ;D;16/03/17;00:00:00;57.1500000
KMAZ;D;17/03/17;00:00:00;59.6000000
KMAZ;D;20/03/17;00:00:00;58.6000000
KMAZ;D;21/03/17;00:00:00;59.0000000
KMAZ;D;22/03/17;00:00:00;59.0000000
KMAZ;D;23/03/17;00:00:00;59.0500000
KMAZ;D;24/03/17;00:00:00;59.3000000
KMAZ;D;27/03/17;00:00:00;57.6000000
KMAZ;D;28/03/17;00:00:00;58.0000000
KMAZ;D;29/03/17;00:00:00;57.4000000
KMAZ;D;30/03/17;00:00:00;58.2500000
KMAZ;D;31/03/17;00:00:00;57.8500000
KMAZ;D;03/04/17;00:00:00;58.3000000
KMAZ;D;04/04/17;00:00:00;58.7000000
KMAZ;D;05/04/17;00:00:00;59.2000000
KMAZ;D;06/04/17;00:00:00;59.0500000
KMAZ;D;07/04/17;00:00:00;59.0000000
KMAZ;D;10/04/17;00:00:00;58.1500000
KMAZ;D;11/04/17;00:00:00;57.5000000
KMAZ;D;12/04/17;00:00:00;56.1000000
KMAZ;D;13/04/17;00:00:00;56.2000000
KMAZ;D;14/04/17;00:00:00;55.7500000
KMAZ;D;17/04/17;00:00:00;57.6000000
KMAZ;D;18/04/17;00:00:00;57.0000000
KMAZ;D;19/04/17;00:00:00;57.1500000
KMAZ;D;20/04/17;00:00:00;58.0500000
KMAZ;D;21/04/17;00:00:00;56.7000000
KMAZ;D;24/04/17;00:00:00;56.0500000
KMAZ;D;25/04/17;00:00:00;57.1500000
KMAZ;D;26/04/17;00:00:00;57.1500000
KMAZ;D;27/04/17;00:00:00;57.0000000
KMAZ;D;28/04/17;00:00:00;57.3500000
KMAZ;D;02/05/17;00:00:00;57.4000000
KMAZ;D;03/05/17;00:00:00;57.0000000
KMAZ;D;04/05/17;00:00:00;57.1000000
KMAZ;D;05/05/17;00:00:00;57.0500000
KMAZ;D;10/05/17;00:00:00;57.0000000
KMAZ;D;11/05/17;00:00:00;56.2000000
KMAZ;D;12/05/17;00:00:00;55.8500000
KMAZ;D;15/05/17;00:00:00;56.3000000
KMAZ;D;16/05/17;00:00:00;55.0000000
KMAZ;D;17/05/17;00:00:00;55.2500000
KMAZ;D;18/05/17;00:00:00;53.8500000
KMAZ;D;19/05/17;00:00:00;52.9000000
KMAZ;D;22/05/17;00:00:00;53.5500000
KMAZ;D;23/05/17;00:00:00;55.4000000
KMAZ;D;24/05/17;00:00:00;54.6000000
KMAZ;D;25/05/17;00:00:00;54.4500000
KMAZ;D;26/05/17;00:00:00;54.5000000
KMAZ;D;29/05/17;00:00:00;54.6000000
KMAZ;D;30/05/17;00:00:00;54.0000000
KMAZ;D;31/05/17;00:00:00;53.2500000
KMAZ;D;01/06/17;00:00:00;52.6500000
KMAZ;D;02/06/17;00:00:00;52.6000000
KMAZ;D;05/06/17;00:00:00;52.8000000
KMAZ;D;06/06/17;00:00:00;52.7500000
KMAZ;D;07/06/17;00:00:00;51.0000000
KMAZ;D;08/06/17;00:00:00;50.5000000
KMAZ;D;09/06/17;00:00:00;50.7000000
KMAZ;D;13/06/17;00:00:00;50.6500000
KMAZ;D;14/06/17;00:00:00;50.5000000
KMAZ;D;15/06/17;00:00:00;50.0500000
KMAZ;D;16/06/17;00:00:00;49.9000000
KMAZ;D;19/06/17;00:00:00;50.0500000
KMAZ;D;20/06/17;00:00:00;50.1000000
KMAZ;D;21/06/17;00:00:00;50.3500000
KMAZ;D;22/06/17;00:00:00;50.3500000
KMAZ;D;23/06/17;00:00:00;51.0000000
KMAZ;D;26/06/17;00:00:00;50.8000000
KMAZ;D;27/06/17;00:00:00;50.4000000
KMAZ;D;28/06/17;00:00:00;50.8000000
KMAZ;D;29/06/17;00:00:00;51.0500000
KMAZ;D;30/06/17;00:00:00;51.6500000
KMAZ;D;03/07/17;00:00:00;50.5500000
KMAZ;D;04/07/17;00:00:00;51.3500000
KMAZ;D;05/07/17;00:00:00;51.2500000
KMAZ;D;06/07/17;00:00:00;50.6000000
KMAZ;D;07/07/17;00:00:00;50.5000000
KMAZ;D;10/07/17;00:00:00;51.5000000
KMAZ;D;11/07/17;00:00:00;51.4500000
KMAZ;D;12/07/17;00:00:00;51.4000000
KMAZ;D;13/07/17;00:00:00;51.5500000
KMAZ;D;14/07/17;00:00:00;53.5500000
KMAZ;D;17/07/17;00:00:00;54.0000000
KMAZ;D;18/07/17;00:00:00;53.3000000
KMAZ;D;19/07/17;00:00:00;53.2000000
KMAZ;D;20/07/17;00:00:00;52.6000000
KMAZ;D;21/07/17;00:00:00;51.4000000
KMAZ;D;24/07/17;00:00:00;51.9500000
KMAZ;D;25/07/17;00:00:00;50.9000000
KMAZ;D;26/07/17;00:00:00;51.4000000
KMAZ;D;27/07/17;00:00:00;52.0000000
KMAZ;D;28/07/17;00:00:00;51.8000000
KMAZ;D;31/07/17;00:00:00;51.6500000
KMAZ;D;01/08/17;00:00:00;51.8500000
KMAZ;D;02/08/17;00:00:00;52.5000000
KMAZ;D;03/08/17;00:00:00;52.0500000
KMAZ;D;04/08/17;00:00:00;53.3500000
KMAZ;D;07/08/17;00:00:00;53.9500000
KMAZ;D;08/08/17;00:00:00;54.0500000
KMAZ;D;09/08/17;00:00:00;52.5000000
KMAZ;D;10/08/17;00:00:00;53.8500000
KMAZ;D;11/08/17;00:00:00;52.8000000
KMAZ;D;14/08/17;00:00:00;52.3000000
KMAZ;D;15/08/17;00:00:00;52.3000000
KMAZ;D;16/08/17;00:00:00;53.2000000
KMAZ;D;17/08/17;00:00:00;54.1000000
KMAZ;D;18/08/17;00:00:00;53.2500000
KMAZ;D;21/08/17;00:00:00;53.4500000
KMAZ;D;22/08/17;00:00:00;53.0000000
KMAZ;D;23/08/17;00:00:00;52.0000000
KMAZ;D;24/08/17;00:00:00;53.4500000
KMAZ;D;25/08/17;00:00:00;53.5000000
KMAZ;D;28/08/17;00:00:00;54.6500000
KMAZ;D;29/08/17;00:00:00;53.8000000
KMAZ;D;30/08/17;00:00:00;53.2500000
KMAZ;D;31/08/17;00:00:00;53.9000000
KMAZ;D;01/09/17;00:00:00;53.3500000
KMAZ;D;04/09/17;00:00:00;52.9000000
KMAZ;D;05/09/17;00:00:00;52.3500000
KMAZ;D;06/09/17;00:00:00;52.3000000
KMAZ;D;07/09/17;00:00:00;52.4000000
KMAZ;D;08/09/17;00:00:00;52.4000000
KMAZ;D;11/09/17;00:00:00;52.2500000
KMAZ;D;12/09/17;00:00:00;53.1000000
KMAZ;D;13/09/17;00:00:00;52.7000000
KMAZ;D;14/09/17;00:00:00;52.5000000
KMAZ;D;15/09/17;00:00:00;52.8500000
KMAZ;D;18/09/17;00:00:00;52.8000000
KMAZ;D;19/09/17;00:00:00;52.9000000
KMAZ;D;20/09/17;00:00:00;53.7000000
KMAZ;D;21/09/17;00:00:00;53.8500000
KMAZ;D;22/09/17;00:00:00;53.5000000
KMAZ;D;25/09/17;00:00:00;53.4000000
KMAZ;D;26/09/17;00:00:00;54.0000000
KMAZ;D;27/09/17;00:00:00;53.8500000
KMAZ;D;28/09/17;00:00:00;54.1500000
KMAZ;D;29/09/17;00:00:00;54.0000000
KMAZ;D;02/10/17;00:00:00;53.0000000
KMAZ;D;03/10/17;00:00:00;52.9000000
KMAZ;D;04/10/17;00:00:00;52.7000000
KMAZ;D;05/10/17;00:00:00;52.4000000
KMAZ;D;06/10/17;00:00:00;52.9500000
KMAZ;D;09/10/17;00:00:00;53.2500000
KMAZ;D;10/10/17;00:00:00;53.2000000
KMAZ;D;11/10/17;00:00:00;53.3000000
KMAZ;D;12/10/17;00:00:00;53.9000000
KMAZ;D;13/10/17;00:00:00;57.1000000
KMAZ;D;16/10/17;00:00:00;56.3000000
KMAZ;D;17/10/17;00:00:00;55.7500000
KMAZ;D;18/10/17;00:00:00;57.6000000
KMAZ;D;19/10/17;00:00:00;56.6500000
KMAZ;D;20/10/17;00:00:00;56.2000000
KMAZ;D;23/10/17;00:00:00;57.5000000
KMAZ;D;24/10/17;00:00:00;56.9000000
KMAZ;D;25/10/17;00:00:00;59.9000000
KMAZ;D;26/10/17;00:00:00;59.1500000
KMAZ;D;27/10/17;00:00:00;57.8500000
KMAZ;D;30/10/17;00:00:00;57.6500000
KMAZ;D;31/10/17;00:00:00;57.8500000
KMAZ;D;01/11/17;00:00:00;57.7000000
KMAZ;D;02/11/17;00:00:00;57.0000000
KMAZ;D;03/11/17;00:00:00;57.7500000
KMAZ;D;07/11/17;00:00:00;57.7500000
KMAZ;D;08/11/17;00:00:00;58.0000000
KMAZ;D;09/11/17;00:00:00;58.8500000
KMAZ;D;10/11/17;00:00:00;58.5000000
KMAZ;D;13/11/17;00:00:00;58.0000000
KMAZ;D;14/11/17;00:00:00;56.6500000
KMAZ;D;15/11/17;00:00:00;55.4500000
KMAZ;D;16/11/17;00:00:00;56.1000000
KMAZ;D;17/11/17;00:00:00;55.6500000
KMAZ;D;20/11/17;00:00:00;55.2000000
KMAZ;D;21/11/17;00:00:00;54.3000000
KMAZ;D;22/11/17;00:00:00;54.7000000
KMAZ;D;23/11/17;00:00:00;54.3000000
KMAZ;D;24/11/17;00:00:00;54.3000000
KMAZ;D;27/11/17;00:00:00;54.6500000
KMAZ;D;28/11/17;00:00:00;54.6500000
KMAZ;D;29/11/17;00:00:00;53.8500000
KMAZ;D;30/11/17;00:00:00;52.1500000
KMAZ;D;01/12/17;00:00:00;52.8000000
KMAZ;D;04/12/17;00:00:00;52.3000000
KMAZ;D;05/12/17;00:00:00;53.0000000
KMAZ;D;06/12/17;00:00:00;53.1000000
KMAZ;D;07/12/17;00:00:00;52.6000000
KMAZ;D;08/12/17;00:00:00;52.3500000
KMAZ;D;11/12/17;00:00:00;52.5500000
KMAZ;D;12/12/17;00:00:00;52.6000000
KMAZ;D;13/12/17;00:00:00;52.3000000
KMAZ;D;14/12/17;00:00:00;52.5500000
KMAZ;D;15/12/17;00:00:00;52.2000000
KMAZ;D;18/12/17;00:00:00;52.1500000
KMAZ;D;19/12/17;00:00:00;52.4500000
KMAZ;D;20/12/17;00:00:00;51.8500000
KMAZ;D;21/12/17;00:00:00;51.7500000
KMAZ;D;22/12/17;00:00:00;51.9500000
KMAZ;D;25/12/17;00:00:00;52.1500000
KMAZ;D;26/12/17;00:00:00;52.1000000
KMAZ;D;27/12/17;00:00:00;52.4000000
KMAZ;D;28/12/17;00:00:00;52.4000000
KMAZ;D;29/12/17;00:00:00;52.7000000
KMAZ;D;03/01/18;00:00:00;52.7500000
KMAZ;D;04/01/18;00:00:00;53.7000000
KMAZ;D;05/01/18;00:00:00;54.1500000
KMAZ;D;09/01/18;00:00:00;53.5500000
KMAZ;D;10/01/18;00:00:00;53.8500000
KMAZ;D;11/01/18;00:00:00;53.2500000
KMAZ;D;12/01/18;00:00:00;52.7000000
KMAZ;D;15/01/18;00:00:00;52.5500000
KMAZ;D;16/01/18;00:00:00;52.9000000
KMAZ;D;17/01/18;00:00:00;52.5500000
KMAZ;D;18/01/18;00:00:00;52.4500000
KMAZ;D;19/01/18;00:00:00;52.5000000
KMAZ;D;22/01/18;00:00:00;52.3500000
KMAZ;D;23/01/18;00:00:00;52.5000000
KMAZ;D;24/01/18;00:00:00;52.5000000
KMAZ;D;25/01/18;00:00:00;52.4000000
KMAZ;D;26/01/18;00:00:00;52.0500000
KMAZ;D;29/01/18;00:00:00;51.5000000
KMAZ;D;30/01/18;00:00:00;51.2500000
KMAZ;D;31/01/18;00:00:00;51.2500000
KMAZ;D;01/02/18;00:00:00;51.1500000
KMAZ;D;02/02/18;00:00:00;51.7000000
KMAZ;D;05/02/18;00:00:00;51.1500000
KMAZ;D;06/02/18;00:00:00;50.1500000
KMAZ;D;07/02/18;00:00:00;50.4000000
KMAZ;D;08/02/18;00:00:00;50.3000000
KMAZ;D;09/02/18;00:00:00;50.4000000
KMAZ;D;12/02/18;00:00:00;51.8500000
KMAZ;D;13/02/18;00:00:00;51.4000000
KMAZ;D;14/02/18;00:00:00;51.2000000
KMAZ;D;15/02/18;00:00:00;51.6500000
