<TICKER>;<PER>;<DATE>;<TIME>;<CLOSE>
SBER;D;26/05/14;00:00:00;86.8700000
SBER;D;27/05/14;00:00:00;84.3300000
SBER;D;28/05/14;00:00:00;84.9500000
SBER;D;29/05/14;00:00:00;85.6500000
SBER;D;30/05/14;00:00:00;84.5000000
SBER;D;02/06/14;00:00:00;85.9100000
SBER;D;03/06/14;00:00:00;86.8400000
SBER;D;04/06/14;00:00:00;87.8100000
SBER;D;05/06/14;00:00:00;87.4300000
SBER;D;06/06/14;00:00:00;89.0000000
SBER;D;09/06/14;00:00:00;88.8900000
SBER;D;10/06/14;00:00:00;88.9900000
SBER;D;11/06/14;00:00:00;89.0000000
SBER;D;16/06/14;00:00:00;84.8500000
SBER;D;17/06/14;00:00:00;83.8000000
SBER;D;18/06/14;00:00:00;83.7700000
SBER;D;19/06/14;00:00:00;84.8000000
SBER;D;20/06/14;00:00:00;84.1600000
SBER;D;23/06/14;00:00:00;83.6800000
SBER;D;24/06/14;00:00:00;86.5000000
SBER;D;25/06/14;00:00:00;84.4000000
SBER;D;26/06/14;00:00:00;84.1000000
SBER;D;27/06/14;00:00:00;84.3300000
SBER;D;30/06/14;00:00:00;84.5000000
SBER;D;01/07/14;00:00:00;84.0700000
SBER;D;02/07/14;00:00:00;85.7900000
SBER;D;03/07/14;00:00:00;85.3400000
SBER;D;04/07/14;00:00:00;84.0000000
SBER;D;07/07/14;00:00:00;85.4900000
SBER;D;08/07/14;00:00:00;85.1100000
SBER;D;09/07/14;00:00:00;85.2000000
SBER;D;10/07/14;00:00:00;84.4700000
SBER;D;11/07/14;00:00:00;84.5500000
SBER;D;14/07/14;00:00:00;83.5500000
SBER;D;15/07/14;00:00:00;83.0900000
SBER;D;16/07/14;00:00:00;83.7800000
SBER;D;17/07/14;00:00:00;81.5000000
SBER;D;18/07/14;00:00:00;80.2700000
SBER;D;21/07/14;00:00:00;76.5600000
SBER;D;22/07/14;00:00:00;78.3000000
SBER;D;23/07/14;00:00:00;77.4500000
SBER;D;24/07/14;00:00:00;76.8700000
SBER;D;25/07/14;00:00:00;75.1600000
SBER;D;28/07/14;00:00:00;72.8200000
SBER;D;29/07/14;00:00:00;73.2000000
SBER;D;30/07/14;00:00:00;73.6800000
SBER;D;31/07/14;00:00:00;73.6000000
SBER;D;01/08/14;00:00:00;72.3700000
SBER;D;04/08/14;00:00:00;72.7500000
SBER;D;05/08/14;00:00:00;71.6000000
SBER;D;06/08/14;00:00:00;69.0000000
SBER;D;07/08/14;00:00:00;68.5000000
SBER;D;08/08/14;00:00:00;70.7000000
SBER;D;11/08/14;00:00:00;74.2100000
SBER;D;12/08/14;00:00:00;73.3500000
SBER;D;13/08/14;00:00:00;74.8400000
SBER;D;14/08/14;00:00:00;74.9900000
SBER;D;15/08/14;00:00:00;75.0500000
SBER;D;18/08/14;00:00:00;75.1500000
SBER;D;19/08/14;00:00:00;76.0000000
SBER;D;20/08/14;00:00:00;76.9000000
SBER;D;21/08/14;00:00:00;78.4000000
SBER;D;22/08/14;00:00:00;78.3900000
SBER;D;25/08/14;00:00:00;78.5600000
SBER;D;26/08/14;00:00:00;77.4400000
SBER;D;27/08/14;00:00:00;77.9300000
SBER;D;28/08/14;00:00:00;74.5900000
SBER;D;29/08/14;00:00:00;73.2100000
SBER;D;01/09/14;00:00:00;73.6800000
SBER;D;02/09/14;00:00:00;73.7600000
SBER;D;03/09/14;00:00:00;78.5000000
SBER;D;04/09/14;00:00:00;79.3900000
SBER;D;05/09/14;00:00:00;80.2500000
SBER;D;08/09/14;00:00:00;78.6900000
SBER;D;09/09/14;00:00:00;79.4100000
SBER;D;10/09/14;00:00:00;78.6700000
SBER;D;11/09/14;00:00:00;76.3000000
SBER;D;12/09/14;00:00:00;76.6500000
SBER;D;15/09/14;00:00:00;75.6300000
SBER;D;16/09/14;00:00:00;77.6000000
SBER;D;17/09/14;00:00:00;78.6600000
SBER;D;18/09/14;00:00:00;77.9800000
SBER;D;19/09/14;00:00:00;77.4000000
SBER;D;22/09/14;00:00:00;76.0000000
SBER;D;23/09/14;00:00:00;77.6800000
SBER;D;24/09/14;00:00:00;79.0500000
SBER;D;25/09/14;00:00:00;78.0100000
SBER;D;26/09/14;00:00:00;77.6000000
SBER;D;29/09/14;00:00:00;76.7000000
SBER;D;30/09/14;00:00:00;75.5200000
SBER;D;01/10/14;00:00:00;74.2600000
SBER;D;02/10/14;00:00:00;73.1500000
SBER;D;03/10/14;00:00:00;73.7700000
SBER;D;06/10/14;00:00:00;76.3300000
SBER;D;07/10/14;00:00:00;75.3200000
SBER;D;08/10/14;00:00:00;73.8000000
SBER;D;09/10/14;00:00:00;73.6500000
SBER;D;10/10/14;00:00:00;73.5000000
SBER;D;13/10/14;00:00:00;74.2600000
SBER;D;14/10/14;00:00:00;74.5500000
SBER;D;15/10/14;00:00:00;73.0800000
SBER;D;16/10/14;00:00:00;71.1200000
SBER;D;17/10/14;00:00:00;73.1500000
SBER;D;20/10/14;00:00:00;72.2500000
SBER;D;21/10/14;00:00:00;72.5000000
SBER;D;22/10/14;00:00:00;71.8200000
SBER;D;23/10/14;00:00:00;71.5900000
SBER;D;24/10/14;00:00:00;72.4900000
SBER;D;27/10/14;00:00:00;72.9000000
SBER;D;28/10/14;00:00:00;73.9000000
SBER;D;29/10/14;00:00:00;74.0500000
SBER;D;30/10/14;00:00:00;74.9800000
SBER;D;31/10/14;00:00:00;76.2300000
SBER;D;03/11/14;00:00:00;76.2900000
SBER;D;05/11/14;00:00:00;75.6500000
SBER;D;06/11/14;00:00:00;75.0500000
SBER;D;07/11/14;00:00:00;75.6900000
SBER;D;10/11/14;00:00:00;77.7800000
SBER;D;11/11/14;00:00:00;77.3400000
SBER;D;12/11/14;00:00:00;76.3200000
SBER;D;13/11/14;00:00:00;74.0300000
SBER;D;14/11/14;00:00:00;74.1500000
SBER;D;17/11/14;00:00:00;73.9700000
SBER;D;18/11/14;00:00:00;75.2100000
SBER;D;19/11/14;00:00:00;73.9000000
SBER;D;20/11/14;00:00:00;73.6300000
SBER;D;21/11/14;00:00:00;74.3900000
SBER;D;24/11/14;00:00:00;74.4000000
SBER;D;25/11/14;00:00:00;74.1100000
SBER;D;26/11/14;00:00:00;73.8500000
SBER;D;27/11/14;00:00:00;73.0400000
SBER;D;28/11/14;00:00:00;72.2500000
SBER;D;01/12/14;00:00:00;73.7900000
SBER;D;02/12/14;00:00:00;71.6400000
SBER;D;03/12/14;00:00:00;72.0000000
SBER;D;04/12/14;00:00:00;71.0400000
SBER;D;05/12/14;00:00:00;68.6000000
SBER;D;08/12/14;00:00:00;65.3000000
SBER;D;09/12/14;00:00:00;66.2600000
SBER;D;10/12/14;00:00:00;67.7700000
SBER;D;11/12/14;00:00:00;65.9500000
SBER;D;12/12/14;00:00:00;64.2000000
SBER;D;15/12/14;00:00:00;60.1300000
SBER;D;16/12/14;00:00:00;53.5000000
SBER;D;17/12/14;00:00:00;59.9000000
SBER;D;18/12/14;00:00:00;62.9100000
SBER;D;19/12/14;00:00:00;61.4400000
SBER;D;22/12/14;00:00:00;58.6000000
SBER;D;23/12/14;00:00:00;54.0000000
SBER;D;24/12/14;00:00:00;55.0000000
SBER;D;25/12/14;00:00:00;58.7000000
SBER;D;26/12/14;00:00:00;57.1300000
SBER;D;29/12/14;00:00:00;54.5100000
SBER;D;30/12/14;00:00:00;54.9000000
SBER;D;05/01/15;00:00:00;56.3700000
SBER;D;06/01/15;00:00:00;58.2800000
SBER;D;08/01/15;00:00:00;65.7000000
SBER;D;09/01/15;00:00:00;63.1000000
SBER;D;12/01/15;00:00:00;62.9000000
SBER;D;13/01/15;00:00:00;60.3100000
SBER;D;14/01/15;00:00:00;60.0500000
SBER;D;15/01/15;00:00:00;61.8000000
SBER;D;16/01/15;00:00:00;61.9900000
SBER;D;19/01/15;00:00:00;61.8000000
SBER;D;20/01/15;00:00:00;60.8000000
SBER;D;21/01/15;00:00:00;62.8000000
SBER;D;22/01/15;00:00:00;64.3500000
SBER;D;23/01/15;00:00:00;64.4500000
SBER;D;26/01/15;00:00:00;60.4900000
SBER;D;27/01/15;00:00:00;61.2000000
SBER;D;28/01/15;00:00:00;60.6300000
SBER;D;29/01/15;00:00:00;60.5000000
SBER;D;30/01/15;00:00:00;61.5000000
SBER;D;02/02/15;00:00:00;61.4000000
SBER;D;03/02/15;00:00:00;62.0000000
SBER;D;04/02/15;00:00:00;61.0400000
SBER;D;05/02/15;00:00:00;62.4100000
SBER;D;06/02/15;00:00:00;64.3100000
SBER;D;09/02/15;00:00:00;65.5700000
SBER;D;10/02/15;00:00:00;65.0000000
SBER;D;11/02/15;00:00:00;65.1200000
SBER;D;12/02/15;00:00:00;67.2100000
SBER;D;13/02/15;00:00:00;70.6000000
SBER;D;16/02/15;00:00:00;70.0000000
SBER;D;17/02/15;00:00:00;72.4500000
SBER;D;18/02/15;00:00:00;76.4000000
SBER;D;19/02/15;00:00:00;73.7800000
SBER;D;20/02/15;00:00:00;74.7500000
SBER;D;24/02/15;00:00:00;73.7000000
SBER;D;25/02/15;00:00:00;74.2000000
SBER;D;26/02/15;00:00:00;75.9500000
SBER;D;27/02/15;00:00:00;75.9100000
SBER;D;02/03/15;00:00:00;76.2000000
SBER;D;03/03/15;00:00:00;75.5500000
SBER;D;04/03/15;00:00:00;72.3100000
SBER;D;05/03/15;00:00:00;72.7000000
SBER;D;06/03/15;00:00:00;73.2500000
SBER;D;10/03/15;00:00:00;69.8000000
SBER;D;11/03/15;00:00:00;70.6800000
SBER;D;12/03/15;00:00:00;70.7900000
SBER;D;13/03/15;00:00:00;67.8700000
SBER;D;16/03/15;00:00:00;65.5700000
SBER;D;17/03/15;00:00:00;64.6500000
SBER;D;18/03/15;00:00:00;65.2600000
SBER;D;19/03/15;00:00:00;64.9000000
SBER;D;20/03/15;00:00:00;67.0000000
SBER;D;23/03/15;00:00:00;65.0000000
SBER;D;24/03/15;00:00:00;65.6000000
SBER;D;25/03/15;00:00:00;64.8000000
SBER;D;26/03/15;00:00:00;62.8500000
SBER;D;27/03/15;00:00:00;61.0000000
SBER;D;30/03/15;00:00:00;63.0100000
SBER;D;31/03/15;00:00:00;62.8800000
SBER;D;01/04/15;00:00:00;64.5000000
SBER;D;02/04/15;00:00:00;65.9200000
SBER;D;03/04/15;00:00:00;65.5000000
SBER;D;06/04/15;00:00:00;68.9900000
SBER;D;07/04/15;00:00:00;69.6000000
SBER;D;08/04/15;00:00:00;69.4000000
SBER;D;09/04/15;00:00:00;72.0000000
SBER;D;10/04/15;00:00:00;71.5000000
SBER;D;13/04/15;00:00:00;74.1000000
SBER;D;14/04/15;00:00:00;74.0500000
SBER;D;15/04/15;00:00:00;76.4900000
SBER;D;16/04/15;00:00:00;76.5000000
SBER;D;17/04/15;00:00:00;72.5000000
SBER;D;20/04/15;00:00:00;73.5000000
SBER;D;21/04/15;00:00:00;75.2400000
SBER;D;22/04/15;00:00:00;73.9000000
SBER;D;23/04/15;00:00:00;75.8000000
SBER;D;24/04/15;00:00:00;75.7500000
SBER;D;27/04/15;00:00:00;75.2000000
SBER;D;28/04/15;00:00:00;75.7000000
SBER;D;29/04/15;00:00:00;75.2000000
SBER;D;30/04/15;00:00:00;76.9000000
SBER;D;05/05/15;00:00:00;80.2100000
SBER;D;06/05/15;00:00:00;79.2000000
SBER;D;07/05/15;00:00:00;76.5000000
SBER;D;08/05/15;00:00:00;75.5000000
SBER;D;12/05/15;00:00:00;75.1900000
SBER;D;13/05/15;00:00:00;75.2400000
SBER;D;14/05/15;00:00:00;74.3100000
SBER;D;15/05/15;00:00:00;75.0500000
SBER;D;18/05/15;00:00:00;75.3600000
SBER;D;19/05/15;00:00:00;73.3500000
SBER;D;20/05/15;00:00:00;71.6000000
SBER;D;21/05/15;00:00:00;73.2500000
SBER;D;22/05/15;00:00:00;74.3500000
SBER;D;25/05/15;00:00:00;74.4600000
SBER;D;26/05/15;00:00:00;74.6700000
SBER;D;27/05/15;00:00:00;74.2300000
SBER;D;28/05/15;00:00:00;73.6000000
SBER;D;29/05/15;00:00:00;73.5000000
SBER;D;01/06/15;00:00:00;72.6500000
SBER;D;02/06/15;00:00:00;73.9200000
SBER;D;03/06/15;00:00:00;71.7200000
SBER;D;04/06/15;00:00:00;71.2500000
SBER;D;05/06/15;00:00:00;70.6100000
SBER;D;08/06/15;00:00:00;69.1700000
SBER;D;09/06/15;00:00:00;70.2100000
SBER;D;10/06/15;00:00:00;71.5100000
SBER;D;11/06/15;00:00:00;72.5500000
SBER;D;15/06/15;00:00:00;71.8000000
SBER;D;16/06/15;00:00:00;73.5000000
SBER;D;17/06/15;00:00:00;72.8100000
SBER;D;18/06/15;00:00:00;72.9800000
SBER;D;19/06/15;00:00:00;71.5600000
SBER;D;22/06/15;00:00:00;72.0000000
SBER;D;23/06/15;00:00:00;72.0100000
SBER;D;24/06/15;00:00:00;71.9800000
SBER;D;25/06/15;00:00:00;71.4200000
SBER;D;26/06/15;00:00:00;70.6000000
SBER;D;29/06/15;00:00:00;70.2000000
SBER;D;30/06/15;00:00:00;72.3500000
SBER;D;01/07/15;00:00:00;71.0000000
SBER;D;02/07/15;00:00:00;70.5400000
SBER;D;03/07/15;00:00:00;70.6700000
SBER;D;06/07/15;00:00:00;68.4500000
SBER;D;07/07/15;00:00:00;68.7700000
SBER;D;08/07/15;00:00:00;67.7300000
SBER;D;09/07/15;00:00:00;69.3500000
SBER;D;10/07/15;00:00:00;71.0600000
SBER;D;13/07/15;00:00:00;72.9400000
SBER;D;14/07/15;00:00:00;73.9000000
SBER;D;15/07/15;00:00:00;74.0000000
SBER;D;16/07/15;00:00:00;74.2100000
SBER;D;17/07/15;00:00:00;75.5200000
SBER;D;20/07/15;00:00:00;74.1000000
SBER;D;21/07/15;00:00:00;75.5500000
SBER;D;22/07/15;00:00:00;74.6000000
SBER;D;23/07/15;00:00:00;72.7000000
SBER;D;24/07/15;00:00:00;70.4500000
SBER;D;27/07/15;00:00:00;68.4800000
SBER;D;28/07/15;00:00:00;69.5500000
SBER;D;29/07/15;00:00:00;71.2000000
SBER;D;30/07/15;00:00:00;72.2000000
SBER;D;31/07/15;00:00:00;72.3000000
SBER;D;03/08/15;00:00:00;71.1000000
SBER;D;04/08/15;00:00:00;72.3000000
SBER;D;05/08/15;00:00:00;73.4900000
SBER;D;06/08/15;00:00:00;72.2500000
SBER;D;07/08/15;00:00:00;74.2000000
SBER;D;10/08/15;00:00:00;75.1600000
SBER;D;11/08/15;00:00:00;73.2000000
SBER;D;12/08/15;00:00:00;73.4000000
SBER;D;13/08/15;00:00:00;73.7000000
SBER;D;14/08/15;00:00:00;74.4300000
SBER;D;17/08/15;00:00:00;73.0000000
SBER;D;18/08/15;00:00:00;72.4500000
SBER;D;19/08/15;00:00:00;71.5000000
SBER;D;20/08/15;00:00:00;72.0500000
SBER;D;21/08/15;00:00:00;69.8600000
SBER;D;24/08/15;00:00:00;68.5300000
SBER;D;25/08/15;00:00:00;70.7900000
SBER;D;26/08/15;00:00:00;71.0000000
SBER;D;27/08/15;00:00:00;73.8000000
SBER;D;28/08/15;00:00:00;74.8200000
SBER;D;31/08/15;00:00:00;74.5000000
SBER;D;01/09/15;00:00:00;73.1400000
SBER;D;02/09/15;00:00:00;72.9000000
SBER;D;03/09/15;00:00:00;74.1500000
SBER;D;04/09/15;00:00:00;73.9600000
SBER;D;07/09/15;00:00:00;73.8100000
SBER;D;08/09/15;00:00:00;74.9000000
SBER;D;09/09/15;00:00:00;74.6500000
SBER;D;10/09/15;00:00:00;74.3000000
SBER;D;11/09/15;00:00:00;74.1000000
SBER;D;14/09/15;00:00:00;74.8800000
SBER;D;15/09/15;00:00:00;74.8500000
SBER;D;16/09/15;00:00:00;77.7100000
SBER;D;17/09/15;00:00:00;76.4900000
SBER;D;18/09/15;00:00:00;75.5000000
SBER;D;21/09/15;00:00:00;75.9400000
SBER;D;22/09/15;00:00:00;74.3900000
SBER;D;23/09/15;00:00:00;73.7400000
SBER;D;24/09/15;00:00:00;73.3300000
SBER;D;25/09/15;00:00:00;74.9700000
SBER;D;28/09/15;00:00:00;74.5700000
SBER;D;29/09/15;00:00:00;75.5000000
SBER;D;30/09/15;00:00:00;75.3000000
SBER;D;01/10/15;00:00:00;74.5100000
SBER;D;02/10/15;00:00:00;73.8000000
SBER;D;05/10/15;00:00:00;76.2000000
SBER;D;06/10/15;00:00:00;77.3100000
SBER;D;07/10/15;00:00:00;79.6500000
SBER;D;08/10/15;00:00:00;83.1100000
SBER;D;09/10/15;00:00:00;85.7700000
SBER;D;12/10/15;00:00:00;85.4500000
SBER;D;13/10/15;00:00:00;85.0000000
SBER;D;14/10/15;00:00:00;86.8100000
SBER;D;15/10/15;00:00:00;87.7000000
SBER;D;16/10/15;00:00:00;88.5200000
SBER;D;19/10/15;00:00:00;87.0700000
SBER;D;20/10/15;00:00:00;88.1400000
SBER;D;21/10/15;00:00:00;86.9500000
SBER;D;22/10/15;00:00:00;86.5300000
SBER;D;23/10/15;00:00:00;90.4500000
SBER;D;26/10/15;00:00:00;92.3000000
SBER;D;27/10/15;00:00:00;89.0000000
SBER;D;28/10/15;00:00:00;90.0500000
SBER;D;29/10/15;00:00:00;88.6000000
SBER;D;30/10/15;00:00:00;90.5300000
SBER;D;02/11/15;00:00:00;93.6500000
SBER;D;03/11/15;00:00:00;95.4000000
SBER;D;05/11/15;00:00:00;95.5000000
SBER;D;06/11/15;00:00:00;94.0900000
SBER;D;09/11/15;00:00:00;92.9500000
SBER;D;10/11/15;00:00:00;94.3500000
SBER;D;11/11/15;00:00:00;94.0000000
SBER;D;12/11/15;00:00:00;94.2900000
SBER;D;13/11/15;00:00:00;93.4000000
SBER;D;16/11/15;00:00:00;95.8000000
SBER;D;17/11/15;00:00:00;102.5000000
SBER;D;18/11/15;00:00:00;104.0000000
SBER;D;19/11/15;00:00:00;104.8600000
SBER;D;20/11/15;00:00:00;107.3000000
SBER;D;23/11/15;00:00:00;109.9800000
SBER;D;24/11/15;00:00:00;105.6000000
SBER;D;25/11/15;00:00:00;108.5100000
SBER;D;26/11/15;00:00:00;106.4800000
SBER;D;27/11/15;00:00:00;104.5500000
SBER;D;30/11/15;00:00:00;102.9000000
SBER;D;01/12/15;00:00:00;101.3000000
SBER;D;02/12/15;00:00:00;102.5000000
SBER;D;03/12/15;00:00:00;104.0000000
SBER;D;04/12/15;00:00:00;103.0500000
SBER;D;07/12/15;00:00:00;103.0000000
SBER;D;08/12/15;00:00:00;97.0000000
SBER;D;09/12/15;00:00:00;100.6600000
SBER;D;10/12/15;00:00:00;100.1300000
SBER;D;11/12/15;00:00:00;98.1500000
SBER;D;14/12/15;00:00:00;97.7000000
SBER;D;15/12/15;00:00:00;100.0000000
SBER;D;16/12/15;00:00:00;102.4500000
SBER;D;17/12/15;00:00:00;103.7500000
SBER;D;18/12/15;00:00:00;98.8100000
SBER;D;21/12/15;00:00:00;98.7300000
SBER;D;22/12/15;00:00:00;99.8000000
SBER;D;23/12/15;00:00:00;102.9600000
SBER;D;24/12/15;00:00:00;101.3500000
SBER;D;25/12/15;00:00:00;101.3400000
SBER;D;28/12/15;00:00:00;100.2000000
SBER;D;29/12/15;00:00:00;101.8200000
SBER;D;30/12/15;00:00:00;101.2600000
SBER;D;04/01/16;00:00:00;98.0100000
SBER;D;05/01/16;00:00:00;98.8900000
SBER;D;06/01/16;00:00:00;96.8500000
SBER;D;11/01/16;00:00:00;91.0300000
SBER;D;12/01/16;00:00:00;91.7100000
SBER;D;13/01/16;00:00:00;91.5000000
SBER;D;14/01/16;00:00:00;93.0400000
SBER;D;15/01/16;00:00:00;87.2700000
SBER;D;18/01/16;00:00:00;86.1500000
SBER;D;19/01/16;00:00:00;86.6800000
SBER;D;20/01/16;00:00:00;83.8300000
SBER;D;21/01/16;00:00:00;86.0000000
SBER;D;22/01/16;00:00:00;91.5000000
SBER;D;25/01/16;00:00:00;91.0000000
SBER;D;26/01/16;00:00:00;91.5000000
SBER;D;27/01/16;00:00:00;95.7500000
SBER;D;28/01/16;00:00:00;96.6900000
SBER;D;29/01/16;00:00:00;96.5000000
SBER;D;01/02/16;00:00:00;96.5000000
SBER;D;02/02/16;00:00:00;94.4000000
SBER;D;03/02/16;00:00:00;94.5300000
SBER;D;04/02/16;00:00:00;97.5700000
SBER;D;05/02/16;00:00:00;97.2000000
SBER;D;08/02/16;00:00:00;94.7000000
SBER;D;09/02/16;00:00:00;93.8900000
SBER;D;10/02/16;00:00:00;96.3500000
SBER;D;11/02/16;00:00:00;94.2000000
SBER;D;12/02/16;00:00:00;94.8500000
SBER;D;15/02/16;00:00:00;95.2500000
SBER;D;16/02/16;00:00:00;96.5100000
SBER;D;17/02/16;00:00:00;99.2000000
SBER;D;18/02/16;00:00:00;102.7000000
SBER;D;19/02/16;00:00:00;101.5000000
SBER;D;20/02/16;00:00:00;102.3500000
SBER;D;22/02/16;00:00:00;103.2000000
SBER;D;24/02/16;00:00:00;102.1000000
SBER;D;25/02/16;00:00:00;104.0500000
SBER;D;26/02/16;00:00:00;106.2400000
SBER;D;29/02/16;00:00:00;107.0000000
SBER;D;01/03/16;00:00:00;108.2600000
SBER;D;02/03/16;00:00:00;106.1200000
SBER;D;03/03/16;00:00:00;106.9900000
SBER;D;04/03/16;00:00:00;108.9900000
SBER;D;07/03/16;00:00:00;109.4700000
SBER;D;09/03/16;00:00:00;108.1500000
SBER;D;10/03/16;00:00:00;108.8400000
SBER;D;11/03/16;00:00:00;109.2600000
SBER;D;14/03/16;00:00:00;109.2600000
SBER;D;15/03/16;00:00:00;106.4600000
SBER;D;16/03/16;00:00:00;107.0000000
SBER;D;17/03/16;00:00:00;109.4700000
SBER;D;18/03/16;00:00:00;112.4000000
SBER;D;21/03/16;00:00:00;112.0700000
SBER;D;22/03/16;00:00:00;111.4900000
SBER;D;23/03/16;00:00:00;109.1000000
SBER;D;24/03/16;00:00:00;108.0600000
SBER;D;25/03/16;00:00:00;109.1000000
SBER;D;28/03/16;00:00:00;108.1200000
SBER;D;29/03/16;00:00:00;107.0500000
SBER;D;30/03/16;00:00:00;109.1500000
SBER;D;31/03/16;00:00:00;109.9000000
SBER;D;01/04/16;00:00:00;108.5200000
SBER;D;04/04/16;00:00:00;108.2000000
SBER;D;05/04/16;00:00:00;106.8700000
SBER;D;06/04/16;00:00:00;108.0000000
SBER;D;07/04/16;00:00:00;108.5100000
SBER;D;08/04/16;00:00:00;112.9200000
SBER;D;11/04/16;00:00:00;117.3500000
SBER;D;12/04/16;00:00:00;117.9500000
SBER;D;13/04/16;00:00:00;119.5000000
SBER;D;14/04/16;00:00:00;119.3000000
SBER;D;15/04/16;00:00:00;119.3000000
SBER;D;18/04/16;00:00:00;118.2000000
SBER;D;19/04/16;00:00:00;121.5000000
SBER;D;20/04/16;00:00:00;123.7500000
SBER;D;21/04/16;00:00:00;119.1700000
SBER;D;22/04/16;00:00:00;121.2500000
SBER;D;25/04/16;00:00:00;120.0800000
SBER;D;26/04/16;00:00:00;119.7000000
SBER;D;27/04/16;00:00:00;120.8000000
SBER;D;28/04/16;00:00:00;124.3900000
SBER;D;29/04/16;00:00:00;123.5500000
SBER;D;04/05/16;00:00:00;120.9600000
SBER;D;05/05/16;00:00:00;120.9200000
SBER;D;06/05/16;00:00:00;120.6400000
SBER;D;10/05/16;00:00:00;119.5500000
SBER;D;11/05/16;00:00:00;123.4500000
SBER;D;12/05/16;00:00:00;121.2000000
SBER;D;13/05/16;00:00:00;121.0700000
SBER;D;16/05/16;00:00:00;122.6000000
SBER;D;17/05/16;00:00:00;122.7100000
SBER;D;18/05/16;00:00:00;123.1200000
SBER;D;19/05/16;00:00:00;120.5000000
SBER;D;20/05/16;00:00:00;121.9000000
SBER;D;23/05/16;00:00:00;121.5100000
SBER;D;24/05/16;00:00:00;123.5000000
SBER;D;25/05/16;00:00:00;127.8700000
SBER;D;26/05/16;00:00:00;132.1600000
SBER;D;27/05/16;00:00:00;133.2000000
SBER;D;30/05/16;00:00:00;134.4500000
SBER;D;31/05/16;00:00:00;132.5600000
SBER;D;01/06/16;00:00:00;131.3600000
SBER;D;02/06/16;00:00:00;132.3000000
SBER;D;03/06/16;00:00:00;131.5900000
SBER;D;06/06/16;00:00:00;133.9900000
SBER;D;07/06/16;00:00:00;139.9700000
SBER;D;08/06/16;00:00:00;139.3900000
SBER;D;09/06/16;00:00:00;139.6100000
SBER;D;10/06/16;00:00:00;133.5000000
SBER;D;14/06/16;00:00:00;127.0800000
SBER;D;15/06/16;00:00:00;129.8900000
SBER;D;16/06/16;00:00:00;127.1000000
SBER;D;17/06/16;00:00:00;128.7000000
SBER;D;20/06/16;00:00:00;132.1300000
SBER;D;21/06/16;00:00:00;133.3900000
SBER;D;22/06/16;00:00:00;134.8100000
SBER;D;23/06/16;00:00:00;138.0000000
SBER;D;24/06/16;00:00:00;133.4000000
SBER;D;27/06/16;00:00:00;126.2000000
SBER;D;28/06/16;00:00:00;129.5700000
SBER;D;29/06/16;00:00:00;133.8800000
SBER;D;30/06/16;00:00:00;133.0000000
SBER;D;01/07/16;00:00:00;133.8500000
SBER;D;04/07/16;00:00:00;134.6000000
SBER;D;05/07/16;00:00:00;131.8500000
SBER;D;06/07/16;00:00:00;129.3600000
SBER;D;07/07/16;00:00:00;131.8000000
SBER;D;08/07/16;00:00:00;134.4100000
SBER;D;11/07/16;00:00:00;137.2000000
SBER;D;12/07/16;00:00:00;140.4000000
SBER;D;13/07/16;00:00:00;139.4000000
SBER;D;14/07/16;00:00:00;140.0000000
SBER;D;15/07/16;00:00:00;138.1200000
SBER;D;18/07/16;00:00:00;139.9300000
SBER;D;19/07/16;00:00:00;139.4700000
SBER;D;20/07/16;00:00:00;138.5700000
SBER;D;21/07/16;00:00:00;138.5000000
SBER;D;22/07/16;00:00:00;137.8000000
SBER;D;25/07/16;00:00:00;136.0000000
SBER;D;26/07/16;00:00:00;135.7500000
SBER;D;27/07/16;00:00:00;136.9000000
SBER;D;28/07/16;00:00:00;136.8500000
SBER;D;29/07/16;00:00:00;139.1500000
SBER;D;01/08/16;00:00:00;138.5200000
SBER;D;02/08/16;00:00:00;135.0600000
SBER;D;03/08/16;00:00:00;135.7300000
SBER;D;04/08/16;00:00:00;137.1400000
SBER;D;05/08/16;00:00:00;138.6900000
SBER;D;08/08/16;00:00:00;139.4500000
SBER;D;09/08/16;00:00:00;139.2000000
SBER;D;10/08/16;00:00:00;138.3000000
SBER;D;11/08/16;00:00:00;139.7000000
SBER;D;12/08/16;00:00:00;139.4500000
SBER;D;15/08/16;00:00:00;139.5000000
SBER;D;16/08/16;00:00:00;138.1000000
SBER;D;17/08/16;00:00:00;138.4400000
SBER;D;18/08/16;00:00:00;137.0000000
SBER;D;19/08/16;00:00:00;135.8000000
SBER;D;22/08/16;00:00:00;137.3700000
SBER;D;23/08/16;00:00:00;140.3500000
SBER;D;24/08/16;00:00:00;139.5000000
SBER;D;25/08/16;00:00:00;142.8400000
SBER;D;26/08/16;00:00:00;145.2500000
SBER;D;29/08/16;00:00:00;143.5500000
SBER;D;30/08/16;00:00:00;143.1800000
SBER;D;31/08/16;00:00:00;143.5000000
SBER;D;01/09/16;00:00:00;144.2500000
SBER;D;02/09/16;00:00:00;146.8800000
SBER;D;05/09/16;00:00:00;149.5000000
SBER;D;06/09/16;00:00:00;150.6400000
SBER;D;07/09/16;00:00:00;154.3300000
SBER;D;08/09/16;00:00:00;153.4500000
SBER;D;09/09/16;00:00:00;151.6000000
SBER;D;12/09/16;00:00:00;151.4300000
SBER;D;13/09/16;00:00:00;149.8000000
SBER;D;14/09/16;00:00:00;150.8600000
SBER;D;15/09/16;00:00:00;149.1400000
SBER;D;16/09/16;00:00:00;147.0000000
