<TICKER>;<PER>;<DATE>;<TIME>;<CLOSE>
VTBR;D;16/11/11;00:00:00;0.0703700
VTBR;D;17/11/11;00:00:00;0.0690800
VTBR;D;18/11/11;00:00:00;0.0680000
VTBR;D;21/11/11;00:00:00;0.0632300
VTBR;D;22/11/11;00:00:00;0.0637000
VTBR;D;23/11/11;00:00:00;0.0627000
VTBR;D;24/11/11;00:00:00;0.0614400
VTBR;D;25/11/11;00:00:00;0.0620700
VTBR;D;28/11/11;00:00:00;0.0644400
VTBR;D;29/11/11;00:00:00;0.0640300
VTBR;D;30/11/11;00:00:00;0.0674000
VTBR;D;01/12/11;00:00:00;0.0686000
VTBR;D;02/12/11;00:00:00;0.0702200
VTBR;D;05/12/11;00:00:00;0.0714300
VTBR;D;06/12/11;00:00:00;0.0672600
VTBR;D;07/12/11;00:00:00;0.0668600
VTBR;D;08/12/11;00:00:00;0.0667100
VTBR;D;09/12/11;00:00:00;0.0629800
VTBR;D;12/12/11;00:00:00;0.0608600
VTBR;D;13/12/11;00:00:00;0.0619900
VTBR;D;14/12/11;00:00:00;0.0611200
VTBR;D;15/12/11;00:00:00;0.0623500
VTBR;D;16/12/11;00:00:00;0.0626400
VTBR;D;19/12/11;00:00:00;0.0621300
VTBR;D;20/12/11;00:00:00;0.0633000
VTBR;D;21/12/11;00:00:00;0.0610500
VTBR;D;22/12/11;00:00:00;0.0607000
VTBR;D;23/12/11;00:00:00;0.0595200
VTBR;D;26/12/11;00:00:00;0.0602900
VTBR;D;27/12/11;00:00:00;0.0599900
VTBR;D;28/12/11;00:00:00;0.0592900
VTBR;D;29/12/11;00:00:00;0.0579800
VTBR;D;30/12/11;00:00:00;0.0587000
VTBR;D;03/01/12;00:00:00;0.0616000
VTBR;D;04/01/12;00:00:00;0.0613000
VTBR;D;05/01/12;00:00:00;0.0601600
VTBR;D;06/01/12;00:00:00;0.0603800
VTBR;D;09/01/12;00:00:00;0.0606000
VTBR;D;10/01/12;00:00:00;0.0624500
VTBR;D;11/01/12;00:00:00;0.0623400
VTBR;D;12/01/12;00:00:00;0.0631600
VTBR;D;13/01/12;00:00:00;0.0644100
VTBR;D;16/01/12;00:00:00;0.0643500
VTBR;D;17/01/12;00:00:00;0.0661200
VTBR;D;18/01/12;00:00:00;0.0664600
VTBR;D;19/01/12;00:00:00;0.0662600
VTBR;D;20/01/12;00:00:00;0.0650100
VTBR;D;23/01/12;00:00:00;0.0657900
VTBR;D;24/01/12;00:00:00;0.0654600
VTBR;D;25/01/12;00:00:00;0.0676100
VTBR;D;26/01/12;00:00:00;0.0712700
VTBR;D;27/01/12;00:00:00;0.0706100
VTBR;D;30/01/12;00:00:00;0.0698500
VTBR;D;31/01/12;00:00:00;0.0705300
VTBR;D;01/02/12;00:00:00;0.0717300
VTBR;D;02/02/12;00:00:00;0.0726000
VTBR;D;03/02/12;00:00:00;0.0730700
VTBR;D;06/02/12;00:00:00;0.0724700
VTBR;D;07/02/12;00:00:00;0.0710600
VTBR;D;08/02/12;00:00:00;0.0700000
VTBR;D;09/02/12;00:00:00;0.0689100
VTBR;D;10/02/12;00:00:00;0.0676100
VTBR;D;13/02/12;00:00:00;0.0707100
VTBR;D;14/02/12;00:00:00;0.0710000
VTBR;D;15/02/12;00:00:00;0.0719500
VTBR;D;16/02/12;00:00:00;0.0709400
VTBR;D;17/02/12;00:00:00;0.0709900
VTBR;D;20/02/12;00:00:00;0.0713900
VTBR;D;21/02/12;00:00:00;0.0704000
VTBR;D;22/02/12;00:00:00;0.0692700
VTBR;D;24/02/12;00:00:00;0.0720500
VTBR;D;27/02/12;00:00:00;0.0729700
VTBR;D;28/02/12;00:00:00;0.0713700
VTBR;D;29/02/12;00:00:00;0.0724700
VTBR;D;01/03/12;00:00:00;0.0728700
VTBR;D;02/03/12;00:00:00;0.0728400
VTBR;D;05/03/12;00:00:00;0.0739400
VTBR;D;06/03/12;00:00:00;0.0704300
VTBR;D;07/03/12;00:00:00;0.0709100
VTBR;D;11/03/12;00:00:00;0.0722000
VTBR;D;12/03/12;00:00:00;0.0713000
VTBR;D;13/03/12;00:00:00;0.0719000
VTBR;D;14/03/12;00:00:00;0.0733100
VTBR;D;15/03/12;00:00:00;0.0731200
VTBR;D;16/03/12;00:00:00;0.0736700
VTBR;D;19/03/12;00:00:00;0.0722700
VTBR;D;20/03/12;00:00:00;0.0693000
VTBR;D;21/03/12;00:00:00;0.0689000
VTBR;D;22/03/12;00:00:00;0.0675500
VTBR;D;23/03/12;00:00:00;0.0683800
VTBR;D;26/03/12;00:00:00;0.0705500
VTBR;D;27/03/12;00:00:00;0.0695000
VTBR;D;28/03/12;00:00:00;0.0675000
VTBR;D;29/03/12;00:00:00;0.0656000
VTBR;D;30/03/12;00:00:00;0.0669500
VTBR;D;02/04/12;00:00:00;0.0682700
VTBR;D;03/04/12;00:00:00;0.0697800
VTBR;D;04/04/12;00:00:00;0.0674600
VTBR;D;05/04/12;00:00:00;0.0682700
VTBR;D;06/04/12;00:00:00;0.0670700
VTBR;D;09/04/12;00:00:00;0.0677200
VTBR;D;10/04/12;00:00:00;0.0666800
VTBR;D;11/04/12;00:00:00;0.0668400
VTBR;D;12/04/12;00:00:00;0.0663300
VTBR;D;13/04/12;00:00:00;0.0658000
VTBR;D;16/04/12;00:00:00;0.0640400
VTBR;D;17/04/12;00:00:00;0.0639500
VTBR;D;18/04/12;00:00:00;0.0639100
VTBR;D;19/04/12;00:00:00;0.0649000
VTBR;D;20/04/12;00:00:00;0.0657100
VTBR;D;23/04/12;00:00:00;0.0630300
VTBR;D;24/04/12;00:00:00;0.0635000
VTBR;D;25/04/12;00:00:00;0.0651800
VTBR;D;26/04/12;00:00:00;0.0631300
VTBR;D;27/04/12;00:00:00;0.0632900
VTBR;D;28/04/12;00:00:00;0.0632000
VTBR;D;02/05/12;00:00:00;0.0620600
VTBR;D;03/05/12;00:00:00;0.0619400
VTBR;D;04/05/12;00:00:00;0.0594500
VTBR;D;05/05/12;00:00:00;0.0590100
VTBR;D;07/05/12;00:00:00;0.0578800
VTBR;D;08/05/12;00:00:00;0.0571800
VTBR;D;10/05/12;00:00:00;0.0588000
VTBR;D;11/05/12;00:00:00;0.0583300
VTBR;D;12/05/12;00:00:00;0.0588900
VTBR;D;14/05/12;00:00:00;0.0564800
VTBR;D;15/05/12;00:00:00;0.0567200
VTBR;D;16/05/12;00:00:00;0.0570000
VTBR;D;17/05/12;00:00:00;0.0545000
VTBR;D;18/05/12;00:00:00;0.0543000
VTBR;D;21/05/12;00:00:00;0.0559100
VTBR;D;22/05/12;00:00:00;0.0566900
VTBR;D;23/05/12;00:00:00;0.0533400
VTBR;D;24/05/12;00:00:00;0.0543400
VTBR;D;25/05/12;00:00:00;0.0541000
VTBR;D;28/05/12;00:00:00;0.0539500
VTBR;D;29/05/12;00:00:00;0.0556300
VTBR;D;30/05/12;00:00:00;0.0535200
VTBR;D;31/05/12;00:00:00;0.0530700
VTBR;D;01/06/12;00:00:00;0.0515900
VTBR;D;04/06/12;00:00:00;0.0521200
VTBR;D;05/06/12;00:00:00;0.0524000
VTBR;D;06/06/12;00:00:00;0.0534000
VTBR;D;07/06/12;00:00:00;0.0552400
VTBR;D;08/06/12;00:00:00;0.0548700
VTBR;D;09/06/12;00:00:00;0.0552500
VTBR;D;13/06/12;00:00:00;0.0559100
VTBR;D;14/06/12;00:00:00;0.0556000
VTBR;D;15/06/12;00:00:00;0.0565000
VTBR;D;18/06/12;00:00:00;0.0575900
VTBR;D;19/06/12;00:00:00;0.0583000
VTBR;D;20/06/12;00:00:00;0.0568800
VTBR;D;21/06/12;00:00:00;0.0569000
VTBR;D;22/06/12;00:00:00;0.0557500
VTBR;D;25/06/12;00:00:00;0.0547900
VTBR;D;26/06/12;00:00:00;0.0550500
VTBR;D;27/06/12;00:00:00;0.0559800
VTBR;D;28/06/12;00:00:00;0.0537100
VTBR;D;29/06/12;00:00:00;0.0570700
VTBR;D;02/07/12;00:00:00;0.0587600
VTBR;D;03/07/12;00:00:00;0.0608600
VTBR;D;04/07/12;00:00:00;0.0602600
VTBR;D;05/07/12;00:00:00;0.0586000
VTBR;D;06/07/12;00:00:00;0.0562500
VTBR;D;09/07/12;00:00:00;0.0565000
VTBR;D;10/07/12;00:00:00;0.0571300
VTBR;D;11/07/12;00:00:00;0.0555000
VTBR;D;12/07/12;00:00:00;0.0542500
VTBR;D;13/07/12;00:00:00;0.0556000
VTBR;D;16/07/12;00:00:00;0.0556000
VTBR;D;17/07/12;00:00:00;0.0553600
VTBR;D;18/07/12;00:00:00;0.0551900
VTBR;D;19/07/12;00:00:00;0.0551200
VTBR;D;20/07/12;00:00:00;0.0539500
VTBR;D;23/07/12;00:00:00;0.0514000
VTBR;D;24/07/12;00:00:00;0.0512100
VTBR;D;25/07/12;00:00:00;0.0510700
VTBR;D;26/07/12;00:00:00;0.0518500
VTBR;D;27/07/12;00:00:00;0.0524000
VTBR;D;30/07/12;00:00:00;0.0536100
VTBR;D;31/07/12;00:00:00;0.0530300
VTBR;D;01/08/12;00:00:00;0.0537500
VTBR;D;02/08/12;00:00:00;0.0535000
VTBR;D;03/08/12;00:00:00;0.0549000
VTBR;D;06/08/12;00:00:00;0.0570900
VTBR;D;07/08/12;00:00:00;0.0581000
VTBR;D;08/08/12;00:00:00;0.0574000
VTBR;D;09/08/12;00:00:00;0.0574400
VTBR;D;10/08/12;00:00:00;0.0566100
VTBR;D;13/08/12;00:00:00;0.0570100
VTBR;D;14/08/12;00:00:00;0.0570300
VTBR;D;15/08/12;00:00:00;0.0562300
VTBR;D;16/08/12;00:00:00;0.0561800
VTBR;D;17/08/12;00:00:00;0.0558600
VTBR;D;20/08/12;00:00:00;0.0550400
VTBR;D;21/08/12;00:00:00;0.0562100
VTBR;D;22/08/12;00:00:00;0.0556200
VTBR;D;23/08/12;00:00:00;0.0557200
VTBR;D;24/08/12;00:00:00;0.0558200
VTBR;D;27/08/12;00:00:00;0.0556400
VTBR;D;28/08/12;00:00:00;0.0556800
VTBR;D;29/08/12;00:00:00;0.0543700
VTBR;D;30/08/12;00:00:00;0.0532300
VTBR;D;31/08/12;00:00:00;0.0534000
VTBR;D;03/09/12;00:00:00;0.0537900
VTBR;D;04/09/12;00:00:00;0.0532500
VTBR;D;05/09/12;00:00:00;0.0526500
VTBR;D;06/09/12;00:00:00;0.0545000
VTBR;D;07/09/12;00:00:00;0.0566900
VTBR;D;10/09/12;00:00:00;0.0567300
VTBR;D;11/09/12;00:00:00;0.0574000
VTBR;D;12/09/12;00:00:00;0.0571100
VTBR;D;13/09/12;00:00:00;0.0565700
VTBR;D;14/09/12;00:00:00;0.0601000
VTBR;D;17/09/12;00:00:00;0.0591500
VTBR;D;18/09/12;00:00:00;0.0577000
VTBR;D;19/09/12;00:00:00;0.0560200
VTBR;D;20/09/12;00:00:00;0.0556200
VTBR;D;21/09/12;00:00:00;0.0564000
VTBR;D;24/09/12;00:00:00;0.0558900
VTBR;D;25/09/12;00:00:00;0.0555000
VTBR;D;26/09/12;00:00:00;0.0534200
VTBR;D;27/09/12;00:00:00;0.0539100
VTBR;D;28/09/12;00:00:00;0.0530700
VTBR;D;01/10/12;00:00:00;0.0538100
VTBR;D;02/10/12;00:00:00;0.0544400
VTBR;D;03/10/12;00:00:00;0.0544800
VTBR;D;04/10/12;00:00:00;0.0540700
VTBR;D;05/10/12;00:00:00;0.0549200
VTBR;D;08/10/12;00:00:00;0.0545200
VTBR;D;09/10/12;00:00:00;0.0542100
VTBR;D;10/10/12;00:00:00;0.0539300
VTBR;D;11/10/12;00:00:00;0.0545000
VTBR;D;12/10/12;00:00:00;0.0539000
VTBR;D;15/10/12;00:00:00;0.0537900
VTBR;D;16/10/12;00:00:00;0.0541000
VTBR;D;17/10/12;00:00:00;0.0552000
VTBR;D;18/10/12;00:00:00;0.0550000
VTBR;D;19/10/12;00:00:00;0.0540700
VTBR;D;22/10/12;00:00:00;0.0545200
VTBR;D;23/10/12;00:00:00;0.0539200
VTBR;D;24/10/12;00:00:00;0.0540300
VTBR;D;25/10/12;00:00:00;0.0547400
VTBR;D;26/10/12;00:00:00;0.0557000
VTBR;D;29/10/12;00:00:00;0.0556400
VTBR;D;30/10/12;00:00:00;0.0549500
VTBR;D;31/10/12;00:00:00;0.0545000
VTBR;D;01/11/12;00:00:00;0.0546000
VTBR;D;02/11/12;00:00:00;0.0541500
VTBR;D;06/11/12;00:00:00;0.0549800
VTBR;D;07/11/12;00:00:00;0.0541300
VTBR;D;08/11/12;00:00:00;0.0534900
VTBR;D;09/11/12;00:00:00;0.0527200
VTBR;D;12/11/12;00:00:00;0.0525900
VTBR;D;13/11/12;00:00:00;0.0513000
VTBR;D;14/11/12;00:00:00;0.0507900
VTBR;D;15/11/12;00:00:00;0.0510200
VTBR;D;16/11/12;00:00:00;0.0517400
VTBR;D;19/11/12;00:00:00;0.0520000
VTBR;D;20/11/12;00:00:00;0.0519000
VTBR;D;21/11/12;00:00:00;0.0520600
VTBR;D;22/11/12;00:00:00;0.0522000
VTBR;D;23/11/12;00:00:00;0.0527100
VTBR;D;26/11/12;00:00:00;0.0524000
VTBR;D;27/11/12;00:00:00;0.0517800
VTBR;D;28/11/12;00:00:00;0.0512000
VTBR;D;29/11/12;00:00:00;0.0516100
VTBR;D;30/11/12;00:00:00;0.0519300
VTBR;D;03/12/12;00:00:00;0.0526200
VTBR;D;04/12/12;00:00:00;0.0520400
VTBR;D;05/12/12;00:00:00;0.0523000
VTBR;D;06/12/12;00:00:00;0.0525500
VTBR;D;07/12/12;00:00:00;0.0525400
VTBR;D;10/12/12;00:00:00;0.0523300
VTBR;D;11/12/12;00:00:00;0.0526600
VTBR;D;12/12/12;00:00:00;0.0536000
VTBR;D;13/12/12;00:00:00;0.0538800
VTBR;D;14/12/12;00:00:00;0.0539100
VTBR;D;17/12/12;00:00:00;0.0540400
VTBR;D;18/12/12;00:00:00;0.0549100
VTBR;D;19/12/12;00:00:00;0.0548700
VTBR;D;20/12/12;00:00:00;0.0544900
VTBR;D;21/12/12;00:00:00;0.0543600
VTBR;D;24/12/12;00:00:00;0.0540100
VTBR;D;25/12/12;00:00:00;0.0541000
VTBR;D;26/12/12;00:00:00;0.0541900
VTBR;D;27/12/12;00:00:00;0.0542200
VTBR;D;28/12/12;00:00:00;0.0535900
VTBR;D;08/01/13;00:00:00;0.0549200
VTBR;D;09/01/13;00:00:00;0.0547900
VTBR;D;10/01/13;00:00:00;0.0552400
VTBR;D;11/01/13;00:00:00;0.0575400
VTBR;D;14/01/13;00:00:00;0.0577500
VTBR;D;15/01/13;00:00:00;0.0574000
VTBR;D;16/01/13;00:00:00;0.0577100
VTBR;D;17/01/13;00:00:00;0.0577500
VTBR;D;18/01/13;00:00:00;0.0582300
VTBR;D;21/01/13;00:00:00;0.0583300
VTBR;D;22/01/13;00:00:00;0.0593600
VTBR;D;23/01/13;00:00:00;0.0594700
VTBR;D;24/01/13;00:00:00;0.0589900
VTBR;D;25/01/13;00:00:00;0.0591400
VTBR;D;28/01/13;00:00:00;0.0592900
VTBR;D;29/01/13;00:00:00;0.0580000
VTBR;D;30/01/13;00:00:00;0.0560900
VTBR;D;31/01/13;00:00:00;0.0558200
VTBR;D;01/02/13;00:00:00;0.0561500
VTBR;D;04/02/13;00:00:00;0.0550800
VTBR;D;05/02/13;00:00:00;0.0553000
VTBR;D;06/02/13;00:00:00;0.0540200
VTBR;D;07/02/13;00:00:00;0.0542200
VTBR;D;08/02/13;00:00:00;0.0536300
VTBR;D;11/02/13;00:00:00;0.0531000
VTBR;D;12/02/13;00:00:00;0.0528000
VTBR;D;13/02/13;00:00:00;0.0556400
VTBR;D;14/02/13;00:00:00;0.0564700
VTBR;D;15/02/13;00:00:00;0.0559900
VTBR;D;18/02/13;00:00:00;0.0559900
VTBR;D;19/02/13;00:00:00;0.0564900
VTBR;D;20/02/13;00:00:00;0.0568900
VTBR;D;21/02/13;00:00:00;0.0546800
VTBR;D;22/02/13;00:00:00;0.0543500
VTBR;D;25/02/13;00:00:00;0.0548900
VTBR;D;26/02/13;00:00:00;0.0547800
VTBR;D;27/02/13;00:00:00;0.0551500
VTBR;D;28/02/13;00:00:00;0.0558800
VTBR;D;01/03/13;00:00:00;0.0557100
VTBR;D;04/03/13;00:00:00;0.0555000
VTBR;D;05/03/13;00:00:00;0.0562300
VTBR;D;06/03/13;00:00:00;0.0558100
VTBR;D;07/03/13;00:00:00;0.0558100
VTBR;D;11/03/13;00:00:00;0.0558800
VTBR;D;12/03/13;00:00:00;0.0558000
VTBR;D;13/03/13;00:00:00;0.0557500
VTBR;D;14/03/13;00:00:00;0.0554100
VTBR;D;15/03/13;00:00:00;0.0553500
VTBR;D;18/03/13;00:00:00;0.0523700
VTBR;D;19/03/13;00:00:00;0.0514800
VTBR;D;20/03/13;00:00:00;0.0523800
VTBR;D;21/03/13;00:00:00;0.0516800
VTBR;D;22/03/13;00:00:00;0.0512000
VTBR;D;25/03/13;00:00:00;0.0502900
VTBR;D;26/03/13;00:00:00;0.0490000
VTBR;D;27/03/13;00:00:00;0.0482500
VTBR;D;28/03/13;00:00:00;0.0497500
VTBR;D;29/03/13;00:00:00;0.0497000
VTBR;D;01/04/13;00:00:00;0.0495000
VTBR;D;02/04/13;00:00:00;0.0492300
VTBR;D;03/04/13;00:00:00;0.0483900
VTBR;D;04/04/13;00:00:00;0.0473000
VTBR;D;05/04/13;00:00:00;0.0468000
VTBR;D;08/04/13;00:00:00;0.0478800
VTBR;D;09/04/13;00:00:00;0.0490000
VTBR;D;10/04/13;00:00:00;0.0482700
VTBR;D;11/04/13;00:00:00;0.0478100
VTBR;D;12/04/13;00:00:00;0.0473000
VTBR;D;15/04/13;00:00:00;0.0457300
VTBR;D;16/04/13;00:00:00;0.0455800
VTBR;D;17/04/13;00:00:00;0.0438000
VTBR;D;18/04/13;00:00:00;0.0434200
VTBR;D;19/04/13;00:00:00;0.0436000
VTBR;D;22/04/13;00:00:00;0.0444600
VTBR;D;23/04/13;00:00:00;0.0454500
VTBR;D;24/04/13;00:00:00;0.0457000
VTBR;D;25/04/13;00:00:00;0.0457500
VTBR;D;26/04/13;00:00:00;0.0452900
VTBR;D;29/04/13;00:00:00;0.0470500
VTBR;D;30/04/13;00:00:00;0.0492900
VTBR;D;02/05/13;00:00:00;0.0483400
VTBR;D;03/05/13;00:00:00;0.0489000
VTBR;D;06/05/13;00:00:00;0.0494600
VTBR;D;07/05/13;00:00:00;0.0505100
VTBR;D;08/05/13;00:00:00;0.0509100
VTBR;D;10/05/13;00:00:00;0.0496100
VTBR;D;13/05/13;00:00:00;0.0478500
VTBR;D;14/05/13;00:00:00;0.0460000
VTBR;D;15/05/13;00:00:00;0.0454100
VTBR;D;16/05/13;00:00:00;0.0441400
VTBR;D;17/05/13;00:00:00;0.0449900
VTBR;D;20/05/13;00:00:00;0.0464800
VTBR;D;21/05/13;00:00:00;0.0482000
VTBR;D;22/05/13;00:00:00;0.0498500
VTBR;D;23/05/13;00:00:00;0.0477800
VTBR;D;24/05/13;00:00:00;0.0468600
VTBR;D;27/05/13;00:00:00;0.0466400
VTBR;D;28/05/13;00:00:00;0.0472500
VTBR;D;29/05/13;00:00:00;0.0460000
VTBR;D;30/05/13;00:00:00;0.0455400
VTBR;D;31/05/13;00:00:00;0.0460000
VTBR;D;03/06/13;00:00:00;0.0466200
VTBR;D;04/06/13;00:00:00;0.0479800
VTBR;D;05/06/13;00:00:00;0.0471800
VTBR;D;06/06/13;00:00:00;0.0466000
VTBR;D;07/06/13;00:00:00;0.0476600
VTBR;D;10/06/13;00:00:00;0.0476900
VTBR;D;11/06/13;00:00:00;0.0473700
VTBR;D;13/06/13;00:00:00;0.0465000
VTBR;D;14/06/13;00:00:00;0.0478100
VTBR;D;17/06/13;00:00:00;0.0480400
VTBR;D;18/06/13;00:00:00;0.0489800
VTBR;D;19/06/13;00:00:00;0.0489800
VTBR;D;20/06/13;00:00:00;0.0469600
VTBR;D;21/06/13;00:00:00;0.0479100
VTBR;D;24/06/13;00:00:00;0.0470900
VTBR;D;25/06/13;00:00:00;0.0478800
VTBR;D;26/06/13;00:00:00;0.0492000
VTBR;D;27/06/13;00:00:00;0.0473900
VTBR;D;28/06/13;00:00:00;0.0470100
VTBR;D;01/07/13;00:00:00;0.0472900
VTBR;D;02/07/13;00:00:00;0.0474000
VTBR;D;03/07/13;00:00:00;0.0470000
VTBR;D;04/07/13;00:00:00;0.0473600
VTBR;D;05/07/13;00:00:00;0.0474800
VTBR;D;08/07/13;00:00:00;0.0472800
VTBR;D;09/07/13;00:00:00;0.0468200
VTBR;D;10/07/13;00:00:00;0.0456900
VTBR;D;11/07/13;00:00:00;0.0470000
VTBR;D;12/07/13;00:00:00;0.0470700
VTBR;D;15/07/13;00:00:00;0.0466000
VTBR;D;16/07/13;00:00:00;0.0472000
VTBR;D;17/07/13;00:00:00;0.0478900
VTBR;D;18/07/13;00:00:00;0.0468800
VTBR;D;19/07/13;00:00:00;0.0470000
VTBR;D;22/07/13;00:00:00;0.0470500
VTBR;D;23/07/13;00:00:00;0.0466800
VTBR;D;24/07/13;00:00:00;0.0465500
VTBR;D;25/07/13;00:00:00;0.0465300
VTBR;D;26/07/13;00:00:00;0.0470000
VTBR;D;29/07/13;00:00:00;0.0470400
VTBR;D;30/07/13;00:00:00;0.0465300
VTBR;D;31/07/13;00:00:00;0.0466100
VTBR;D;01/08/13;00:00:00;0.0469500
VTBR;D;02/08/13;00:00:00;0.0467100
VTBR;D;05/08/13;00:00:00;0.0464500
VTBR;D;06/08/13;00:00:00;0.0461800
VTBR;D;07/08/13;00:00:00;0.0460500
VTBR;D;08/08/13;00:00:00;0.0454100
VTBR;D;09/08/13;00:00:00;0.0458800
VTBR;D;12/08/13;00:00:00;0.0464200
VTBR;D;13/08/13;00:00:00;0.0473400
VTBR;D;14/08/13;00:00:00;0.0475200
VTBR;D;15/08/13;00:00:00;0.0471100
VTBR;D;16/08/13;00:00:00;0.0469900
VTBR;D;19/08/13;00:00:00;0.0471100
VTBR;D;20/08/13;00:00:00;0.0467000
VTBR;D;21/08/13;00:00:00;0.0457500
VTBR;D;22/08/13;00:00:00;0.0461000
VTBR;D;23/08/13;00:00:00;0.0456300
VTBR;D;26/08/13;00:00:00;0.0457000
VTBR;D;27/08/13;00:00:00;0.0453300
VTBR;D;28/08/13;00:00:00;0.0452700
VTBR;D;29/08/13;00:00:00;0.0452400
VTBR;D;30/08/13;00:00:00;0.0445000
VTBR;D;02/09/13;00:00:00;0.0445500
VTBR;D;03/09/13;00:00:00;0.0448000
VTBR;D;04/09/13;00:00:00;0.0447400
VTBR;D;05/09/13;00:00:00;0.0454900
VTBR;D;06/09/13;00:00:00;0.0441700
VTBR;D;09/09/13;00:00:00;0.0443500
VTBR;D;10/09/13;00:00:00;0.0445100
VTBR;D;11/09/13;00:00:00;0.0445100
VTBR;D;12/09/13;00:00:00;0.0442200
VTBR;D;13/09/13;00:00:00;0.0437800
VTBR;D;16/09/13;00:00:00;0.0438000
VTBR;D;17/09/13;00:00:00;0.0440600
VTBR;D;18/09/13;00:00:00;0.0437700
VTBR;D;19/09/13;00:00:00;0.0437600
VTBR;D;20/09/13;00:00:00;0.0436100
VTBR;D;23/09/13;00:00:00;0.0436200
VTBR;D;24/09/13;00:00:00;0.0434800
VTBR;D;25/09/13;00:00:00;0.0435900
VTBR;D;26/09/13;00:00:00;0.0433600
VTBR;D;27/09/13;00:00:00;0.0430900
VTBR;D;30/09/13;00:00:00;0.0426700
VTBR;D;01/10/13;00:00:00;0.0432100
VTBR;D;02/10/13;00:00:00;0.0426300
VTBR;D;03/10/13;00:00:00;0.0420400
VTBR;D;04/10/13;00:00:00;0.0422900
VTBR;D;07/10/13;00:00:00;0.0420200
VTBR;D;08/10/13;00:00:00;0.0423100
VTBR;D;09/10/13;00:00:00;0.0422300
VTBR;D;10/10/13;00:00:00;0.0427500
VTBR;D;11/10/13;00:00:00;0.0429900
VTBR;D;14/10/13;00:00:00;0.0436000
VTBR;D;15/10/13;00:00:00;0.0438300
VTBR;D;16/10/13;00:00:00;0.0438300
VTBR;D;17/10/13;00:00:00;0.0432500
VTBR;D;18/10/13;00:00:00;0.0433700
VTBR;D;21/10/13;00:00:00;0.0435700
VTBR;D;22/10/13;00:00:00;0.0433400
VTBR;D;23/10/13;00:00:00;0.0429600
VTBR;D;24/10/13;00:00:00;0.0426600
VTBR;D;25/10/13;00:00:00;0.0425800
VTBR;D;28/10/13;00:00:00;0.0433900
VTBR;D;29/10/13;00:00:00;0.0433600
VTBR;D;30/10/13;00:00:00;0.0441000
VTBR;D;31/10/13;00:00:00;0.0443500
VTBR;D;01/11/13;00:00:00;0.0447000
VTBR;D;05/11/13;00:00:00;0.0443000
VTBR;D;06/11/13;00:00:00;0.0445900
VTBR;D;07/11/13;00:00:00;0.0448300
VTBR;D;08/11/13;00:00:00;0.0454800
VTBR;D;11/11/13;00:00:00;0.0453000
VTBR;D;12/11/13;00:00:00;0.0456500
VTBR;D;13/11/13;00:00:00;0.0437000
VTBR;D;14/11/13;00:00:00;0.0443200
VTBR;D;15/11/13;00:00:00;0.0450000
VTBR;D;18/11/13;00:00:00;0.0454200
VTBR;D;19/11/13;00:00:00;0.0461000
VTBR;D;20/11/13;00:00:00;0.0468900
VTBR;D;21/11/13;00:00:00;0.0459500
VTBR;D;22/11/13;00:00:00;0.0464900
VTBR;D;25/11/13;00:00:00;0.0467300
VTBR;D;26/11/13;00:00:00;0.0470000
VTBR;D;27/11/13;00:00:00;0.0468600
VTBR;D;28/11/13;00:00:00;0.0466000
VTBR;D;29/11/13;00:00:00;0.0462800
VTBR;D;02/12/13;00:00:00;0.0463500
VTBR;D;03/12/13;00:00:00;0.0457000
VTBR;D;04/12/13;00:00:00;0.0456600
VTBR;D;05/12/13;00:00:00;0.0456200
VTBR;D;06/12/13;00:00:00;0.0460000
VTBR;D;09/12/13;00:00:00;0.0464500
VTBR;D;10/12/13;00:00:00;0.0465500
VTBR;D;11/12/13;00:00:00;0.0465600
VTBR;D;12/12/13;00:00:00;0.0461800
VTBR;D;13/12/13;00:00:00;0.0462700
VTBR;D;16/12/13;00:00:00;0.0467500
VTBR;D;17/12/13;00:00:00;0.0468600
VTBR;D;18/12/13;00:00:00;0.0471500
VTBR;D;19/12/13;00:00:00;0.0477800
VTBR;D;20/12/13;00:00:00;0.0485300
VTBR;D;23/12/13;00:00:00;0.0489100
VTBR;D;24/12/13;00:00:00;0.0488800
VTBR;D;25/12/13;00:00:00;0.0491600
VTBR;D;26/12/13;00:00:00;0.0495100
VTBR;D;27/12/13;00:00:00;0.0492700
VTBR;D;30/12/13;00:00:00;0.0496600
VTBR;D;06/01/14;00:00:00;0.0484600
VTBR;D;08/01/14;00:00:00;0.0479100
VTBR;D;09/01/14;00:00:00;0.0481200
VTBR;D;10/01/14;00:00:00;0.0484600
VTBR;D;13/01/14;00:00:00;0.0489200
VTBR;D;14/01/14;00:00:00;0.0491100
VTBR;D;15/01/14;00:00:00;0.0490500
VTBR;D;16/01/14;00:00:00;0.0486800
VTBR;D;17/01/14;00:00:00;0.0484000
VTBR;D;20/01/14;00:00:00;0.0482000
VTBR;D;21/01/14;00:00:00;0.0483700
VTBR;D;22/01/14;00:00:00;0.0476700
VTBR;D;23/01/14;00:00:00;0.0475500
VTBR;D;24/01/14;00:00:00;0.0469600
VTBR;D;27/01/14;00:00:00;0.0463800
VTBR;D;28/01/14;00:00:00;0.0462700
VTBR;D;29/01/14;00:00:00;0.0463600
VTBR;D;30/01/14;00:00:00;0.0458000
VTBR;D;31/01/14;00:00:00;0.0454400
VTBR;D;03/02/14;00:00:00;0.0452700
