<TICKER>;<PER>;<DATE>;<TIME>;<CLOSE>
ROSN;D;05/05/16;00:00:00;336.5000000
ROSN;D;06/05/16;00:00:00;329.0000000
ROSN;D;10/05/16;00:00:00;323.5000000
ROSN;D;11/05/16;00:00:00;324.6000000
ROSN;D;12/05/16;00:00:00;319.0000000
ROSN;D;13/05/16;00:00:00;322.6500000
ROSN;D;16/05/16;00:00:00;322.6000000
ROSN;D;17/05/16;00:00:00;322.1000000
ROSN;D;18/05/16;00:00:00;329.5000000
ROSN;D;19/05/16;00:00:00;330.0000000
ROSN;D;20/05/16;00:00:00;324.6500000
ROSN;D;23/05/16;00:00:00;313.1000000
ROSN;D;24/05/16;00:00:00;317.0000000
ROSN;D;25/05/16;00:00:00;318.0000000
ROSN;D;26/05/16;00:00:00;320.1500000
ROSN;D;27/05/16;00:00:00;320.6000000
ROSN;D;30/05/16;00:00:00;322.0000000
ROSN;D;31/05/16;00:00:00;316.0000000
ROSN;D;01/06/16;00:00:00;313.0000000
ROSN;D;02/06/16;00:00:00;311.3500000
ROSN;D;03/06/16;00:00:00;314.7500000
ROSN;D;06/06/16;00:00:00;323.8500000
ROSN;D;07/06/16;00:00:00;328.8500000
ROSN;D;08/06/16;00:00:00;342.5000000
ROSN;D;09/06/16;00:00:00;343.5000000
ROSN;D;10/06/16;00:00:00;337.8500000
ROSN;D;14/06/16;00:00:00;324.8000000
ROSN;D;15/06/16;00:00:00;322.8500000
ROSN;D;16/06/16;00:00:00;316.3000000
ROSN;D;17/06/16;00:00:00;320.6500000
ROSN;D;20/06/16;00:00:00;336.0000000
ROSN;D;21/06/16;00:00:00;340.9500000
ROSN;D;22/06/16;00:00:00;337.7500000
ROSN;D;23/06/16;00:00:00;348.0000000
ROSN;D;24/06/16;00:00:00;333.6500000
ROSN;D;27/06/16;00:00:00;328.0500000
ROSN;D;28/06/16;00:00:00;327.0000000
ROSN;D;29/06/16;00:00:00;331.5000000
ROSN;D;30/06/16;00:00:00;330.0000000
ROSN;D;01/07/16;00:00:00;332.4500000
ROSN;D;04/07/16;00:00:00;331.2000000
ROSN;D;05/07/16;00:00:00;329.4000000
ROSN;D;06/07/16;00:00:00;320.5000000
ROSN;D;07/07/16;00:00:00;320.9000000
ROSN;D;08/07/16;00:00:00;325.0000000
ROSN;D;11/07/16;00:00:00;328.3500000
ROSN;D;12/07/16;00:00:00;339.4000000
ROSN;D;13/07/16;00:00:00;336.5000000
ROSN;D;14/07/16;00:00:00;336.5000000
ROSN;D;15/07/16;00:00:00;335.0000000
ROSN;D;18/07/16;00:00:00;333.7000000
ROSN;D;19/07/16;00:00:00;329.5000000
ROSN;D;20/07/16;00:00:00;329.0500000
ROSN;D;21/07/16;00:00:00;334.3000000
ROSN;D;22/07/16;00:00:00;334.3000000
ROSN;D;25/07/16;00:00:00;334.0000000
ROSN;D;26/07/16;00:00:00;330.0000000
ROSN;D;27/07/16;00:00:00;329.9000000
ROSN;D;28/07/16;00:00:00;334.0000000
ROSN;D;29/07/16;00:00:00;325.5000000
ROSN;D;01/08/16;00:00:00;325.6000000
ROSN;D;02/08/16;00:00:00;317.3500000
ROSN;D;03/08/16;00:00:00;323.2500000
ROSN;D;04/08/16;00:00:00;329.0000000
ROSN;D;05/08/16;00:00:00;329.9000000
ROSN;D;08/08/16;00:00:00;329.0000000
ROSN;D;09/08/16;00:00:00;329.9000000
ROSN;D;10/08/16;00:00:00;326.6000000
ROSN;D;11/08/16;00:00:00;325.0500000
ROSN;D;12/08/16;00:00:00;330.8500000
ROSN;D;15/08/16;00:00:00;339.0000000
ROSN;D;16/08/16;00:00:00;343.5000000
ROSN;D;17/08/16;00:00:00;345.5500000
ROSN;D;18/08/16;00:00:00;351.8500000
ROSN;D;19/08/16;00:00:00;349.0500000
ROSN;D;22/08/16;00:00:00;351.7500000
ROSN;D;23/08/16;00:00:00;351.0000000
ROSN;D;24/08/16;00:00:00;350.2000000
ROSN;D;25/08/16;00:00:00;348.2000000
ROSN;D;26/08/16;00:00:00;350.5500000
ROSN;D;29/08/16;00:00:00;350.6000000
ROSN;D;30/08/16;00:00:00;348.0000000
ROSN;D;31/08/16;00:00:00;344.7000000
ROSN;D;01/09/16;00:00:00;341.3000000
ROSN;D;02/09/16;00:00:00;349.9000000
ROSN;D;05/09/16;00:00:00;353.6000000
ROSN;D;06/09/16;00:00:00;358.0000000
ROSN;D;07/09/16;00:00:00;364.0000000
ROSN;D;08/09/16;00:00:00;364.7500000
ROSN;D;09/09/16;00:00:00;362.4000000
ROSN;D;12/09/16;00:00:00;367.0000000
ROSN;D;13/09/16;00:00:00;363.9000000
ROSN;D;14/09/16;00:00:00;367.1500000
ROSN;D;15/09/16;00:00:00;367.9000000
ROSN;D;16/09/16;00:00:00;360.8500000
ROSN;D;19/09/16;00:00:00;361.2000000
ROSN;D;20/09/16;00:00:00;358.8000000
ROSN;D;21/09/16;00:00:00;360.0000000
ROSN;D;22/09/16;00:00:00;360.4500000
ROSN;D;23/09/16;00:00:00;356.0500000
ROSN;D;26/09/16;00:00:00;350.3500000
ROSN;D;27/09/16;00:00:00;341.0000000
ROSN;D;28/09/16;00:00:00;341.3000000
ROSN;D;29/09/16;00:00:00;349.2000000
ROSN;D;30/09/16;00:00:00;342.8000000
ROSN;D;03/10/16;00:00:00;346.0000000
ROSN;D;04/10/16;00:00:00;346.6000000
ROSN;D;05/10/16;00:00:00;341.7000000
ROSN;D;06/10/16;00:00:00;343.4000000
ROSN;D;07/10/16;00:00:00;341.5000000
ROSN;D;10/10/16;00:00:00;361.0000000
ROSN;D;11/10/16;00:00:00;362.0500000
ROSN;D;12/10/16;00:00:00;363.1500000
ROSN;D;13/10/16;00:00:00;359.4000000
ROSN;D;14/10/16;00:00:00;353.8500000
ROSN;D;17/10/16;00:00:00;348.0000000
ROSN;D;18/10/16;00:00:00;345.7500000
ROSN;D;19/10/16;00:00:00;345.1000000
ROSN;D;20/10/16;00:00:00;342.8000000
ROSN;D;21/10/16;00:00:00;344.3000000
ROSN;D;24/10/16;00:00:00;347.7500000
ROSN;D;25/10/16;00:00:00;348.7000000
ROSN;D;26/10/16;00:00:00;347.6000000
ROSN;D;27/10/16;00:00:00;346.7000000
ROSN;D;28/10/16;00:00:00;349.9000000
ROSN;D;31/10/16;00:00:00;347.6500000
ROSN;D;01/11/16;00:00:00;354.8000000
ROSN;D;02/11/16;00:00:00;348.1500000
ROSN;D;03/11/16;00:00:00;342.0000000
ROSN;D;07/11/16;00:00:00;341.0000000
ROSN;D;08/11/16;00:00:00;340.5000000
ROSN;D;09/11/16;00:00:00;347.6000000
ROSN;D;10/11/16;00:00:00;351.0500000
ROSN;D;11/11/16;00:00:00;342.1000000
ROSN;D;14/11/16;00:00:00;337.7000000
ROSN;D;15/11/16;00:00:00;338.0000000
ROSN;D;16/11/16;00:00:00;339.2500000
ROSN;D;17/11/16;00:00:00;338.1500000
ROSN;D;18/11/16;00:00:00;337.0000000
ROSN;D;21/11/16;00:00:00;340.5500000
ROSN;D;22/11/16;00:00:00;341.8000000
ROSN;D;23/11/16;00:00:00;347.4500000
ROSN;D;24/11/16;00:00:00;346.5500000
ROSN;D;25/11/16;00:00:00;341.5000000
ROSN;D;28/11/16;00:00:00;336.6000000
ROSN;D;29/11/16;00:00:00;336.7500000
ROSN;D;30/11/16;00:00:00;340.2000000
ROSN;D;01/12/16;00:00:00;338.5000000
ROSN;D;02/12/16;00:00:00;340.0000000
ROSN;D;05/12/16;00:00:00;351.5000000
ROSN;D;06/12/16;00:00:00;352.6500000
ROSN;D;07/12/16;00:00:00;356.2500000
ROSN;D;08/12/16;00:00:00;375.8500000
ROSN;D;09/12/16;00:00:00;370.8000000
ROSN;D;12/12/16;00:00:00;388.1500000
ROSN;D;13/12/16;00:00:00;397.8000000
ROSN;D;14/12/16;00:00:00;403.0500000
ROSN;D;15/12/16;00:00:00;400.4500000
ROSN;D;16/12/16;00:00:00;410.5000000
ROSN;D;19/12/16;00:00:00;402.6000000
ROSN;D;20/12/16;00:00:00;400.1500000
ROSN;D;21/12/16;00:00:00;399.6500000
ROSN;D;22/12/16;00:00:00;391.6000000
ROSN;D;23/12/16;00:00:00;382.8500000
ROSN;D;26/12/16;00:00:00;388.6500000
ROSN;D;27/12/16;00:00:00;398.0000000
ROSN;D;28/12/16;00:00:00;398.2000000
ROSN;D;29/12/16;00:00:00;398.8000000
ROSN;D;30/12/16;00:00:00;402.8000000
ROSN;D;03/01/17;00:00:00;419.5000000
ROSN;D;04/01/17;00:00:00;406.4000000
ROSN;D;05/01/17;00:00:00;399.0000000
ROSN;D;06/01/17;00:00:00;392.5000000
ROSN;D;09/01/17;00:00:00;394.0000000
ROSN;D;10/01/17;00:00:00;404.4000000
ROSN;D;11/01/17;00:00:00;397.5000000
ROSN;D;12/01/17;00:00:00;390.9500000
ROSN;D;13/01/17;00:00:00;388.0000000
ROSN;D;16/01/17;00:00:00;392.2000000
ROSN;D;17/01/17;00:00:00;391.7000000
ROSN;D;18/01/17;00:00:00;387.0000000
ROSN;D;19/01/17;00:00:00;380.7500000
ROSN;D;20/01/17;00:00:00;387.5000000
ROSN;D;23/01/17;00:00:00;390.2000000
ROSN;D;24/01/17;00:00:00;388.1500000
ROSN;D;25/01/17;00:00:00;383.7000000
ROSN;D;26/01/17;00:00:00;389.0000000
ROSN;D;27/01/17;00:00:00;402.0000000
ROSN;D;30/01/17;00:00:00;399.0000000
ROSN;D;31/01/17;00:00:00;400.6000000
ROSN;D;01/02/17;00:00:00;401.5000000
ROSN;D;02/02/17;00:00:00;397.3000000
ROSN;D;03/02/17;00:00:00;397.8500000
ROSN;D;06/02/17;00:00:00;394.0000000
ROSN;D;07/02/17;00:00:00;389.7000000
ROSN;D;08/02/17;00:00:00;378.0500000
ROSN;D;09/02/17;00:00:00;379.8000000
ROSN;D;10/02/17;00:00:00;377.6000000
ROSN;D;13/02/17;00:00:00;379.0000000
ROSN;D;14/02/17;00:00:00;369.8500000
ROSN;D;15/02/17;00:00:00;360.0000000
ROSN;D;16/02/17;00:00:00;362.0000000
ROSN;D;17/02/17;00:00:00;354.0000000
ROSN;D;20/02/17;00:00:00;349.0000000
ROSN;D;21/02/17;00:00:00;354.0000000
ROSN;D;22/02/17;00:00:00;347.0000000
ROSN;D;24/02/17;00:00:00;343.0000000
ROSN;D;27/02/17;00:00:00;331.0500000
ROSN;D;28/02/17;00:00:00;331.1000000
ROSN;D;01/03/17;00:00:00;341.8000000
ROSN;D;02/03/17;00:00:00;336.6000000
ROSN;D;03/03/17;00:00:00;336.5000000
ROSN;D;06/03/17;00:00:00;332.0000000
ROSN;D;07/03/17;00:00:00;329.1000000
ROSN;D;09/03/17;00:00:00;318.8500000
ROSN;D;10/03/17;00:00:00;315.0000000
ROSN;D;13/03/17;00:00:00;318.2500000
ROSN;D;14/03/17;00:00:00;315.4000000
ROSN;D;15/03/17;00:00:00;314.7000000
ROSN;D;16/03/17;00:00:00;313.9500000
ROSN;D;17/03/17;00:00:00;314.4500000
ROSN;D;20/03/17;00:00:00;311.1500000
ROSN;D;21/03/17;00:00:00;316.0000000
ROSN;D;22/03/17;00:00:00;320.3500000
ROSN;D;23/03/17;00:00:00;317.9500000
ROSN;D;24/03/17;00:00:00;315.6500000
ROSN;D;27/03/17;00:00:00;309.8000000
ROSN;D;28/03/17;00:00:00;314.6000000
ROSN;D;29/03/17;00:00:00;322.2000000
ROSN;D;30/03/17;00:00:00;328.7000000
ROSN;D;31/03/17;00:00:00;323.5000000
ROSN;D;03/04/17;00:00:00;328.4000000
ROSN;D;04/04/17;00:00:00;331.7000000
ROSN;D;05/04/17;00:00:00;338.2000000
ROSN;D;06/04/17;00:00:00;337.9500000
ROSN;D;07/04/17;00:00:00;335.9500000
ROSN;D;10/04/17;00:00:00;327.2000000
ROSN;D;11/04/17;00:00:00;330.5000000
ROSN;D;12/04/17;00:00:00;325.1000000
ROSN;D;13/04/17;00:00:00;321.9000000
ROSN;D;14/04/17;00:00:00;315.7500000
ROSN;D;17/04/17;00:00:00;323.2500000
ROSN;D;18/04/17;00:00:00;318.4000000
ROSN;D;19/04/17;00:00:00;315.0500000
ROSN;D;20/04/17;00:00:00;316.6000000
ROSN;D;21/04/17;00:00:00;317.4000000
ROSN;D;24/04/17;00:00:00;320.3000000
ROSN;D;25/04/17;00:00:00;320.1500000
ROSN;D;26/04/17;00:00:00;326.0500000
ROSN;D;27/04/17;00:00:00;318.3500000
ROSN;D;28/04/17;00:00:00;317.2500000
ROSN;D;02/05/17;00:00:00;316.0000000
ROSN;D;03/05/17;00:00:00;311.6500000
ROSN;D;04/05/17;00:00:00;310.0000000
ROSN;D;05/05/17;00:00:00;312.4500000
ROSN;D;10/05/17;00:00:00;315.0500000
ROSN;D;11/05/17;00:00:00;312.3500000
ROSN;D;12/05/17;00:00:00;307.5000000
ROSN;D;15/05/17;00:00:00;314.1500000
ROSN;D;16/05/17;00:00:00;312.9000000
ROSN;D;17/05/17;00:00:00;311.5500000
ROSN;D;18/05/17;00:00:00;305.0000000
ROSN;D;19/05/17;00:00:00;306.1000000
ROSN;D;22/05/17;00:00:00;307.3000000
ROSN;D;23/05/17;00:00:00;312.4000000
ROSN;D;24/05/17;00:00:00;307.0000000
ROSN;D;25/05/17;00:00:00;306.4000000
ROSN;D;26/05/17;00:00:00;304.0000000
ROSN;D;29/05/17;00:00:00;307.2500000
ROSN;D;30/05/17;00:00:00;305.0000000
ROSN;D;31/05/17;00:00:00;301.5500000
ROSN;D;01/06/17;00:00:00;301.4500000
ROSN;D;02/06/17;00:00:00;301.0000000
ROSN;D;05/06/17;00:00:00;305.0000000
ROSN;D;06/06/17;00:00:00;302.5500000
ROSN;D;07/06/17;00:00:00;308.0000000
ROSN;D;08/06/17;00:00:00;307.5000000
ROSN;D;09/06/17;00:00:00;306.0000000
ROSN;D;13/06/17;00:00:00;312.1500000
ROSN;D;14/06/17;00:00:00;304.3000000
ROSN;D;15/06/17;00:00:00;301.6000000
ROSN;D;16/06/17;00:00:00;306.5000000
ROSN;D;19/06/17;00:00:00;311.0000000
ROSN;D;20/06/17;00:00:00;316.0000000
ROSN;D;21/06/17;00:00:00;318.4000000
ROSN;D;22/06/17;00:00:00;319.0000000
ROSN;D;23/06/17;00:00:00;322.0000000
ROSN;D;26/06/17;00:00:00;321.0000000
ROSN;D;27/06/17;00:00:00;327.3000000
ROSN;D;28/06/17;00:00:00;332.4000000
ROSN;D;29/06/17;00:00:00;333.0000000
ROSN;D;30/06/17;00:00:00;323.0000000
ROSN;D;03/07/17;00:00:00;329.4000000
ROSN;D;04/07/17;00:00:00;332.4000000
ROSN;D;05/07/17;00:00:00;327.2000000
ROSN;D;06/07/17;00:00:00;324.5000000
ROSN;D;07/07/17;00:00:00;317.8000000
ROSN;D;10/07/17;00:00:00;320.5000000
ROSN;D;11/07/17;00:00:00;319.6000000
ROSN;D;12/07/17;00:00:00;320.5500000
ROSN;D;13/07/17;00:00:00;318.0000000
ROSN;D;14/07/17;00:00:00;318.0000000
ROSN;D;17/07/17;00:00:00;315.9000000
ROSN;D;18/07/17;00:00:00;315.1000000
ROSN;D;19/07/17;00:00:00;318.5000000
ROSN;D;20/07/17;00:00:00;317.8500000
ROSN;D;21/07/17;00:00:00;317.4000000
ROSN;D;24/07/17;00:00:00;313.3000000
ROSN;D;25/07/17;00:00:00;314.1500000
ROSN;D;26/07/17;00:00:00;310.0000000
ROSN;D;27/07/17;00:00:00;310.0000000
ROSN;D;28/07/17;00:00:00;305.9000000
ROSN;D;31/07/17;00:00:00;311.3000000
ROSN;D;01/08/17;00:00:00;316.1000000
ROSN;D;02/08/17;00:00:00;322.0000000
ROSN;D;03/08/17;00:00:00;317.0000000
ROSN;D;04/08/17;00:00:00;316.0000000
ROSN;D;07/08/17;00:00:00;316.2500000
ROSN;D;08/08/17;00:00:00;315.0000000
ROSN;D;09/08/17;00:00:00;309.2500000
ROSN;D;10/08/17;00:00:00;305.0000000
ROSN;D;11/08/17;00:00:00;303.9500000
ROSN;D;14/08/17;00:00:00;305.0000000
ROSN;D;15/08/17;00:00:00;304.9000000
ROSN;D;16/08/17;00:00:00;302.0500000
ROSN;D;17/08/17;00:00:00;301.7500000
ROSN;D;18/08/17;00:00:00;300.0500000
ROSN;D;21/08/17;00:00:00;301.1000000
ROSN;D;22/08/17;00:00:00;300.9500000
ROSN;D;23/08/17;00:00:00;303.2000000
ROSN;D;24/08/17;00:00:00;301.0000000
ROSN;D;25/08/17;00:00:00;301.5000000
ROSN;D;28/08/17;00:00:00;300.9500000
ROSN;D;29/08/17;00:00:00;301.0000000
ROSN;D;30/08/17;00:00:00;307.0000000
ROSN;D;31/08/17;00:00:00;304.0000000
ROSN;D;01/09/17;00:00:00;304.1000000
ROSN;D;04/09/17;00:00:00;302.6000000
ROSN;D;05/09/17;00:00:00;302.8500000
ROSN;D;06/09/17;00:00:00;303.0000000
ROSN;D;07/09/17;00:00:00;306.0000000
ROSN;D;08/09/17;00:00:00;314.9500000
ROSN;D;11/09/17;00:00:00;314.2000000
ROSN;D;12/09/17;00:00:00;314.6000000
ROSN;D;13/09/17;00:00:00;314.7500000
ROSN;D;14/09/17;00:00:00;319.3000000
ROSN;D;15/09/17;00:00:00;319.7000000
ROSN;D;18/09/17;00:00:00;318.0000000
ROSN;D;19/09/17;00:00:00;313.0000000
ROSN;D;20/09/17;00:00:00;315.0000000
ROSN;D;21/09/17;00:00:00;316.7000000
ROSN;D;22/09/17;00:00:00;316.7000000
ROSN;D;25/09/17;00:00:00;321.5500000
ROSN;D;26/09/17;00:00:00;323.4500000
ROSN;D;27/09/17;00:00:00;324.5000000
ROSN;D;28/09/17;00:00:00;321.9000000
ROSN;D;29/09/17;00:00:00;318.9500000
ROSN;D;02/10/17;00:00:00;315.0000000
ROSN;D;03/10/17;00:00:00;316.1500000
ROSN;D;04/10/17;00:00:00;318.3000000
ROSN;D;05/10/17;00:00:00;319.9500000
ROSN;D;06/10/17;00:00:00;320.6000000
ROSN;D;09/10/17;00:00:00;319.1000000
ROSN;D;10/10/17;00:00:00;319.3000000
ROSN;D;11/10/17;00:00:00;320.5000000
ROSN;D;12/10/17;00:00:00;319.1500000
ROSN;D;13/10/17;00:00:00;320.0000000
ROSN;D;16/10/17;00:00:00;324.8500000
ROSN;D;17/10/17;00:00:00;328.0000000
ROSN;D;18/10/17;00:00:00;326.1000000
ROSN;D;19/10/17;00:00:00;321.5500000
ROSN;D;20/10/17;00:00:00;321.8000000
ROSN;D;23/10/17;00:00:00;316.5000000
ROSN;D;24/10/17;00:00:00;316.8000000
ROSN;D;25/10/17;00:00:00;312.7000000
ROSN;D;26/10/17;00:00:00;311.1500000
ROSN;D;27/10/17;00:00:00;322.0000000
ROSN;D;30/10/17;00:00:00;321.0000000
ROSN;D;31/10/17;00:00:00;318.7000000
ROSN;D;01/11/17;00:00:00;323.1000000
ROSN;D;02/11/17;00:00:00;318.5000000
ROSN;D;03/11/17;00:00:00;317.8000000
ROSN;D;07/11/17;00:00:00;329.9500000
ROSN;D;08/11/17;00:00:00;333.0500000
ROSN;D;09/11/17;00:00:00;336.9000000
ROSN;D;10/11/17;00:00:00;329.3500000
ROSN;D;13/11/17;00:00:00;325.0000000
ROSN;D;14/11/17;00:00:00;314.3000000
ROSN;D;15/11/17;00:00:00;302.2000000
ROSN;D;16/11/17;00:00:00;303.5000000
ROSN;D;17/11/17;00:00:00;300.7000000
ROSN;D;20/11/17;00:00:00;300.0500000
ROSN;D;21/11/17;00:00:00;299.8000000
ROSN;D;22/11/17;00:00:00;302.0000000
ROSN;D;23/11/17;00:00:00;302.3000000
ROSN;D;24/11/17;00:00:00;303.8000000
ROSN;D;27/11/17;00:00:00;299.9000000
ROSN;D;28/11/17;00:00:00;301.3000000
ROSN;D;29/11/17;00:00:00;294.4500000
ROSN;D;30/11/17;00:00:00;293.6000000
ROSN;D;01/12/17;00:00:00;292.0000000
ROSN;D;04/12/17;00:00:00;292.7000000
ROSN;D;05/12/17;00:00:00;293.4000000
ROSN;D;06/12/17;00:00:00;292.4000000
ROSN;D;07/12/17;00:00:00;292.5000000
ROSN;D;08/12/17;00:00:00;293.7500000
ROSN;D;11/12/17;00:00:00;297.5500000
ROSN;D;12/12/17;00:00:00;303.1000000
ROSN;D;13/12/17;00:00:00;298.8500000
ROSN;D;14/12/17;00:00:00;300.7000000
ROSN;D;15/12/17;00:00:00;299.6500000
ROSN;D;18/12/17;00:00:00;296.5000000
ROSN;D;19/12/17;00:00:00;293.6500000
ROSN;D;20/12/17;00:00:00;293.3000000
ROSN;D;21/12/17;00:00:00;293.8000000
ROSN;D;22/12/17;00:00:00;293.7500000
ROSN;D;25/12/17;00:00:00;298.0000000
ROSN;D;26/12/17;00:00:00;296.5500000
ROSN;D;27/12/17;00:00:00;295.4500000
ROSN;D;28/12/17;00:00:00;289.8500000
ROSN;D;29/12/17;00:00:00;291.5000000
ROSN;D;03/01/18;00:00:00;297.9500000
ROSN;D;04/01/18;00:00:00;307.0000000
ROSN;D;05/01/18;00:00:00;311.9500000
ROSN;D;09/01/18;00:00:00;315.1000000
ROSN;D;10/01/18;00:00:00;317.7500000
ROSN;D;11/01/18;00:00:00;325.0000000
ROSN;D;12/01/18;00:00:00;324.3500000
ROSN;D;15/01/18;00:00:00;319.9500000
ROSN;D;16/01/18;00:00:00;317.5000000
ROSN;D;17/01/18;00:00:00;326.5000000
ROSN;D;18/01/18;00:00:00;333.1000000
ROSN;D;19/01/18;00:00:00;328.0000000
ROSN;D;22/01/18;00:00:00;332.9500000
ROSN;D;23/01/18;00:00:00;335.0000000
ROSN;D;24/01/18;00:00:00;344.5000000
ROSN;D;25/01/18;00:00:00;351.5000000
ROSN;D;26/01/18;00:00:00;351.8000000
ROSN;D;29/01/18;00:00:00;346.3500000
ROSN;D;30/01/18;00:00:00;342.1000000
ROSN;D;31/01/18;00:00:00;343.2000000
ROSN;D;01/02/18;00:00:00;344.9500000
ROSN;D;02/02/18;00:00:00;339.9000000
ROSN;D;05/02/18;00:00:00;338.3000000
ROSN;D;06/02/18;00:00:00;330.0000000
ROSN;D;07/02/18;00:00:00;336.0000000
ROSN;D;08/02/18;00:00:00;326.6500000
ROSN;D;09/02/18;00:00:00;324.5500000
ROSN;D;12/02/18;00:00:00;325.3000000
ROSN;D;13/02/18;00:00:00;325.4000000
ROSN;D;14/02/18;00:00:00;326.0000000
ROSN;D;15/02/18;00:00:00;324.3000000
ROSN;D;16/02/18;00:00:00;324.2000000
ROSN;D;19/02/18;00:00:00;324.0000000
ROSN;D;20/02/18;00:00:00;322.0000000
ROSN;D;21/02/18;00:00:00;333.5000000
ROSN;D;22/02/18;00:00:00;337.3000000
ROSN;D;26/02/18;00:00:00;341.8000000
ROSN;D;27/02/18;00:00:00;337.5000000
ROSN;D;28/02/18;00:00:00;330.5000000
ROSN;D;01/03/18;00:00:00;323.5000000
ROSN;D;02/03/18;00:00:00;319.5000000
ROSN;D;05/03/18;00:00:00;320.5000000
ROSN;D;06/03/18;00:00:00;318.7000000
ROSN;D;07/03/18;00:00:00;315.0000000
ROSN;D;09/03/18;00:00:00;313.2500000
ROSN;D;12/03/18;00:00:00;314.7000000
ROSN;D;13/03/18;00:00:00;312.0000000
ROSN;D;14/03/18;00:00:00;310.3500000
ROSN;D;15/03/18;00:00:00;314.2000000
ROSN;D;16/03/18;00:00:00;319.3000000
ROSN;D;19/03/18;00:00:00;316.0000000
ROSN;D;20/03/18;00:00:00;317.5500000
ROSN;D;21/03/18;00:00:00;317.5000000
ROSN;D;22/03/18;00:00:00;316.1500000
ROSN;D;23/03/18;00:00:00;314.5000000
ROSN;D;26/03/18;00:00:00;308.0500000
ROSN;D;27/03/18;00:00:00;309.6500000
ROSN;D;28/03/18;00:00:00;308.8000000
ROSN;D;29/03/18;00:00:00;316.3500000
ROSN;D;30/03/18;00:00:00;313.9000000
ROSN;D;02/04/18;00:00:00;309.0500000
ROSN;D;03/04/18;00:00:00;313.2500000
ROSN;D;04/04/18;00:00:00;319.6000000
ROSN;D;05/04/18;00:00:00;322.6500000
ROSN;D;06/04/18;00:00:00;319.6000000
ROSN;D;09/04/18;00:00:00;299.5000000
ROSN;D;10/04/18;00:00:00;307.6000000
ROSN;D;11/04/18;00:00:00;324.0000000
ROSN;D;12/04/18;00:00:00;333.0000000
ROSN;D;13/04/18;00:00:00;323.0000000
ROSN;D;16/04/18;00:00:00;319.0000000
ROSN;D;17/04/18;00:00:00;329.5000000
ROSN;D;18/04/18;00:00:00;333.1000000
ROSN;D;19/04/18;00:00:00;337.3000000
ROSN;D;20/04/18;00:00:00;338.9500000
ROSN;D;23/04/18;00:00:00;351.0000000
ROSN;D;24/04/18;00:00:00;352.2500000
ROSN;D;25/04/18;00:00:00;370.0000000
ROSN;D;26/04/18;00:00:00;375.0000000
ROSN;D;27/04/18;00:00:00;380.0000000
ROSN;D;28/04/18;00:00:00;381.0000000
ROSN;D;30/04/18;00:00:00;383.0000000
ROSN;D;02/05/18;00:00:00;401.0500000
ROSN;D;03/05/18;00:00:00;387.1500000
ROSN;D;04/05/18;00:00:00;386.7500000
ROSN;D;07/05/18;00:00:00;388.2500000
ROSN;D;08/05/18;00:00:00;393.0500000
ROSN;D;10/05/18;00:00:00;395.7000000
ROSN;D;11/05/18;00:00:00;401.4500000
ROSN;D;14/05/18;00:00:00;403.5500000
ROSN;D;15/05/18;00:00:00;394.8500000
ROSN;D;16/05/18;00:00:00;389.8000000
ROSN;D;17/05/18;00:00:00;381.8500000
ROSN;D;18/05/18;00:00:00;387.0000000
ROSN;D;21/05/18;00:00:00;386.9000000
ROSN;D;22/05/18;00:00:00;385.5500000
ROSN;D;23/05/18;00:00:00;377.7000000
ROSN;D;24/05/18;00:00:00;378.0000000
ROSN;D;25/05/18;00:00:00;378.3000000
ROSN;D;28/05/18;00:00:00;379.5500000
ROSN;D;29/05/18;00:00:00;383.0000000
ROSN;D;30/05/18;00:00:00;381.0500000
ROSN;D;31/05/18;00:00:00;385.3000000
ROSN;D;01/06/18;00:00:00;382.5500000
ROSN;D;04/06/18;00:00:00;384.9000000
ROSN;D;05/06/18;00:00:00;381.9500000
ROSN;D;06/06/18;00:00:00;380.8000000
ROSN;D;07/06/18;00:00:00;380.0500000
ROSN;D;08/06/18;00:00:00;381.0000000
ROSN;D;09/06/18;00:00:00;382.1500000
ROSN;D;11/06/18;00:00:00;384.5500000
ROSN;D;13/06/18;00:00:00;382.0000000
ROSN;D;14/06/18;00:00:00;381.7000000
ROSN;D;15/06/18;00:00:00;383.2500000
ROSN;D;18/06/18;00:00:00;387.0000000
ROSN;D;19/06/18;00:00:00;392.3500000
ROSN;D;20/06/18;00:00:00;390.2000000
ROSN;D;21/06/18;00:00:00;392.7500000
ROSN;D;22/06/18;00:00:00;390.8000000
ROSN;D;25/06/18;00:00:00;393.9500000
ROSN;D;26/06/18;00:00:00;389.3000000
ROSN;D;27/06/18;00:00:00;394.6000000
ROSN;D;28/06/18;00:00:00;396.5000000
ROSN;D;29/06/18;00:00:00;396.1500000
ROSN;D;02/07/18;00:00:00;394.7000000
ROSN;D;03/07/18;00:00:00;389.9500000
ROSN;D;04/07/18;00:00:00;393.2500000
ROSN;D;05/07/18;00:00:00;406.0500000
ROSN;D;06/07/18;00:00:00;403.4000000
ROSN;D;09/07/18;00:00:00;408.1500000
ROSN;D;10/07/18;00:00:00;413.2000000
ROSN;D;11/07/18;00:00:00;409.8500000
ROSN;D;12/07/18;00:00:00;406.4500000
ROSN;D;13/07/18;00:00:00;406.9000000
ROSN;D;16/07/18;00:00:00;407.3000000
ROSN;D;17/07/18;00:00:00;399.5000000
ROSN;D;18/07/18;00:00:00;400.9000000
