<TICKER>;<PER>;<DATE>;<TIME>;<CLOSE>
SNGS;D;21/11/11;00:00:00;26.7010000
SNGS;D;22/11/11;00:00:00;26.9430000
SNGS;D;23/11/11;00:00:00;26.7790000
SNGS;D;24/11/11;00:00:00;26.8780000
SNGS;D;25/11/11;00:00:00;26.8750000
SNGS;D;28/11/11;00:00:00;28.3780000
SNGS;D;29/11/11;00:00:00;27.9190000
SNGS;D;30/11/11;00:00:00;29.4850000
SNGS;D;01/12/11;00:00:00;29.8300000
SNGS;D;02/12/11;00:00:00;29.4180000
SNGS;D;05/12/11;00:00:00;29.4000000
SNGS;D;06/12/11;00:00:00;28.3000000
SNGS;D;07/12/11;00:00:00;28.0300000
SNGS;D;08/12/11;00:00:00;27.9970000
SNGS;D;09/12/11;00:00:00;26.5690000
SNGS;D;12/12/11;00:00:00;25.5000000
SNGS;D;13/12/11;00:00:00;25.7730000
SNGS;D;14/12/11;00:00:00;25.6000000
SNGS;D;15/12/11;00:00:00;25.9070000
SNGS;D;16/12/11;00:00:00;24.9010000
SNGS;D;19/12/11;00:00:00;24.7090000
SNGS;D;20/12/11;00:00:00;25.6000000
SNGS;D;21/12/11;00:00:00;24.8000000
SNGS;D;22/12/11;00:00:00;25.0400000
SNGS;D;23/12/11;00:00:00;24.6600000
SNGS;D;26/12/11;00:00:00;24.9080000
SNGS;D;27/12/11;00:00:00;24.8160000
SNGS;D;28/12/11;00:00:00;24.6810000
SNGS;D;29/12/11;00:00:00;24.9600000
SNGS;D;30/12/11;00:00:00;25.2800000
SNGS;D;03/01/12;00:00:00;26.1380000
SNGS;D;04/01/12;00:00:00;26.1300000
SNGS;D;05/01/12;00:00:00;25.8410000
SNGS;D;06/01/12;00:00:00;26.0000000
SNGS;D;09/01/12;00:00:00;25.9200000
SNGS;D;10/01/12;00:00:00;26.3500000
SNGS;D;11/01/12;00:00:00;26.2880000
SNGS;D;12/01/12;00:00:00;26.3010000
SNGS;D;13/01/12;00:00:00;26.0500000
SNGS;D;16/01/12;00:00:00;25.9970000
SNGS;D;17/01/12;00:00:00;26.2600000
SNGS;D;18/01/12;00:00:00;26.8000000
SNGS;D;19/01/12;00:00:00;27.6550000
SNGS;D;20/01/12;00:00:00;27.4000000
SNGS;D;23/01/12;00:00:00;27.8110000
SNGS;D;24/01/12;00:00:00;28.0050000
SNGS;D;25/01/12;00:00:00;28.2000000
SNGS;D;26/01/12;00:00:00;28.2610000
SNGS;D;27/01/12;00:00:00;27.5650000
SNGS;D;30/01/12;00:00:00;27.5170000
SNGS;D;31/01/12;00:00:00;28.4070000
SNGS;D;01/02/12;00:00:00;28.8140000
SNGS;D;02/02/12;00:00:00;28.8060000
SNGS;D;03/02/12;00:00:00;29.3500000
SNGS;D;06/02/12;00:00:00;29.5000000
SNGS;D;07/02/12;00:00:00;29.3000000
SNGS;D;08/02/12;00:00:00;29.3400000
SNGS;D;09/02/12;00:00:00;29.0380000
SNGS;D;10/02/12;00:00:00;27.9750000
SNGS;D;13/02/12;00:00:00;28.5200000
SNGS;D;14/02/12;00:00:00;28.6500000
SNGS;D;15/02/12;00:00:00;29.2170000
SNGS;D;16/02/12;00:00:00;29.0390000
SNGS;D;17/02/12;00:00:00;28.7400000
SNGS;D;20/02/12;00:00:00;29.1010000
SNGS;D;21/02/12;00:00:00;28.7500000
SNGS;D;22/02/12;00:00:00;28.6110000
SNGS;D;24/02/12;00:00:00;30.5770000
SNGS;D;27/02/12;00:00:00;30.2250000
SNGS;D;28/02/12;00:00:00;29.8990000
SNGS;D;29/02/12;00:00:00;30.3500000
SNGS;D;01/03/12;00:00:00;30.4990000
SNGS;D;02/03/12;00:00:00;30.5800000
SNGS;D;05/03/12;00:00:00;31.1000000
SNGS;D;06/03/12;00:00:00;29.6000000
SNGS;D;07/03/12;00:00:00;29.5500000
SNGS;D;11/03/12;00:00:00;30.9530000
SNGS;D;12/03/12;00:00:00;31.1810000
SNGS;D;13/03/12;00:00:00;31.8000000
SNGS;D;14/03/12;00:00:00;32.8950000
SNGS;D;15/03/12;00:00:00;33.3400000
SNGS;D;16/03/12;00:00:00;32.6990000
SNGS;D;19/03/12;00:00:00;31.4020000
SNGS;D;20/03/12;00:00:00;30.2430000
SNGS;D;21/03/12;00:00:00;30.0990000
SNGS;D;22/03/12;00:00:00;29.6200000
SNGS;D;23/03/12;00:00:00;29.8000000
SNGS;D;26/03/12;00:00:00;31.0000000
SNGS;D;27/03/12;00:00:00;30.8560000
SNGS;D;28/03/12;00:00:00;29.3600000
SNGS;D;29/03/12;00:00:00;28.4320000
SNGS;D;30/03/12;00:00:00;28.8000000
SNGS;D;02/04/12;00:00:00;28.9020000
SNGS;D;03/04/12;00:00:00;29.8000000
SNGS;D;04/04/12;00:00:00;28.7880000
SNGS;D;05/04/12;00:00:00;28.9580000
SNGS;D;06/04/12;00:00:00;28.2190000
SNGS;D;09/04/12;00:00:00;28.3750000
SNGS;D;10/04/12;00:00:00;28.3500000
SNGS;D;11/04/12;00:00:00;28.9000000
SNGS;D;12/04/12;00:00:00;28.8060000
SNGS;D;13/04/12;00:00:00;28.6700000
SNGS;D;16/04/12;00:00:00;28.0190000
SNGS;D;17/04/12;00:00:00;28.0260000
SNGS;D;18/04/12;00:00:00;28.0500000
SNGS;D;19/04/12;00:00:00;28.9300000
SNGS;D;20/04/12;00:00:00;29.2800000
SNGS;D;23/04/12;00:00:00;28.3830000
SNGS;D;24/04/12;00:00:00;28.1400000
SNGS;D;25/04/12;00:00:00;28.3800000
SNGS;D;26/04/12;00:00:00;28.2000000
SNGS;D;27/04/12;00:00:00;28.6800000
SNGS;D;28/04/12;00:00:00;28.8550000
SNGS;D;02/05/12;00:00:00;28.2410000
SNGS;D;03/05/12;00:00:00;28.2160000
SNGS;D;04/05/12;00:00:00;26.9650000
SNGS;D;05/05/12;00:00:00;26.6730000
SNGS;D;07/05/12;00:00:00;26.8250000
SNGS;D;08/05/12;00:00:00;26.9540000
SNGS;D;10/05/12;00:00:00;27.9690000
SNGS;D;11/05/12;00:00:00;27.7640000
SNGS;D;12/05/12;00:00:00;27.4200000
SNGS;D;14/05/12;00:00:00;26.5370000
SNGS;D;15/05/12;00:00:00;25.8800000
SNGS;D;16/05/12;00:00:00;25.9810000
SNGS;D;17/05/12;00:00:00;25.3170000
SNGS;D;18/05/12;00:00:00;24.7890000
SNGS;D;21/05/12;00:00:00;25.3500000
SNGS;D;22/05/12;00:00:00;25.2300000
SNGS;D;23/05/12;00:00:00;24.4510000
SNGS;D;24/05/12;00:00:00;25.3550000
SNGS;D;25/05/12;00:00:00;25.3840000
SNGS;D;28/05/12;00:00:00;25.6090000
SNGS;D;29/05/12;00:00:00;26.1900000
SNGS;D;30/05/12;00:00:00;25.3520000
SNGS;D;31/05/12;00:00:00;24.8200000
SNGS;D;01/06/12;00:00:00;24.7700000
SNGS;D;04/06/12;00:00:00;25.4900000
SNGS;D;05/06/12;00:00:00;25.2300000
SNGS;D;06/06/12;00:00:00;25.0650000
SNGS;D;07/06/12;00:00:00;25.1800000
SNGS;D;08/06/12;00:00:00;25.5710000
SNGS;D;09/06/12;00:00:00;26.0090000
SNGS;D;13/06/12;00:00:00;26.1020000
SNGS;D;14/06/12;00:00:00;26.0220000
SNGS;D;15/06/12;00:00:00;26.7430000
SNGS;D;18/06/12;00:00:00;27.2770000
SNGS;D;19/06/12;00:00:00;27.5720000
SNGS;D;20/06/12;00:00:00;27.2590000
SNGS;D;21/06/12;00:00:00;26.7000000
SNGS;D;22/06/12;00:00:00;26.0560000
SNGS;D;25/06/12;00:00:00;25.5500000
SNGS;D;26/06/12;00:00:00;25.6760000
SNGS;D;27/06/12;00:00:00;26.1550000
SNGS;D;28/06/12;00:00:00;25.5390000
SNGS;D;29/06/12;00:00:00;26.7480000
SNGS;D;02/07/12;00:00:00;27.2510000
SNGS;D;03/07/12;00:00:00;28.0710000
SNGS;D;04/07/12;00:00:00;28.5070000
SNGS;D;05/07/12;00:00:00;28.3720000
SNGS;D;06/07/12;00:00:00;27.8950000
SNGS;D;09/07/12;00:00:00;28.0000000
SNGS;D;10/07/12;00:00:00;27.7140000
SNGS;D;11/07/12;00:00:00;27.0270000
SNGS;D;12/07/12;00:00:00;26.3410000
SNGS;D;13/07/12;00:00:00;27.2210000
SNGS;D;16/07/12;00:00:00;27.2270000
SNGS;D;17/07/12;00:00:00;27.3310000
SNGS;D;18/07/12;00:00:00;27.3500000
SNGS;D;19/07/12;00:00:00;27.4300000
SNGS;D;20/07/12;00:00:00;27.1670000
SNGS;D;23/07/12;00:00:00;26.1940000
SNGS;D;24/07/12;00:00:00;25.9300000
SNGS;D;25/07/12;00:00:00;25.7690000
SNGS;D;26/07/12;00:00:00;25.9190000
SNGS;D;27/07/12;00:00:00;26.6900000
SNGS;D;30/07/12;00:00:00;27.1730000
SNGS;D;31/07/12;00:00:00;27.2070000
SNGS;D;01/08/12;00:00:00;27.5770000
SNGS;D;02/08/12;00:00:00;27.4500000
SNGS;D;03/08/12;00:00:00;27.8940000
SNGS;D;06/08/12;00:00:00;28.2230000
SNGS;D;07/08/12;00:00:00;28.3500000
SNGS;D;08/08/12;00:00:00;28.3010000
SNGS;D;09/08/12;00:00:00;28.8200000
SNGS;D;10/08/12;00:00:00;28.7990000
SNGS;D;13/08/12;00:00:00;28.6810000
SNGS;D;14/08/12;00:00:00;28.7490000
SNGS;D;15/08/12;00:00:00;28.5690000
SNGS;D;16/08/12;00:00:00;28.5800000
SNGS;D;17/08/12;00:00:00;28.3000000
SNGS;D;20/08/12;00:00:00;28.0540000
SNGS;D;21/08/12;00:00:00;28.4000000
SNGS;D;22/08/12;00:00:00;28.3990000
SNGS;D;23/08/12;00:00:00;28.4030000
SNGS;D;24/08/12;00:00:00;28.5000000
SNGS;D;27/08/12;00:00:00;28.2500000
SNGS;D;28/08/12;00:00:00;28.1780000
SNGS;D;29/08/12;00:00:00;27.9860000
SNGS;D;30/08/12;00:00:00;27.9080000
SNGS;D;31/08/12;00:00:00;27.8810000
SNGS;D;03/09/12;00:00:00;28.2360000
SNGS;D;04/09/12;00:00:00;28.2200000
SNGS;D;05/09/12;00:00:00;27.7390000
SNGS;D;06/09/12;00:00:00;28.3910000
SNGS;D;07/09/12;00:00:00;28.7990000
SNGS;D;10/09/12;00:00:00;28.7510000
SNGS;D;11/09/12;00:00:00;28.7560000
SNGS;D;12/09/12;00:00:00;29.2800000
SNGS;D;13/09/12;00:00:00;29.6830000
SNGS;D;14/09/12;00:00:00;31.3800000
SNGS;D;17/09/12;00:00:00;31.0100000
SNGS;D;18/09/12;00:00:00;30.3440000
SNGS;D;19/09/12;00:00:00;29.6980000
SNGS;D;20/09/12;00:00:00;29.3700000
SNGS;D;21/09/12;00:00:00;28.6080000
SNGS;D;24/09/12;00:00:00;28.6400000
SNGS;D;25/09/12;00:00:00;28.6550000
SNGS;D;26/09/12;00:00:00;27.6400000
SNGS;D;27/09/12;00:00:00;27.9340000
SNGS;D;28/09/12;00:00:00;28.1630000
SNGS;D;01/10/12;00:00:00;29.0700000
SNGS;D;02/10/12;00:00:00;28.9800000
SNGS;D;03/10/12;00:00:00;28.7490000
SNGS;D;04/10/12;00:00:00;28.4300000
SNGS;D;05/10/12;00:00:00;28.7620000
SNGS;D;08/10/12;00:00:00;28.9890000
SNGS;D;09/10/12;00:00:00;28.9590000
SNGS;D;10/10/12;00:00:00;28.7080000
SNGS;D;11/10/12;00:00:00;28.7000000
SNGS;D;12/10/12;00:00:00;28.3000000
SNGS;D;15/10/12;00:00:00;28.2930000
SNGS;D;16/10/12;00:00:00;28.4570000
SNGS;D;17/10/12;00:00:00;28.8000000
SNGS;D;18/10/12;00:00:00;28.7780000
SNGS;D;19/10/12;00:00:00;28.4650000
SNGS;D;22/10/12;00:00:00;28.6740000
SNGS;D;23/10/12;00:00:00;28.1030000
SNGS;D;24/10/12;00:00:00;28.0120000
SNGS;D;25/10/12;00:00:00;27.7900000
SNGS;D;26/10/12;00:00:00;27.6380000
SNGS;D;29/10/12;00:00:00;27.3520000
SNGS;D;30/10/12;00:00:00;27.0510000
SNGS;D;31/10/12;00:00:00;27.2300000
SNGS;D;01/11/12;00:00:00;27.7250000
SNGS;D;02/11/12;00:00:00;27.9510000
SNGS;D;06/11/12;00:00:00;28.2650000
SNGS;D;07/11/12;00:00:00;27.4980000
SNGS;D;08/11/12;00:00:00;27.3410000
SNGS;D;09/11/12;00:00:00;26.8900000
SNGS;D;12/11/12;00:00:00;26.8290000
SNGS;D;13/11/12;00:00:00;25.9560000
SNGS;D;14/11/12;00:00:00;25.4000000
SNGS;D;15/11/12;00:00:00;25.5740000
SNGS;D;16/11/12;00:00:00;25.6610000
SNGS;D;19/11/12;00:00:00;25.9020000
SNGS;D;20/11/12;00:00:00;25.8650000
SNGS;D;21/11/12;00:00:00;26.1020000
SNGS;D;22/11/12;00:00:00;26.1700000
SNGS;D;23/11/12;00:00:00;26.3500000
SNGS;D;26/11/12;00:00:00;25.8970000
SNGS;D;27/11/12;00:00:00;25.5710000
SNGS;D;28/11/12;00:00:00;25.5290000
SNGS;D;29/11/12;00:00:00;25.6800000
SNGS;D;30/11/12;00:00:00;26.0790000
SNGS;D;03/12/12;00:00:00;26.7190000
SNGS;D;04/12/12;00:00:00;26.7280000
SNGS;D;05/12/12;00:00:00;26.8100000
SNGS;D;06/12/12;00:00:00;26.6700000
SNGS;D;07/12/12;00:00:00;26.9670000
SNGS;D;10/12/12;00:00:00;26.9020000
SNGS;D;11/12/12;00:00:00;27.2980000
SNGS;D;12/12/12;00:00:00;27.5340000
SNGS;D;13/12/12;00:00:00;27.4000000
SNGS;D;14/12/12;00:00:00;27.4280000
SNGS;D;17/12/12;00:00:00;27.1540000
SNGS;D;18/12/12;00:00:00;27.4000000
SNGS;D;19/12/12;00:00:00;27.4800000
SNGS;D;20/12/12;00:00:00;27.2930000
SNGS;D;21/12/12;00:00:00;27.0270000
SNGS;D;24/12/12;00:00:00;26.9750000
SNGS;D;25/12/12;00:00:00;26.8030000
SNGS;D;26/12/12;00:00:00;26.9010000
SNGS;D;27/12/12;00:00:00;26.9250000
SNGS;D;28/12/12;00:00:00;26.8000000
SNGS;D;08/01/13;00:00:00;28.0910000
SNGS;D;09/01/13;00:00:00;28.2090000
SNGS;D;10/01/13;00:00:00;27.9600000
SNGS;D;11/01/13;00:00:00;27.9700000
SNGS;D;14/01/13;00:00:00;28.3700000
SNGS;D;15/01/13;00:00:00;28.0310000
SNGS;D;16/01/13;00:00:00;28.1300000
SNGS;D;17/01/13;00:00:00;28.4150000
SNGS;D;18/01/13;00:00:00;28.7030000
SNGS;D;21/01/13;00:00:00;28.7200000
SNGS;D;22/01/13;00:00:00;28.6020000
SNGS;D;23/01/13;00:00:00;28.6830000
SNGS;D;24/01/13;00:00:00;28.7680000
SNGS;D;25/01/13;00:00:00;29.4920000
SNGS;D;28/01/13;00:00:00;31.2910000
SNGS;D;29/01/13;00:00:00;30.8540000
SNGS;D;30/01/13;00:00:00;31.2000000
SNGS;D;31/01/13;00:00:00;31.5140000
SNGS;D;01/02/13;00:00:00;31.3870000
SNGS;D;04/02/13;00:00:00;30.4690000
SNGS;D;05/02/13;00:00:00;30.8000000
SNGS;D;06/02/13;00:00:00;30.4410000
SNGS;D;07/02/13;00:00:00;30.4800000
SNGS;D;08/02/13;00:00:00;30.1200000
SNGS;D;11/02/13;00:00:00;29.7050000
SNGS;D;12/02/13;00:00:00;29.8500000
SNGS;D;13/02/13;00:00:00;30.7390000
SNGS;D;14/02/13;00:00:00;30.5180000
SNGS;D;15/02/13;00:00:00;30.3960000
SNGS;D;18/02/13;00:00:00;30.1390000
SNGS;D;19/02/13;00:00:00;30.3540000
SNGS;D;20/02/13;00:00:00;30.1950000
SNGS;D;21/02/13;00:00:00;29.6050000
SNGS;D;22/02/13;00:00:00;29.0890000
SNGS;D;25/02/13;00:00:00;29.3290000
SNGS;D;26/02/13;00:00:00;28.7670000
SNGS;D;27/02/13;00:00:00;28.7750000
SNGS;D;28/02/13;00:00:00;28.6920000
SNGS;D;01/03/13;00:00:00;28.5840000
SNGS;D;04/03/13;00:00:00;28.2270000
SNGS;D;05/03/13;00:00:00;29.1270000
SNGS;D;06/03/13;00:00:00;28.9870000
SNGS;D;07/03/13;00:00:00;29.1360000
SNGS;D;11/03/13;00:00:00;29.6650000
SNGS;D;12/03/13;00:00:00;29.9290000
SNGS;D;13/03/13;00:00:00;29.3800000
SNGS;D;14/03/13;00:00:00;29.1720000
SNGS;D;15/03/13;00:00:00;28.8860000
SNGS;D;18/03/13;00:00:00;28.1900000
SNGS;D;19/03/13;00:00:00;27.7600000
SNGS;D;20/03/13;00:00:00;27.7540000
SNGS;D;21/03/13;00:00:00;27.8860000
SNGS;D;22/03/13;00:00:00;27.2520000
SNGS;D;25/03/13;00:00:00;26.8090000
SNGS;D;26/03/13;00:00:00;26.9040000
SNGS;D;27/03/13;00:00:00;27.6160000
SNGS;D;28/03/13;00:00:00;27.7800000
SNGS;D;29/03/13;00:00:00;27.8180000
SNGS;D;01/04/13;00:00:00;27.9190000
SNGS;D;02/04/13;00:00:00;28.3500000
SNGS;D;03/04/13;00:00:00;29.5600000
SNGS;D;04/04/13;00:00:00;29.6350000
SNGS;D;05/04/13;00:00:00;29.8490000
SNGS;D;08/04/13;00:00:00;29.6500000
SNGS;D;09/04/13;00:00:00;29.7500000
SNGS;D;10/04/13;00:00:00;29.9440000
SNGS;D;11/04/13;00:00:00;28.8820000
SNGS;D;12/04/13;00:00:00;28.1990000
SNGS;D;15/04/13;00:00:00;27.5000000
SNGS;D;16/04/13;00:00:00;27.2290000
SNGS;D;17/04/13;00:00:00;26.4680000
SNGS;D;18/04/13;00:00:00;26.9900000
SNGS;D;19/04/13;00:00:00;27.6800000
SNGS;D;22/04/13;00:00:00;26.6730000
SNGS;D;23/04/13;00:00:00;26.0190000
SNGS;D;24/04/13;00:00:00;26.7450000
SNGS;D;25/04/13;00:00:00;27.8510000
SNGS;D;26/04/13;00:00:00;28.1480000
SNGS;D;29/04/13;00:00:00;27.9130000
SNGS;D;30/04/13;00:00:00;26.7500000
SNGS;D;02/05/13;00:00:00;25.6800000
SNGS;D;03/05/13;00:00:00;26.6460000
SNGS;D;06/05/13;00:00:00;26.8260000
SNGS;D;07/05/13;00:00:00;26.9000000
SNGS;D;08/05/13;00:00:00;26.8480000
SNGS;D;10/05/13;00:00:00;26.3980000
SNGS;D;13/05/13;00:00:00;26.0350000
SNGS;D;14/05/13;00:00:00;25.5650000
SNGS;D;15/05/13;00:00:00;25.9320000
SNGS;D;16/05/13;00:00:00;25.7600000
SNGS;D;17/05/13;00:00:00;26.4010000
SNGS;D;20/05/13;00:00:00;26.1250000
SNGS;D;21/05/13;00:00:00;26.2680000
SNGS;D;22/05/13;00:00:00;26.5200000
SNGS;D;23/05/13;00:00:00;25.4900000
SNGS;D;24/05/13;00:00:00;25.2020000
SNGS;D;27/05/13;00:00:00;25.3100000
SNGS;D;28/05/13;00:00:00;25.5890000
SNGS;D;29/05/13;00:00:00;25.0160000
SNGS;D;30/05/13;00:00:00;24.7910000
SNGS;D;31/05/13;00:00:00;24.3000000
SNGS;D;03/06/13;00:00:00;24.0360000
SNGS;D;04/06/13;00:00:00;24.2100000
SNGS;D;05/06/13;00:00:00;23.7480000
SNGS;D;06/06/13;00:00:00;23.6000000
SNGS;D;07/06/13;00:00:00;24.5510000
SNGS;D;10/06/13;00:00:00;25.0000000
SNGS;D;11/06/13;00:00:00;24.4600000
SNGS;D;13/06/13;00:00:00;24.2400000
SNGS;D;14/06/13;00:00:00;24.2050000
SNGS;D;17/06/13;00:00:00;24.7120000
SNGS;D;18/06/13;00:00:00;24.8090000
SNGS;D;19/06/13;00:00:00;24.8800000
SNGS;D;20/06/13;00:00:00;24.5500000
SNGS;D;21/06/13;00:00:00;24.5430000
SNGS;D;24/06/13;00:00:00;24.6960000
SNGS;D;25/06/13;00:00:00;24.9010000
SNGS;D;26/06/13;00:00:00;25.7030000
SNGS;D;27/06/13;00:00:00;25.6000000
SNGS;D;28/06/13;00:00:00;25.9230000
SNGS;D;01/07/13;00:00:00;25.6610000
SNGS;D;02/07/13;00:00:00;25.7000000
SNGS;D;03/07/13;00:00:00;25.5820000
SNGS;D;04/07/13;00:00:00;25.5890000
SNGS;D;05/07/13;00:00:00;25.2090000
SNGS;D;08/07/13;00:00:00;25.5000000
SNGS;D;09/07/13;00:00:00;25.7000000
SNGS;D;10/07/13;00:00:00;25.6060000
SNGS;D;11/07/13;00:00:00;26.4590000
SNGS;D;12/07/13;00:00:00;26.8200000
SNGS;D;15/07/13;00:00:00;26.9140000
SNGS;D;16/07/13;00:00:00;27.2800000
SNGS;D;17/07/13;00:00:00;27.3050000
SNGS;D;18/07/13;00:00:00;26.6470000
SNGS;D;19/07/13;00:00:00;26.2250000
SNGS;D;22/07/13;00:00:00;26.5010000
SNGS;D;23/07/13;00:00:00;26.8500000
SNGS;D;24/07/13;00:00:00;26.6430000
SNGS;D;25/07/13;00:00:00;26.6540000
SNGS;D;26/07/13;00:00:00;26.8400000
SNGS;D;29/07/13;00:00:00;27.1110000
SNGS;D;30/07/13;00:00:00;26.4380000
SNGS;D;31/07/13;00:00:00;26.1340000
SNGS;D;01/08/13;00:00:00;26.6800000
SNGS;D;02/08/13;00:00:00;26.1560000
SNGS;D;05/08/13;00:00:00;25.7500000
SNGS;D;06/08/13;00:00:00;25.3000000
SNGS;D;07/08/13;00:00:00;25.2550000
SNGS;D;08/08/13;00:00:00;25.0530000
SNGS;D;09/08/13;00:00:00;25.4840000
SNGS;D;12/08/13;00:00:00;25.4660000
SNGS;D;13/08/13;00:00:00;25.7500000
SNGS;D;14/08/13;00:00:00;26.2640000
SNGS;D;15/08/13;00:00:00;25.9330000
SNGS;D;16/08/13;00:00:00;25.5890000
SNGS;D;19/08/13;00:00:00;25.3950000
SNGS;D;20/08/13;00:00:00;25.5670000
SNGS;D;21/08/13;00:00:00;25.6650000
SNGS;D;22/08/13;00:00:00;26.0000000
SNGS;D;23/08/13;00:00:00;25.9590000
SNGS;D;26/08/13;00:00:00;25.7990000
SNGS;D;27/08/13;00:00:00;25.7140000
SNGS;D;28/08/13;00:00:00;25.9200000
SNGS;D;29/08/13;00:00:00;25.9900000
SNGS;D;30/08/13;00:00:00;26.0720000
SNGS;D;02/09/13;00:00:00;26.3650000
SNGS;D;03/09/13;00:00:00;26.5980000
SNGS;D;04/09/13;00:00:00;26.4700000
SNGS;D;05/09/13;00:00:00;27.2610000
SNGS;D;06/09/13;00:00:00;27.3940000
SNGS;D;09/09/13;00:00:00;27.6700000
SNGS;D;10/09/13;00:00:00;27.0410000
SNGS;D;11/09/13;00:00:00;27.0990000
SNGS;D;12/09/13;00:00:00;27.0490000
SNGS;D;13/09/13;00:00:00;26.9900000
SNGS;D;16/09/13;00:00:00;27.6000000
SNGS;D;17/09/13;00:00:00;27.8480000
SNGS;D;18/09/13;00:00:00;27.3500000
SNGS;D;19/09/13;00:00:00;27.8450000
SNGS;D;20/09/13;00:00:00;27.5150000
SNGS;D;23/09/13;00:00:00;27.5410000
SNGS;D;24/09/13;00:00:00;27.6000000
SNGS;D;25/09/13;00:00:00;28.4200000
SNGS;D;26/09/13;00:00:00;28.5570000
SNGS;D;27/09/13;00:00:00;28.5600000
SNGS;D;30/09/13;00:00:00;28.4290000
SNGS;D;01/10/13;00:00:00;28.2900000
SNGS;D;02/10/13;00:00:00;27.8650000
SNGS;D;03/10/13;00:00:00;28.0790000
SNGS;D;04/10/13;00:00:00;28.0990000
SNGS;D;07/10/13;00:00:00;28.0580000
SNGS;D;08/10/13;00:00:00;28.6400000
SNGS;D;09/10/13;00:00:00;28.6950000
SNGS;D;10/10/13;00:00:00;29.1190000
SNGS;D;11/10/13;00:00:00;28.9960000
SNGS;D;14/10/13;00:00:00;29.0000000
SNGS;D;15/10/13;00:00:00;29.6740000
SNGS;D;16/10/13;00:00:00;29.6970000
SNGS;D;17/10/13;00:00:00;29.0880000
SNGS;D;18/10/13;00:00:00;29.4500000
SNGS;D;21/10/13;00:00:00;29.5790000
SNGS;D;22/10/13;00:00:00;29.4110000
SNGS;D;23/10/13;00:00:00;28.8530000
SNGS;D;24/10/13;00:00:00;28.4600000
SNGS;D;25/10/13;00:00:00;28.3880000
SNGS;D;28/10/13;00:00:00;28.3520000
SNGS;D;29/10/13;00:00:00;28.3300000
SNGS;D;30/10/13;00:00:00;28.6650000
SNGS;D;31/10/13;00:00:00;28.1890000
SNGS;D;01/11/13;00:00:00;28.7500000
SNGS;D;05/11/13;00:00:00;28.8700000
SNGS;D;06/11/13;00:00:00;28.8010000
SNGS;D;07/11/13;00:00:00;28.7640000
SNGS;D;08/11/13;00:00:00;28.4010000
SNGS;D;11/11/13;00:00:00;28.1850000
SNGS;D;12/11/13;00:00:00;28.3640000
SNGS;D;13/11/13;00:00:00;27.7070000
SNGS;D;14/11/13;00:00:00;28.1530000
SNGS;D;15/11/13;00:00:00;28.1300000
SNGS;D;18/11/13;00:00:00;28.3600000
SNGS;D;19/11/13;00:00:00;28.5500000
SNGS;D;20/11/13;00:00:00;28.2100000
SNGS;D;21/11/13;00:00:00;28.0000000
SNGS;D;22/11/13;00:00:00;28.2650000
SNGS;D;25/11/13;00:00:00;28.1200000
SNGS;D;26/11/13;00:00:00;27.5520000
SNGS;D;27/11/13;00:00:00;27.7110000
SNGS;D;28/11/13;00:00:00;27.6420000
SNGS;D;29/11/13;00:00:00;27.3980000
SNGS;D;02/12/13;00:00:00;27.2320000
SNGS;D;03/12/13;00:00:00;26.8100000
SNGS;D;04/12/13;00:00:00;27.1870000
SNGS;D;05/12/13;00:00:00;26.7270000
SNGS;D;06/12/13;00:00:00;26.9000000
SNGS;D;09/12/13;00:00:00;27.3320000
SNGS;D;10/12/13;00:00:00;27.2480000
SNGS;D;11/12/13;00:00:00;27.4850000
SNGS;D;12/12/13;00:00:00;27.1150000
SNGS;D;13/12/13;00:00:00;27.0400000
SNGS;D;16/12/13;00:00:00;27.5110000
SNGS;D;17/12/13;00:00:00;27.9000000
SNGS;D;18/12/13;00:00:00;28.2520000
SNGS;D;19/12/13;00:00:00;28.2910000
SNGS;D;20/12/13;00:00:00;28.0310000
SNGS;D;23/12/13;00:00:00;28.2790000
SNGS;D;24/12/13;00:00:00;28.1670000
SNGS;D;25/12/13;00:00:00;28.2040000
SNGS;D;26/12/13;00:00:00;28.2340000
SNGS;D;27/12/13;00:00:00;28.0910000
SNGS;D;30/12/13;00:00:00;28.3640000
SNGS;D;06/01/14;00:00:00;27.4550000
SNGS;D;08/01/14;00:00:00;27.2010000
SNGS;D;09/01/14;00:00:00;27.5700000
SNGS;D;10/01/14;00:00:00;27.5100000
SNGS;D;13/01/14;00:00:00;27.9750000
SNGS;D;14/01/14;00:00:00;27.9350000
SNGS;D;15/01/14;00:00:00;28.1500000
SNGS;D;16/01/14;00:00:00;27.8020000
SNGS;D;17/01/14;00:00:00;27.7010000
SNGS;D;20/01/14;00:00:00;27.9200000
SNGS;D;21/01/14;00:00:00;27.9720000
SNGS;D;22/01/14;00:00:00;27.9900000
SNGS;D;23/01/14;00:00:00;28.3340000
SNGS;D;24/01/14;00:00:00;28.4170000
SNGS;D;27/01/14;00:00:00;28.2200000
SNGS;D;28/01/14;00:00:00;27.9070000
SNGS;D;29/01/14;00:00:00;27.6720000
SNGS;D;30/01/14;00:00:00;27.9880000
SNGS;D;31/01/14;00:00:00;26.9450000
SNGS;D;03/02/14;00:00:00;26.8530000
SNGS;D;04/02/14;00:00:00;27.0000000
SNGS;D;05/02/14;00:00:00;27.1190000
SNGS;D;06/02/14;00:00:00;27.0740000
