<TICKER>;<PER>;<DATE>;<TIME>;<CLOSE>
GAZP;D;29/04/16;00:00:00;168.4700000
GAZP;D;04/05/16;00:00:00;162.4000000
GAZP;D;05/05/16;00:00:00;160.5000000
GAZP;D;06/05/16;00:00:00;159.2700000
GAZP;D;10/05/16;00:00:00;156.8500000
GAZP;D;11/05/16;00:00:00;159.4500000
GAZP;D;12/05/16;00:00:00;159.0300000
GAZP;D;13/05/16;00:00:00;159.8500000
GAZP;D;16/05/16;00:00:00;158.0700000
GAZP;D;17/05/16;00:00:00;153.5800000
GAZP;D;18/05/16;00:00:00;152.1000000
GAZP;D;19/05/16;00:00:00;148.3300000
GAZP;D;20/05/16;00:00:00;146.7000000
GAZP;D;23/05/16;00:00:00;144.3100000
GAZP;D;24/05/16;00:00:00;146.3500000
GAZP;D;25/05/16;00:00:00;146.5500000
GAZP;D;26/05/16;00:00:00;148.8700000
GAZP;D;27/05/16;00:00:00;149.8800000
GAZP;D;30/05/16;00:00:00;149.6000000
GAZP;D;31/05/16;00:00:00;145.5000000
GAZP;D;01/06/16;00:00:00;144.7000000
GAZP;D;02/06/16;00:00:00;144.0000000
GAZP;D;03/06/16;00:00:00;143.4100000
GAZP;D;06/06/16;00:00:00;146.4000000
GAZP;D;07/06/16;00:00:00;147.7500000
GAZP;D;08/06/16;00:00:00;146.9500000
GAZP;D;09/06/16;00:00:00;144.9800000
GAZP;D;10/06/16;00:00:00;142.4400000
GAZP;D;14/06/16;00:00:00;141.8400000
GAZP;D;15/06/16;00:00:00;141.5700000
GAZP;D;16/06/16;00:00:00;139.5000000
GAZP;D;17/06/16;00:00:00;139.3200000
GAZP;D;20/06/16;00:00:00;142.9700000
GAZP;D;21/06/16;00:00:00;143.5400000
GAZP;D;22/06/16;00:00:00;143.0000000
GAZP;D;23/06/16;00:00:00;144.2000000
GAZP;D;24/06/16;00:00:00;141.2500000
GAZP;D;27/06/16;00:00:00;138.5200000
GAZP;D;28/06/16;00:00:00;139.2400000
GAZP;D;29/06/16;00:00:00;140.0000000
GAZP;D;30/06/16;00:00:00;139.5100000
GAZP;D;01/07/16;00:00:00;140.0500000
GAZP;D;04/07/16;00:00:00;141.6000000
GAZP;D;05/07/16;00:00:00;140.9500000
GAZP;D;06/07/16;00:00:00;139.9900000
GAZP;D;07/07/16;00:00:00;140.3700000
GAZP;D;08/07/16;00:00:00;140.2700000
GAZP;D;11/07/16;00:00:00;141.4000000
GAZP;D;12/07/16;00:00:00;142.1200000
GAZP;D;13/07/16;00:00:00;143.6000000
GAZP;D;14/07/16;00:00:00;144.2000000
GAZP;D;15/07/16;00:00:00;147.3700000
GAZP;D;18/07/16;00:00:00;145.8400000
GAZP;D;19/07/16;00:00:00;139.4800000
GAZP;D;20/07/16;00:00:00;139.2600000
GAZP;D;21/07/16;00:00:00;140.1000000
GAZP;D;22/07/16;00:00:00;140.6000000
GAZP;D;25/07/16;00:00:00;140.7000000
GAZP;D;26/07/16;00:00:00;140.6900000
GAZP;D;27/07/16;00:00:00;139.5000000
GAZP;D;28/07/16;00:00:00;139.9000000
GAZP;D;29/07/16;00:00:00;137.3000000
GAZP;D;01/08/16;00:00:00;136.9300000
GAZP;D;02/08/16;00:00:00;134.5000000
GAZP;D;03/08/16;00:00:00;134.0400000
GAZP;D;04/08/16;00:00:00;136.7000000
GAZP;D;05/08/16;00:00:00;135.5000000
GAZP;D;08/08/16;00:00:00;137.4700000
GAZP;D;09/08/16;00:00:00;137.3400000
GAZP;D;10/08/16;00:00:00;137.4000000
GAZP;D;11/08/16;00:00:00;137.1900000
GAZP;D;12/08/16;00:00:00;137.8300000
GAZP;D;15/08/16;00:00:00;138.0000000
GAZP;D;16/08/16;00:00:00;137.9900000
GAZP;D;17/08/16;00:00:00;137.6800000
GAZP;D;18/08/16;00:00:00;138.4000000
GAZP;D;19/08/16;00:00:00;136.8000000
GAZP;D;22/08/16;00:00:00;137.8000000
GAZP;D;23/08/16;00:00:00;137.3700000
GAZP;D;24/08/16;00:00:00;137.0000000
GAZP;D;25/08/16;00:00:00;135.4200000
GAZP;D;26/08/16;00:00:00;136.2000000
GAZP;D;29/08/16;00:00:00;136.2000000
GAZP;D;30/08/16;00:00:00;135.5900000
GAZP;D;31/08/16;00:00:00;134.9500000
GAZP;D;01/09/16;00:00:00;134.9900000
GAZP;D;02/09/16;00:00:00;135.5500000
GAZP;D;05/09/16;00:00:00;136.0500000
GAZP;D;06/09/16;00:00:00;141.4000000
GAZP;D;07/09/16;00:00:00;143.0800000
GAZP;D;08/09/16;00:00:00;141.4500000
GAZP;D;09/09/16;00:00:00;138.5400000
GAZP;D;12/09/16;00:00:00;138.9300000
GAZP;D;13/09/16;00:00:00;138.4500000
GAZP;D;14/09/16;00:00:00;139.3500000
GAZP;D;15/09/16;00:00:00;137.6000000
GAZP;D;16/09/16;00:00:00;136.4700000
GAZP;D;19/09/16;00:00:00;136.5900000
GAZP;D;20/09/16;00:00:00;137.0000000
GAZP;D;21/09/16;00:00:00;136.2500000
GAZP;D;22/09/16;00:00:00;136.7000000
GAZP;D;23/09/16;00:00:00;136.7000000
GAZP;D;26/09/16;00:00:00;135.2600000
GAZP;D;27/09/16;00:00:00;133.9200000
GAZP;D;28/09/16;00:00:00;134.0900000
GAZP;D;29/09/16;00:00:00;135.3100000
GAZP;D;30/09/16;00:00:00;134.9000000
GAZP;D;03/10/16;00:00:00;135.3700000
GAZP;D;04/10/16;00:00:00;136.2300000
GAZP;D;05/10/16;00:00:00;134.8000000
GAZP;D;06/10/16;00:00:00;135.9000000
GAZP;D;07/10/16;00:00:00;136.1000000
GAZP;D;10/10/16;00:00:00;139.1000000
GAZP;D;11/10/16;00:00:00;138.9800000
GAZP;D;12/10/16;00:00:00;138.0700000
GAZP;D;13/10/16;00:00:00;137.4700000
GAZP;D;14/10/16;00:00:00;136.2000000
GAZP;D;17/10/16;00:00:00;135.5700000
GAZP;D;18/10/16;00:00:00;135.8100000
GAZP;D;19/10/16;00:00:00;135.4900000
GAZP;D;20/10/16;00:00:00;134.7200000
GAZP;D;21/10/16;00:00:00;134.9600000
GAZP;D;24/10/16;00:00:00;135.0500000
GAZP;D;25/10/16;00:00:00;135.3000000
GAZP;D;26/10/16;00:00:00;135.3200000
GAZP;D;27/10/16;00:00:00;135.0400000
GAZP;D;28/10/16;00:00:00;135.0000000
GAZP;D;31/10/16;00:00:00;138.8400000
GAZP;D;01/11/16;00:00:00;141.9800000
GAZP;D;02/11/16;00:00:00;140.8100000
GAZP;D;03/11/16;00:00:00;139.9000000
GAZP;D;07/11/16;00:00:00;138.5000000
GAZP;D;08/11/16;00:00:00;139.3200000
GAZP;D;09/11/16;00:00:00;145.6200000
GAZP;D;10/11/16;00:00:00;147.4000000
GAZP;D;11/11/16;00:00:00;147.8800000
GAZP;D;14/11/16;00:00:00;146.2600000
GAZP;D;15/11/16;00:00:00;145.9000000
GAZP;D;16/11/16;00:00:00;145.5000000
GAZP;D;17/11/16;00:00:00;147.7000000
GAZP;D;18/11/16;00:00:00;146.9600000
GAZP;D;21/11/16;00:00:00;149.6000000
GAZP;D;22/11/16;00:00:00;150.0000000
GAZP;D;23/11/16;00:00:00;149.4900000
GAZP;D;24/11/16;00:00:00;151.1100000
GAZP;D;25/11/16;00:00:00;151.3100000
GAZP;D;28/11/16;00:00:00;148.9400000
GAZP;D;29/11/16;00:00:00;147.7500000
GAZP;D;30/11/16;00:00:00;148.8000000
GAZP;D;01/12/16;00:00:00;152.8100000
GAZP;D;02/12/16;00:00:00;152.3500000
GAZP;D;05/12/16;00:00:00;153.7800000
GAZP;D;06/12/16;00:00:00;151.5000000
GAZP;D;07/12/16;00:00:00;151.9500000
GAZP;D;08/12/16;00:00:00;153.0500000
GAZP;D;09/12/16;00:00:00;152.9900000
GAZP;D;12/12/16;00:00:00;158.6300000
GAZP;D;13/12/16;00:00:00;158.9500000
GAZP;D;14/12/16;00:00:00;157.2000000
GAZP;D;15/12/16;00:00:00;158.2500000
GAZP;D;16/12/16;00:00:00;156.2000000
GAZP;D;19/12/16;00:00:00;154.6000000
GAZP;D;20/12/16;00:00:00;155.3000000
GAZP;D;21/12/16;00:00:00;153.0600000
GAZP;D;22/12/16;00:00:00;150.2700000
GAZP;D;23/12/16;00:00:00;149.0500000
GAZP;D;26/12/16;00:00:00;148.9500000
GAZP;D;27/12/16;00:00:00;150.3800000
GAZP;D;28/12/16;00:00:00;151.0000000
GAZP;D;29/12/16;00:00:00;152.6200000
GAZP;D;30/12/16;00:00:00;154.5500000
GAZP;D;03/01/17;00:00:00;157.7000000
GAZP;D;04/01/17;00:00:00;157.4400000
GAZP;D;05/01/17;00:00:00;154.0000000
GAZP;D;06/01/17;00:00:00;154.1000000
GAZP;D;09/01/17;00:00:00;154.4000000
GAZP;D;10/01/17;00:00:00;157.9700000
GAZP;D;11/01/17;00:00:00;157.0100000
GAZP;D;12/01/17;00:00:00;157.2500000
GAZP;D;13/01/17;00:00:00;157.9500000
GAZP;D;16/01/17;00:00:00;155.8100000
GAZP;D;17/01/17;00:00:00;153.6500000
GAZP;D;18/01/17;00:00:00;152.8600000
GAZP;D;19/01/17;00:00:00;150.8500000
GAZP;D;20/01/17;00:00:00;149.7000000
GAZP;D;23/01/17;00:00:00;148.1000000
GAZP;D;24/01/17;00:00:00;150.1500000
GAZP;D;25/01/17;00:00:00;147.6500000
GAZP;D;26/01/17;00:00:00;150.4900000
GAZP;D;27/01/17;00:00:00;154.0900000
GAZP;D;30/01/17;00:00:00;150.8000000
GAZP;D;31/01/17;00:00:00;149.8000000
GAZP;D;01/02/17;00:00:00;149.6500000
GAZP;D;02/02/17;00:00:00;148.8000000
GAZP;D;03/02/17;00:00:00;149.3500000
GAZP;D;06/02/17;00:00:00;148.5000000
GAZP;D;07/02/17;00:00:00;148.7000000
GAZP;D;08/02/17;00:00:00;145.2000000
GAZP;D;09/02/17;00:00:00;142.1100000
GAZP;D;10/02/17;00:00:00;140.5000000
GAZP;D;13/02/17;00:00:00;141.2000000
GAZP;D;14/02/17;00:00:00;140.6200000
GAZP;D;15/02/17;00:00:00;139.7200000
GAZP;D;16/02/17;00:00:00;139.1600000
GAZP;D;17/02/17;00:00:00;138.1200000
GAZP;D;20/02/17;00:00:00;138.5000000
GAZP;D;21/02/17;00:00:00;138.3500000
GAZP;D;22/02/17;00:00:00;136.6800000
GAZP;D;24/02/17;00:00:00;136.7500000
GAZP;D;27/02/17;00:00:00;135.0700000
GAZP;D;28/02/17;00:00:00;134.0000000
GAZP;D;01/03/17;00:00:00;133.8500000
GAZP;D;02/03/17;00:00:00;131.3000000
GAZP;D;03/03/17;00:00:00;134.8000000
GAZP;D;06/03/17;00:00:00;134.6000000
GAZP;D;07/03/17;00:00:00;132.8900000
GAZP;D;09/03/17;00:00:00;129.0000000
GAZP;D;10/03/17;00:00:00;128.7800000
GAZP;D;13/03/17;00:00:00;129.9300000
GAZP;D;14/03/17;00:00:00;128.8000000
GAZP;D;15/03/17;00:00:00;127.6000000
GAZP;D;16/03/17;00:00:00;128.0500000
GAZP;D;17/03/17;00:00:00;128.9400000
GAZP;D;20/03/17;00:00:00;128.7900000
GAZP;D;21/03/17;00:00:00;129.3000000
GAZP;D;22/03/17;00:00:00;131.6500000
GAZP;D;23/03/17;00:00:00;130.9900000
GAZP;D;24/03/17;00:00:00;130.0500000
GAZP;D;27/03/17;00:00:00;128.8000000
GAZP;D;28/03/17;00:00:00;129.2000000
GAZP;D;29/03/17;00:00:00;128.8100000
GAZP;D;30/03/17;00:00:00;128.4900000
GAZP;D;31/03/17;00:00:00;127.9000000
GAZP;D;03/04/17;00:00:00;127.2100000
GAZP;D;04/04/17;00:00:00;128.8100000
GAZP;D;05/04/17;00:00:00;130.6900000
GAZP;D;06/04/17;00:00:00;130.5000000
GAZP;D;07/04/17;00:00:00;128.7200000
GAZP;D;10/04/17;00:00:00;126.1600000
GAZP;D;11/04/17;00:00:00;126.0000000
GAZP;D;12/04/17;00:00:00;125.0500000
GAZP;D;13/04/17;00:00:00;124.5400000
GAZP;D;14/04/17;00:00:00;122.8500000
GAZP;D;17/04/17;00:00:00;123.7000000
GAZP;D;18/04/17;00:00:00;122.2200000
GAZP;D;19/04/17;00:00:00;121.5500000
GAZP;D;20/04/17;00:00:00;121.9900000
GAZP;D;21/04/17;00:00:00;123.0000000
GAZP;D;24/04/17;00:00:00;128.0000000
GAZP;D;25/04/17;00:00:00;130.2000000
GAZP;D;26/04/17;00:00:00;133.4300000
GAZP;D;27/04/17;00:00:00;133.4100000
GAZP;D;28/04/17;00:00:00;136.7500000
GAZP;D;02/05/17;00:00:00;136.5200000
GAZP;D;03/05/17;00:00:00;135.8100000
GAZP;D;04/05/17;00:00:00;134.9300000
GAZP;D;05/05/17;00:00:00;134.4100000
GAZP;D;10/05/17;00:00:00;134.1900000
GAZP;D;11/05/17;00:00:00;131.1000000
GAZP;D;12/05/17;00:00:00;132.5000000
GAZP;D;15/05/17;00:00:00;131.5000000
GAZP;D;16/05/17;00:00:00;131.1300000
GAZP;D;17/05/17;00:00:00;132.0700000
GAZP;D;18/05/17;00:00:00;126.9000000
GAZP;D;19/05/17;00:00:00;124.1900000
GAZP;D;22/05/17;00:00:00;122.5200000
GAZP;D;23/05/17;00:00:00;123.2300000
GAZP;D;24/05/17;00:00:00;122.0000000
GAZP;D;25/05/17;00:00:00;121.6100000
GAZP;D;26/05/17;00:00:00;122.2000000
GAZP;D;29/05/17;00:00:00;123.1100000
GAZP;D;30/05/17;00:00:00;122.1000000
GAZP;D;31/05/17;00:00:00;120.2800000
GAZP;D;01/06/17;00:00:00;118.0000000
GAZP;D;02/06/17;00:00:00;119.6900000
GAZP;D;05/06/17;00:00:00;119.0000000
GAZP;D;06/06/17;00:00:00;119.0500000
GAZP;D;07/06/17;00:00:00;118.9200000
GAZP;D;08/06/17;00:00:00;119.3000000
GAZP;D;09/06/17;00:00:00;120.5000000
GAZP;D;13/06/17;00:00:00;118.1500000
GAZP;D;14/06/17;00:00:00;115.3500000
GAZP;D;15/06/17;00:00:00;115.4900000
GAZP;D;16/06/17;00:00:00;116.0200000
GAZP;D;19/06/17;00:00:00;117.3300000
GAZP;D;20/06/17;00:00:00;117.4400000
GAZP;D;21/06/17;00:00:00;117.9700000
GAZP;D;22/06/17;00:00:00;119.5500000
GAZP;D;23/06/17;00:00:00;119.1000000
GAZP;D;26/06/17;00:00:00;118.6700000
GAZP;D;27/06/17;00:00:00;119.3500000
GAZP;D;28/06/17;00:00:00;119.7000000
GAZP;D;29/06/17;00:00:00;119.1600000
GAZP;D;30/06/17;00:00:00;118.4900000
GAZP;D;03/07/17;00:00:00;119.8600000
GAZP;D;04/07/17;00:00:00;122.7300000
GAZP;D;05/07/17;00:00:00;122.7000000
GAZP;D;06/07/17;00:00:00;122.6800000
GAZP;D;07/07/17;00:00:00;123.0000000
GAZP;D;10/07/17;00:00:00;124.2500000
GAZP;D;11/07/17;00:00:00;124.7800000
GAZP;D;12/07/17;00:00:00;124.8700000
GAZP;D;13/07/17;00:00:00;125.5500000
GAZP;D;14/07/17;00:00:00;125.0000000
GAZP;D;17/07/17;00:00:00;125.1400000
GAZP;D;18/07/17;00:00:00;124.4900000
GAZP;D;19/07/17;00:00:00;120.1100000
GAZP;D;20/07/17;00:00:00;120.6000000
GAZP;D;21/07/17;00:00:00;118.9500000
GAZP;D;24/07/17;00:00:00;119.1700000
GAZP;D;25/07/17;00:00:00;118.4000000
GAZP;D;26/07/17;00:00:00;119.0000000
GAZP;D;27/07/17;00:00:00;118.6800000
GAZP;D;28/07/17;00:00:00;116.9000000
GAZP;D;31/07/17;00:00:00;116.1000000
GAZP;D;01/08/17;00:00:00;117.9900000
GAZP;D;02/08/17;00:00:00;119.0900000
GAZP;D;03/08/17;00:00:00;119.5800000
GAZP;D;04/08/17;00:00:00;119.4500000
GAZP;D;07/08/17;00:00:00;119.5000000
GAZP;D;08/08/17;00:00:00;119.6700000
GAZP;D;09/08/17;00:00:00;118.6800000
GAZP;D;10/08/17;00:00:00;118.0500000
GAZP;D;11/08/17;00:00:00;116.9300000
GAZP;D;14/08/17;00:00:00;117.4000000
GAZP;D;15/08/17;00:00:00;117.5900000
GAZP;D;16/08/17;00:00:00;116.7500000
GAZP;D;17/08/17;00:00:00;116.2200000
GAZP;D;18/08/17;00:00:00;116.0000000
GAZP;D;21/08/17;00:00:00;115.9200000
GAZP;D;22/08/17;00:00:00;116.0000000
GAZP;D;23/08/17;00:00:00;115.7500000
GAZP;D;24/08/17;00:00:00;116.5600000
GAZP;D;25/08/17;00:00:00;117.8500000
GAZP;D;28/08/17;00:00:00;118.7500000
GAZP;D;29/08/17;00:00:00;118.3000000
GAZP;D;30/08/17;00:00:00;118.2000000
GAZP;D;31/08/17;00:00:00;117.9700000
GAZP;D;01/09/17;00:00:00;117.4000000
GAZP;D;04/09/17;00:00:00;117.0000000
GAZP;D;05/09/17;00:00:00;116.0000000
GAZP;D;06/09/17;00:00:00;117.1400000
GAZP;D;07/09/17;00:00:00;117.9500000
GAZP;D;08/09/17;00:00:00;120.3400000
GAZP;D;11/09/17;00:00:00;121.0000000
GAZP;D;12/09/17;00:00:00;121.9900000
GAZP;D;13/09/17;00:00:00;123.5500000
GAZP;D;14/09/17;00:00:00;123.3300000
GAZP;D;15/09/17;00:00:00;122.5000000
GAZP;D;18/09/17;00:00:00;122.7200000
GAZP;D;19/09/17;00:00:00;121.7500000
GAZP;D;20/09/17;00:00:00;122.2500000
GAZP;D;21/09/17;00:00:00;122.3400000
GAZP;D;22/09/17;00:00:00;121.9500000
GAZP;D;25/09/17;00:00:00;123.0300000
GAZP;D;26/09/17;00:00:00;123.0300000
GAZP;D;27/09/17;00:00:00;123.3600000
GAZP;D;28/09/17;00:00:00;122.5000000
GAZP;D;29/09/17;00:00:00;122.2000000
GAZP;D;02/10/17;00:00:00;121.9000000
GAZP;D;03/10/17;00:00:00;120.7800000
GAZP;D;04/10/17;00:00:00;121.7600000
GAZP;D;05/10/17;00:00:00;123.5000000
GAZP;D;06/10/17;00:00:00;123.4700000
GAZP;D;09/10/17;00:00:00;124.8100000
GAZP;D;10/10/17;00:00:00;124.4400000
GAZP;D;11/10/17;00:00:00;126.0000000
GAZP;D;12/10/17;00:00:00;125.9300000
GAZP;D;13/10/17;00:00:00;126.8600000
GAZP;D;16/10/17;00:00:00;127.1700000
GAZP;D;17/10/17;00:00:00;125.1500000
GAZP;D;18/10/17;00:00:00;126.7000000
GAZP;D;19/10/17;00:00:00;125.5000000
GAZP;D;20/10/17;00:00:00;126.7000000
GAZP;D;23/10/17;00:00:00;126.8000000
GAZP;D;24/10/17;00:00:00;126.0200000
GAZP;D;25/10/17;00:00:00;125.0000000
GAZP;D;26/10/17;00:00:00;124.2000000
GAZP;D;27/10/17;00:00:00;125.9400000
GAZP;D;30/10/17;00:00:00;125.9800000
GAZP;D;31/10/17;00:00:00;125.9000000
GAZP;D;01/11/17;00:00:00;126.5000000
GAZP;D;02/11/17;00:00:00;125.6700000
GAZP;D;03/11/17;00:00:00;125.9000000
GAZP;D;07/11/17;00:00:00;132.2800000
GAZP;D;08/11/17;00:00:00;132.3000000
GAZP;D;09/11/17;00:00:00;131.5000000
GAZP;D;10/11/17;00:00:00;132.5000000
GAZP;D;13/11/17;00:00:00;133.3200000
GAZP;D;14/11/17;00:00:00;132.9300000
GAZP;D;15/11/17;00:00:00;131.2100000
GAZP;D;16/11/17;00:00:00;129.2000000
GAZP;D;17/11/17;00:00:00;129.6500000
GAZP;D;20/11/17;00:00:00;129.9600000
GAZP;D;21/11/17;00:00:00;132.4900000
GAZP;D;22/11/17;00:00:00;132.5700000
GAZP;D;23/11/17;00:00:00;131.6000000
GAZP;D;24/11/17;00:00:00;133.5700000
GAZP;D;27/11/17;00:00:00;133.5000000
GAZP;D;28/11/17;00:00:00;135.1800000
GAZP;D;29/11/17;00:00:00;133.5500000
GAZP;D;30/11/17;00:00:00;132.1500000
GAZP;D;01/12/17;00:00:00;133.0200000
GAZP;D;04/12/17;00:00:00;133.7700000
GAZP;D;05/12/17;00:00:00;133.6500000
GAZP;D;06/12/17;00:00:00;134.0000000
GAZP;D;07/12/17;00:00:00;133.0200000
GAZP;D;08/12/17;00:00:00;132.6000000
GAZP;D;11/12/17;00:00:00;134.6500000
GAZP;D;12/12/17;00:00:00;135.5000000
GAZP;D;13/12/17;00:00:00;135.5600000
GAZP;D;14/12/17;00:00:00;135.9100000
GAZP;D;15/12/17;00:00:00;135.5000000
GAZP;D;18/12/17;00:00:00;134.2500000
GAZP;D;19/12/17;00:00:00;133.9600000
GAZP;D;20/12/17;00:00:00;132.5000000
GAZP;D;21/12/17;00:00:00;131.7000000
GAZP;D;22/12/17;00:00:00;132.4200000
GAZP;D;25/12/17;00:00:00;131.9600000
GAZP;D;26/12/17;00:00:00;131.2000000
GAZP;D;27/12/17;00:00:00;130.9900000
GAZP;D;28/12/17;00:00:00;130.5300000
GAZP;D;29/12/17;00:00:00;130.5000000
GAZP;D;03/01/18;00:00:00;132.2000000
GAZP;D;04/01/18;00:00:00;135.8900000
GAZP;D;05/01/18;00:00:00;137.1200000
GAZP;D;09/01/18;00:00:00;140.0000000
GAZP;D;10/01/18;00:00:00;143.4300000
GAZP;D;11/01/18;00:00:00;144.5800000
GAZP;D;12/01/18;00:00:00;143.9900000
GAZP;D;15/01/18;00:00:00;142.9900000
GAZP;D;16/01/18;00:00:00;145.2900000
GAZP;D;17/01/18;00:00:00;148.7000000
GAZP;D;18/01/18;00:00:00;150.3500000
GAZP;D;19/01/18;00:00:00;149.1300000
GAZP;D;22/01/18;00:00:00;150.3000000
GAZP;D;23/01/18;00:00:00;148.8000000
GAZP;D;24/01/18;00:00:00;149.7000000
GAZP;D;25/01/18;00:00:00;149.8000000
GAZP;D;26/01/18;00:00:00;147.1900000
GAZP;D;29/01/18;00:00:00;144.7500000
GAZP;D;30/01/18;00:00:00;143.5000000
GAZP;D;31/01/18;00:00:00;143.3600000
GAZP;D;01/02/18;00:00:00;145.3900000
GAZP;D;02/02/18;00:00:00;144.0000000
GAZP;D;05/02/18;00:00:00;144.5300000
GAZP;D;06/02/18;00:00:00;141.5900000
GAZP;D;07/02/18;00:00:00;141.0000000
GAZP;D;08/02/18;00:00:00;137.2000000
GAZP;D;09/02/18;00:00:00;135.5600000
GAZP;D;12/02/18;00:00:00;137.3000000
GAZP;D;13/02/18;00:00:00;139.8500000
GAZP;D;14/02/18;00:00:00;138.8900000
GAZP;D;15/02/18;00:00:00;137.0600000
GAZP;D;16/02/18;00:00:00;137.0600000
GAZP;D;19/02/18;00:00:00;138.3100000
GAZP;D;20/02/18;00:00:00;141.3200000
GAZP;D;21/02/18;00:00:00;144.0000000
GAZP;D;22/02/18;00:00:00;145.9700000
GAZP;D;26/02/18;00:00:00;147.0000000
GAZP;D;27/02/18;00:00:00;146.5000000
GAZP;D;28/02/18;00:00:00;143.1600000
GAZP;D;01/03/18;00:00:00;140.1000000
GAZP;D;02/03/18;00:00:00;138.5700000
GAZP;D;05/03/18;00:00:00;141.6000000
GAZP;D;06/03/18;00:00:00;140.5900000
GAZP;D;07/03/18;00:00:00;138.5600000
GAZP;D;09/03/18;00:00:00;139.8100000
GAZP;D;12/03/18;00:00:00;141.3500000
GAZP;D;13/03/18;00:00:00;142.7500000
GAZP;D;14/03/18;00:00:00;138.8000000
GAZP;D;15/03/18;00:00:00;138.2500000
GAZP;D;16/03/18;00:00:00;141.0000000
GAZP;D;19/03/18;00:00:00;139.9100000
GAZP;D;20/03/18;00:00:00;142.4500000
GAZP;D;21/03/18;00:00:00;141.5100000
GAZP;D;22/03/18;00:00:00;139.5000000
GAZP;D;23/03/18;00:00:00;142.0000000
GAZP;D;26/03/18;00:00:00;138.2700000
GAZP;D;27/03/18;00:00:00;140.8000000
GAZP;D;28/03/18;00:00:00;140.4700000
GAZP;D;29/03/18;00:00:00;142.8000000
GAZP;D;30/03/18;00:00:00;142.3300000
GAZP;D;02/04/18;00:00:00;140.3200000
GAZP;D;03/04/18;00:00:00;141.1300000
GAZP;D;04/04/18;00:00:00;140.1800000
GAZP;D;05/04/18;00:00:00;140.5000000
GAZP;D;06/04/18;00:00:00;141.5000000
GAZP;D;09/04/18;00:00:00;135.0100000
GAZP;D;10/04/18;00:00:00;140.6200000
GAZP;D;11/04/18;00:00:00;145.2700000
GAZP;D;12/04/18;00:00:00;145.9900000
GAZP;D;13/04/18;00:00:00;142.5800000
GAZP;D;16/04/18;00:00:00;141.5000000
GAZP;D;17/04/18;00:00:00;142.4000000
GAZP;D;18/04/18;00:00:00;144.7500000
GAZP;D;19/04/18;00:00:00;143.4000000
GAZP;D;20/04/18;00:00:00;144.4000000
GAZP;D;23/04/18;00:00:00;143.9900000
GAZP;D;24/04/18;00:00:00;144.1400000
GAZP;D;25/04/18;00:00:00;142.7000000
GAZP;D;26/04/18;00:00:00;145.4800000
GAZP;D;27/04/18;00:00:00;144.5000000
GAZP;D;28/04/18;00:00:00;144.3000000
GAZP;D;30/04/18;00:00:00;145.9300000
GAZP;D;02/05/18;00:00:00;144.9400000
GAZP;D;03/05/18;00:00:00;142.7000000
GAZP;D;04/05/18;00:00:00;143.7300000
GAZP;D;07/05/18;00:00:00;144.0500000
GAZP;D;08/05/18;00:00:00;145.4800000
GAZP;D;10/05/18;00:00:00;146.3800000
GAZP;D;11/05/18;00:00:00;150.7000000
GAZP;D;14/05/18;00:00:00;150.9800000
GAZP;D;15/05/18;00:00:00;149.2000000
GAZP;D;16/05/18;00:00:00;148.5900000
GAZP;D;17/05/18;00:00:00;147.1500000
GAZP;D;18/05/18;00:00:00;145.6500000
GAZP;D;21/05/18;00:00:00;146.7600000
GAZP;D;22/05/18;00:00:00;146.5000000
GAZP;D;23/05/18;00:00:00;146.0600000
GAZP;D;24/05/18;00:00:00;145.2700000
GAZP;D;25/05/18;00:00:00;145.0900000
GAZP;D;28/05/18;00:00:00;145.0900000
GAZP;D;29/05/18;00:00:00;143.9000000
GAZP;D;30/05/18;00:00:00;143.2600000
GAZP;D;31/05/18;00:00:00;145.0000000
GAZP;D;01/06/18;00:00:00;144.0000000
GAZP;D;04/06/18;00:00:00;146.4400000
GAZP;D;05/06/18;00:00:00;146.0000000
GAZP;D;06/06/18;00:00:00;146.9000000
GAZP;D;07/06/18;00:00:00;146.0500000
GAZP;D;08/06/18;00:00:00;143.0500000
GAZP;D;09/06/18;00:00:00;144.0800000
GAZP;D;11/06/18;00:00:00;142.2800000
GAZP;D;13/06/18;00:00:00;141.0000000
GAZP;D;14/06/18;00:00:00;139.4000000
GAZP;D;15/06/18;00:00:00;137.7300000
GAZP;D;18/06/18;00:00:00;136.5200000
GAZP;D;19/06/18;00:00:00;135.5000000
GAZP;D;20/06/18;00:00:00;136.9100000
GAZP;D;21/06/18;00:00:00;134.4000000
GAZP;D;22/06/18;00:00:00;136.7600000
GAZP;D;25/06/18;00:00:00;137.1000000
GAZP;D;26/06/18;00:00:00;138.0700000
GAZP;D;27/06/18;00:00:00;139.0000000
GAZP;D;28/06/18;00:00:00;138.7600000
GAZP;D;29/06/18;00:00:00;141.0100000
GAZP;D;02/07/18;00:00:00;144.0000000
GAZP;D;03/07/18;00:00:00;142.4900000
GAZP;D;04/07/18;00:00:00;142.2400000
GAZP;D;05/07/18;00:00:00;145.5500000
GAZP;D;06/07/18;00:00:00;144.9600000
GAZP;D;09/07/18;00:00:00;148.0000000
GAZP;D;10/07/18;00:00:00;147.3000000
GAZP;D;11/07/18;00:00:00;144.7700000
GAZP;D;12/07/18;00:00:00;145.0800000
GAZP;D;13/07/18;00:00:00;146.8700000
GAZP;D;16/07/18;00:00:00;147.0000000
