Выигрыш алгоритма Hedge на шаге 1 (2007-06-02 00:00:00): -2.621157889999978, всего: -2.621157889999978, eta: 0.00025
Выигрыш алгоритма Hedge на шаге 1314 (2011-01-05 00:00:00): 2.904960550948701, всего: 192.9754992473877, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1315 (2011-01-06 00:00:00): 2.9049535595512603, всего: 195.88045280693896, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1316 (2011-01-07 00:00:00): 2.9049540624597676, всего: 198.78540686939874, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1317 (2011-01-08 00:00:00): 2.9049827291419192, всего: 201.69038959854066, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1318 (2011-01-09 00:00:00): 2.904941982085723, всего: 204.59533158062638, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1319 (2011-01-10 00:00:00): 2.9049261014474403, всего: 207.50025768207382, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1320 (2011-01-11 00:00:00): 2.904850238674176, всего: 210.405107920748, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1321 (2011-01-12 00:00:00): 42.57478233309596, всего: 252.97989025384396, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1322 (2011-01-13 00:00:00): -11.797535565196311, всего: 241.18235468864765, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1323 (2011-01-14 00:00:00): 0.8049610466806396, всего: 241.98731573532828, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1324 (2011-01-15 00:00:00): 5.979746362218465, всего: 247.96706209754674, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1325 (2011-01-16 00:00:00): 5.936495878749125, всего: 253.90355797629587, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1326 (2011-01-17 00:00:00): 5.936463525335149, всего: 259.84002150163104, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1327 (2011-01-18 00:00:00): -6.116000352535171, всего: 253.72402114909588, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1328 (2011-01-19 00:00:00): 25.80730895099001, всего: 279.5313301000859, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1329 (2011-01-20 00:00:00): -26.79017046203644, всего: 252.74115963804945, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1330 (2011-01-21 00:00:00): 11.163430064360954, всего: 263.9045897024104, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1331 (2011-01-22 00:00:00): -7.801497631891989, всего: 256.1030920705184, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1332 (2011-01-23 00:00:00): -7.801474503080304, всего: 248.30161756743811, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1333 (2011-01-24 00:00:00): -7.801489961418041, всего: 240.50012760602007, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1334 (2011-01-25 00:00:00): -0.6073021945190126, всего: 239.89282541150106, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1335 (2011-01-26 00:00:00): 19.5720011918898, всего: 259.46482660339086, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1336 (2011-01-27 00:00:00): 7.194434212300276, всего: 266.65926081569114, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1337 (2011-01-28 00:00:00): -7.033796125919599, всего: 259.62546468977155, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1338 (2011-01-29 00:00:00): -1.2063934821942082, всего: 258.41907120757736, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1339 (2011-01-30 00:00:00): -1.218659471679402, всего: 257.20041173589794, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1340 (2011-01-31 00:00:00): -1.2619890884257778, всего: 255.93842264747218, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1341 (2011-02-01 00:00:00): 18.123143488157716, всего: 274.0615661356299, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1342 (2011-02-02 00:00:00): -3.1610491350866763, всего: 270.90051700054323, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1343 (2011-02-03 00:00:00): -8.59907852323273, всего: 262.3014384773105, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1344 (2011-02-04 00:00:00): 10.582308567681826, всего: 272.88374704499233, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1345 (2011-02-05 00:00:00): -0.41720996925398607, всего: 272.46653707573836, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1346 (2011-02-06 00:00:00): -0.4171829557042625, всего: 272.0493541200341, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1347 (2011-02-07 00:00:00): -0.38773154653703384, всего: 271.661622573497, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1348 (2011-02-08 00:00:00): -16.6304719383089, всего: 255.0311506351881, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1349 (2011-02-09 00:00:00): -0.8908180013522455, всего: 254.14033263383587, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1350 (2011-02-10 00:00:00): -29.595816872954142, всего: 224.54451576088172, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1351 (2011-02-11 00:00:00): 13.040170249852206, всего: 237.58468601073392, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1352 (2011-02-12 00:00:00): -1.483465715010614, всего: 236.1012202957233, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1353 (2011-02-13 00:00:00): -1.4835257448575758, всего: 234.6176945508657, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1354 (2011-02-14 00:00:00): -1.4834924958819253, всего: 233.13420205498377, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1355 (2011-02-15 00:00:00): 8.866040738820855, всего: 242.00024279380463, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1356 (2011-02-16 00:00:00): -2.5661502188855394, всего: 239.43409257491908, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1357 (2011-02-17 00:00:00): -1.4609757665828143, всего: 237.97311680833627, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1358 (2011-02-18 00:00:00): -7.162592649035565, всего: 230.8105241593007, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1359 (2011-02-19 00:00:00): 6.207820281454613, всего: 237.01834444075533, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1360 (2011-02-20 00:00:00): 6.2078414866213185, всего: 243.22618592737663, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1361 (2011-02-21 00:00:00): 6.207842238537373, всего: 249.43402816591401, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1362 (2011-02-22 00:00:00): -3.4933420132463504, всего: 245.94068615266767, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1363 (2011-02-23 00:00:00): 6.979064475673349, всего: 252.919750628341, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1364 (2011-02-24 00:00:00): 6.979064475673286, всего: 259.8988151040143, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1365 (2011-02-25 00:00:00): 13.707590312843248, всего: 273.60640541685757, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1366 (2011-02-26 00:00:00): 4.257904306904692, всего: 277.8643097237623, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1367 (2011-02-27 00:00:00): 4.25795548514089, всего: 282.1222652089032, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1368 (2011-02-28 00:00:00): 4.257915926128412, всего: 286.3801811350316, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1369 (2011-03-01 00:00:00): -5.350094800566169, всего: 281.0300863344654, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1370 (2011-03-02 00:00:00): 3.1498519390481645, всего: 284.1799382735136, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1371 (2011-03-03 00:00:00): 0.9587708641312201, всего: 285.1387091376448, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1372 (2011-03-04 00:00:00): -3.104567663649113, всего: 282.0341414739957, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1373 (2011-03-05 00:00:00): 6.963754853667725, всего: 288.99789632766345, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1374 (2011-03-06 00:00:00): -0.42998911606681234, всего: 288.56790721159666, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1375 (2011-03-07 00:00:00): -0.5281243518860239, всего: 288.0397828597106, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1376 (2011-03-08 00:00:00): -0.5281243518859429, всего: 287.5116585078247, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1377 (2011-03-09 00:00:00): -0.5281199124121683, всего: 286.9835385954125, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1378 (2011-03-10 00:00:00): -30.514081673070365, всего: 256.46945692234215, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1379 (2011-03-11 00:00:00): -5.317473707598898, всего: 251.15198321474324, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1380 (2011-03-12 00:00:00): 0.8110122040054101, всего: 251.96299541874865, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1381 (2011-03-13 00:00:00): 0.8110312183606728, всего: 252.77402663710933, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1382 (2011-03-14 00:00:00): 0.47124400651880805, всего: 253.24527064362815, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1383 (2011-03-15 00:00:00): -30.37374834224835, всего: 222.8715223013798, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1384 (2011-03-16 00:00:00): 8.519213030035766, всего: 231.39073533141556, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1385 (2011-03-17 00:00:00): 12.614544869621891, всего: 244.00528020103744, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1386 (2011-03-18 00:00:00): -9.587665344664813, всего: 234.4176148563726, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1387 (2011-03-19 00:00:00): 2.796028177837254, всего: 237.21364303420987, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1388 (2011-03-20 00:00:00): 2.795995328183822, всего: 240.0096383623937, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1389 (2011-03-21 00:00:00): 2.69163168311413, всего: 242.70127004550784, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1390 (2011-03-22 00:00:00): 1.386756055479374, всего: 244.0880261009872, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1391 (2011-03-23 00:00:00): 17.878268553336742, всего: 261.966294654324, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1392 (2011-03-24 00:00:00): 7.062470211463307, всего: 269.02876486578725, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1393 (2011-03-25 00:00:00): 6.14582544110489, всего: 275.1745903068921, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1394 (2011-03-26 00:00:00): 2.9129945323129003, всего: 278.087584839205, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1395 (2011-03-27 00:00:00): 2.8927318840979113, всего: 280.9803167233029, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1396 (2011-03-28 00:00:00): 2.892725408212926, всего: 283.87304213151583, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1397 (2011-03-29 00:00:00): -22.184248231430274, всего: 261.68879390008556, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1398 (2011-03-30 00:00:00): 5.689558848872417, всего: 267.378352748958, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1399 (2011-03-31 00:00:00): 1.6454056373330717, всего: 269.02375838629104, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1400 (2011-04-01 00:00:00): 10.983784675051197, всего: 280.00754306134223, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1401 (2011-04-02 00:00:00): 1.3611737894649925, всего: 281.36871685080723, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1402 (2011-04-03 00:00:00): 1.3611849883590643, всего: 282.7299018391663, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1403 (2011-04-04 00:00:00): 1.3611654267258166, всего: 284.0910672658921, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1404 (2011-04-05 00:00:00): 0.9643775569496325, всего: 285.0554448228417, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1405 (2011-04-06 00:00:00): 8.2136064029539, всего: 293.2690512257956, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1406 (2011-04-07 00:00:00): -11.925734226724282, всего: 281.3433169990713, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1407 (2011-04-08 00:00:00): 2.8166617236083704, всего: 284.1599787226797, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1408 (2011-04-09 00:00:00): -1.2716525638106906, всего: 282.888326158869, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1409 (2011-04-10 00:00:00): -1.2717031312060179, всего: 281.61662302766297, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1410 (2011-04-11 00:00:00): -1.2717174381981242, всего: 280.3449055894648, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1411 (2011-04-12 00:00:00): -32.420613672114904, всего: 247.9242919173499, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1412 (2011-04-13 00:00:00): -4.0243744925519795, всего: 243.89991742479793, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1413 (2011-04-14 00:00:00): -17.619338120018547, всего: 226.2805793047794, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1414 (2011-04-15 00:00:00): -1.4604021194569354, всего: 224.82017718532245, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1415 (2011-04-16 00:00:00): -15.566139468763025, всего: 209.25403771655942, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1416 (2011-04-17 00:00:00): -15.566029420992988, всего: 193.68800829556645, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1417 (2011-04-18 00:00:00): -15.565924092487968, всего: 178.1220842030785, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1418 (2011-04-19 00:00:00): 26.388950139557487, всего: 204.51103434263598, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1419 (2011-04-20 00:00:00): 22.960748491295384, всего: 227.47178283393137, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1420 (2011-04-21 00:00:00): 1.9460319275323816, всего: 229.41781476146375, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1421 (2011-04-22 00:00:00): 7.39319558970405, всего: 236.8110103511678, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1422 (2011-04-23 00:00:00): -6.401651763538997, всего: 230.4093585876288, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1423 (2011-04-24 00:00:00): -6.401589456507237, всего: 224.00776913112156, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1424 (2011-04-25 00:00:00): -6.416435475202871, всего: 217.5913336559187, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1425 (2011-04-26 00:00:00): -0.49573392105389974, всего: 217.0955997348648, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1426 (2011-04-27 00:00:00): -20.66873271389366, всего: 196.42686702097114, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1427 (2011-04-28 00:00:00): 1.7524765549583887, всего: 198.17934357592952, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1428 (2011-04-29 00:00:00): -12.194459756867827, всего: 185.9848838190617, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1429 (2011-04-30 00:00:00): -9.299937203278102, всего: 176.68494661578362, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1430 (2011-05-01 00:00:00): -9.31044525453535, всего: 167.37450136124826, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1431 (2011-05-02 00:00:00): -9.310445254535379, всего: 158.06405610671288, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1432 (2011-05-03 00:00:00): -9.31044525453536, всего: 148.75361085217753, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1433 (2011-05-04 00:00:00): -22.9687841617804, всего: 125.78482669039713, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1434 (2011-05-05 00:00:00): -6.066435542484303, всего: 119.71839114791283, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1435 (2011-05-06 00:00:00): 26.852252944975422, всего: 146.57064409288824, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1436 (2011-05-07 00:00:00): 0.31458185510104064, всего: 146.88522594798928, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1437 (2011-05-08 00:00:00): 0.31461931316161823, всего: 147.1998452611509, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1438 (2011-05-09 00:00:00): 0.31461931316162156, всего: 147.5144645743125, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1439 (2011-05-10 00:00:00): 0.31461931316161046, всего: 147.82908388747413, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1440 (2011-05-11 00:00:00): -1.5249529678154627, всего: 146.30413091965866, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1441 (2011-05-12 00:00:00): -20.767849396096864, всего: 125.5362815235618, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1442 (2011-05-13 00:00:00): -2.8379627618374665, всего: 122.69831876172434, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1443 (2011-05-14 00:00:00): -3.4861643335223054, всего: 119.21215442820203, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1444 (2011-05-15 00:00:00): -3.486169202535418, всего: 115.7259852256666, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1445 (2011-05-16 00:00:00): -3.650792010670813, всего: 112.07519321499579, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1446 (2011-05-17 00:00:00): -8.015260609560327, всего: 104.05993260543546, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1447 (2011-05-18 00:00:00): 2.4497367981329554, всего: 106.50966940356842, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1448 (2011-05-19 00:00:00): 4.637045800953844, всего: 111.14671520452227, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1449 (2011-05-20 00:00:00): -9.342400601906823, всего: 101.80431460261545, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1450 (2011-05-21 00:00:00): -8.489932461574956, всего: 93.3143821410405, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1451 (2011-05-22 00:00:00): -8.489932461574906, всего: 84.82444967946559, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1452 (2011-05-23 00:00:00): -8.489872087122064, всего: 76.33457759234352, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1453 (2011-05-24 00:00:00): 22.725560948375115, всего: 99.06013854071864, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1454 (2011-05-25 00:00:00): 13.433808101081882, всего: 112.49394664180052, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1455 (2011-05-26 00:00:00): -8.947481802128847, всего: 103.54646483967167, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1456 (2011-05-27 00:00:00): 24.8147176704488, всего: 128.36118251012047, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1457 (2011-05-28 00:00:00): 2.3428769574640493, всего: 130.70405946758453, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1458 (2011-05-29 00:00:00): 2.318637653415616, всего: 133.02269712100014, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1459 (2011-05-30 00:00:00): 2.3186576532406376, всего: 135.34135477424078, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1460 (2011-05-31 00:00:00): 6.948795117601345, всего: 142.29014989184213, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1461 (2011-06-01 00:00:00): -5.698145993401575, всего: 136.59200389844057, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1462 (2011-06-02 00:00:00): 2.9438123902543736, всего: 139.53581628869495, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1463 (2011-06-03 00:00:00): -16.64670424305698, всего: 122.88911204563797, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1464 (2011-06-04 00:00:00): 0.9347947869423172, всего: 123.82390683258029, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1465 (2011-06-05 00:00:00): 0.9347857966059686, всего: 124.75869262918626, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1466 (2011-06-06 00:00:00): 0.9348136007465574, всего: 125.69350622993281, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1467 (2011-06-07 00:00:00): 18.21574052145461, всего: 143.90924675138743, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1468 (2011-06-08 00:00:00): 2.162245900110077, всего: 146.0714926514975, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1469 (2011-06-09 00:00:00): 17.228177946901337, всего: 163.29967059839882, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1470 (2011-06-10 00:00:00): -3.1537570508614676, всего: 160.14591354753736, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1471 (2011-06-11 00:00:00): 0.36403736237269485, всего: 160.50995090991006, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1472 (2011-06-12 00:00:00): 0.364054287866715, всего: 160.87400519777677, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1473 (2011-06-13 00:00:00): 0.35830308793011734, всего: 161.2323082857069, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1474 (2011-06-14 00:00:00): 0.35832001342420977, всего: 161.5906282991311, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1475 (2011-06-15 00:00:00): -5.890427498160513, всего: 155.7002008009706, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1476 (2011-06-16 00:00:00): 4.12220205237241, всего: 159.82240285334302, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1477 (2011-06-17 00:00:00): 21.938199054429138, всего: 181.76060190777216, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1478 (2011-06-18 00:00:00): -8.408875319094692, всего: 173.35172658867745, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1479 (2011-06-19 00:00:00): -8.379464946410003, всего: 164.97226164226745, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1480 (2011-06-20 00:00:00): -8.398384786044398, всего: 156.57387685622305, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1481 (2011-06-21 00:00:00): -1.303008327444209, всего: 155.27086852877883, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1482 (2011-06-22 00:00:00): -6.419247524476757, всего: 148.85162100430207, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1483 (2011-06-23 00:00:00): -24.27915843379297, всего: 124.5724625705091, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1484 (2011-06-24 00:00:00): 14.906296311075932, всего: 139.47875888158504, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1485 (2011-06-25 00:00:00): 0.997520039181042, всего: 140.47627892076608, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1486 (2011-06-26 00:00:00): 0.6450043416561994, всего: 141.12128326242228, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1487 (2011-06-27 00:00:00): 0.6449663322405852, всего: 141.76624959466287, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1488 (2011-06-28 00:00:00): 4.100347751670658, всего: 145.86659734633352, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1489 (2011-06-29 00:00:00): 13.290459142462682, всего: 159.1570564887962, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1490 (2011-06-30 00:00:00): 3.382566805941796, всего: 162.539623294738, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1491 (2011-07-01 00:00:00): 9.936324910978842, всего: 172.47594820571683, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1492 (2011-07-02 00:00:00): 1.9083313574465666, всего: 174.3842795631634, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1493 (2011-07-03 00:00:00): 1.9083566601673723, всего: 176.2926362233308, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1494 (2011-07-04 00:00:00): 1.9083769848297105, всего: 178.2010132081605, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1495 (2011-07-05 00:00:00): -0.9725701001577667, всего: 177.22844310800275, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1496 (2011-07-06 00:00:00): -8.34226450948668, всего: 168.88617859851607, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1497 (2011-07-07 00:00:00): 21.469989413611586, всего: 190.35616801212765, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1498 (2011-07-08 00:00:00): -4.944491633717723, всего: 185.41167637840994, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1499 (2011-07-09 00:00:00): -3.0752687222852884, всего: 182.33640765612463, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1500 (2011-07-10 00:00:00): -3.1105391035564, всего: 179.22586855256824, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1501 (2011-07-11 00:00:00): -3.1105511269169024, всего: 176.11531742565134, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1502 (2011-07-12 00:00:00): -3.7712267395408903, всего: 172.34409068611046, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1503 (2011-07-13 00:00:00): 6.439688647427857, всего: 178.78377933353832, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1504 (2011-07-14 00:00:00): 0.9839342998275918, всего: 179.7677136333659, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1505 (2011-07-15 00:00:00): -1.333427107881929, всего: 178.43428652548397, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1506 (2011-07-16 00:00:00): -5.21911431577461, всего: 173.21517220970935, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1507 (2011-07-17 00:00:00): -5.151678893065452, всего: 168.0634933166439, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1508 (2011-07-18 00:00:00): -5.151685756732894, всего: 162.911807559911, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1509 (2011-07-19 00:00:00): 5.049624134831328, всего: 167.96143169474234, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1510 (2011-07-20 00:00:00): 10.628365111250844, всего: 178.5897968059932, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1511 (2011-07-21 00:00:00): 14.877876630087009, всего: 193.4676734360802, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1512 (2011-07-22 00:00:00): 3.8249797119446227, всего: 197.2926531480248, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1513 (2011-07-23 00:00:00): -0.4515858166340695, всего: 196.84106733139075, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1514 (2011-07-24 00:00:00): -0.46572755902570306, всего: 196.37533977236504, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1515 (2011-07-25 00:00:00): -0.46572051321976093, всего: 195.90961925914527, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1516 (2011-07-26 00:00:00): -0.7448390303620464, всего: 195.16478022878323, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1517 (2011-07-27 00:00:00): -12.85594692118585, всего: 182.30883330759738, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1518 (2011-07-28 00:00:00): 1.1922248243646232, всего: 183.501058131962, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1519 (2011-07-29 00:00:00): -10.162876253486182, всего: 173.3381818784758, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1520 (2011-07-30 00:00:00): 4.652455423605831, всего: 177.99063730208164, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1521 (2011-07-31 00:00:00): 4.652374098636669, всего: 182.6430114007183, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1522 (2011-08-01 00:00:00): 4.652381099546867, всего: 187.29539250026517, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1523 (2011-08-02 00:00:00): -9.41143485414151, всего: 177.88395764612366, eta: 0.0
