Выигрыш алгоритма Hedge на шаге 1 (2007-06-02 00:00:00): -2.621157889999978, всего: -2.621157889999978, eta: 0.003
Выигрыш алгоритма Hedge на шаге 2913 (2015-05-23 00:00:00): -2.432198611373597, всего: 50.39896094598616, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 2914 (2015-05-24 00:00:00): -2.432193399352949, всего: 47.966767546633214, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 2915 (2015-05-25 00:00:00): -2.483727417474968, всего: 45.48304012915825, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 2916 (2015-05-26 00:00:00): 0.6645735120976539, всего: 46.1476136412559, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 2917 (2015-05-27 00:00:00): 0.9285650522864277, всего: 47.07617869354233, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 2918 (2015-05-28 00:00:00): -4.632267556819317, всего: 42.44391113672302, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 2919 (2015-05-29 00:00:00): -16.780053862987852, всего: 25.663857273735164, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 2920 (2015-05-30 00:00:00): 1.6779568193506975, всего: 27.341814093085862, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 2921 (2015-05-31 00:00:00): 1.7063127884325195, всего: 29.04812688151838, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 2922 (2015-06-01 00:00:00): 1.7063336201577397, всего: 30.75446050167612, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 2923 (2015-06-02 00:00:00): 3.7138216273659905, всего: 34.46828212904211, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 2924 (2015-06-03 00:00:00): -5.444950364146974, всего: 29.023331764895133, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 2925 (2015-06-04 00:00:00): 3.5074123579724943, всего: 32.530744122867624, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 2926 (2015-06-05 00:00:00): 7.901048685748641, всего: 40.431792808616265, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 2927 (2015-06-06 00:00:00): 1.5006617536644473, всего: 41.93245456228071, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 2928 (2015-06-07 00:00:00): 1.5006558820075564, всего: 43.43311044428827, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 2929 (2015-06-08 00:00:00): 1.5006562128495973, всего: 44.933766657137866, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 2930 (2015-06-09 00:00:00): 17.46083378496512, всего: 62.394600442102984, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 2931 (2015-06-10 00:00:00): -0.816491941751637, всего: 61.57810850035135, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 2932 (2015-06-11 00:00:00): -6.748943392276014, всего: 54.82916510807534, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 2933 (2015-06-12 00:00:00): 0.014319797544263869, всего: 54.8434849056196, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 2934 (2015-06-13 00:00:00): 0.014320055330731924, всего: 54.85780496095033, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 2935 (2015-06-14 00:00:00): 0.014320055330593584, всего: 54.872125016280926, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 2936 (2015-06-15 00:00:00): 0.014320055330697619, всего: 54.886445071611625, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 2937 (2015-06-16 00:00:00): 4.011835387650125, всего: 58.89828045926175, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 2938 (2015-06-17 00:00:00): -0.3379642117260811, всего: 58.56031624753567, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 2939 (2015-06-18 00:00:00): 2.873149852041828, всего: 61.433466099577494, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 2940 (2015-06-19 00:00:00): -3.8919741601375826, всего: 57.54149193943991, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 2941 (2015-06-20 00:00:00): 1.9242903102376054, всего: 59.46578224967752, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 2942 (2015-06-21 00:00:00): 1.9242515025006612, всего: 61.39003375217818, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 2943 (2015-06-22 00:00:00): 1.765385087252843, всего: 63.15541883943102, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 2944 (2015-06-23 00:00:00): -10.415841202749553, всего: 52.73957763668147, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 2945 (2015-06-24 00:00:00): -2.0112153225494285, всего: 50.72836231413204, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 2946 (2015-06-25 00:00:00): -10.19401589360843, всего: 40.53434642052361, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 2947 (2015-06-26 00:00:00): 2.378022468541203, всего: 42.912368889064815, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 2948 (2015-06-27 00:00:00): -2.9536074986965697, всего: 39.958761390368245, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 2949 (2015-06-28 00:00:00): -2.9536195516703265, всего: 37.00514183869792, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 2950 (2015-06-29 00:00:00): -2.9536205532992033, всего: 34.051521285398714, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 2951 (2015-06-30 00:00:00): 11.122037257746067, всего: 45.17355854314478, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 2952 (2015-07-01 00:00:00): -7.917432827999872, всего: 37.256125715144904, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 2953 (2015-07-02 00:00:00): -4.096736997725106, всего: 33.1593887174198, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 2954 (2015-07-03 00:00:00): -6.639607945172781, всего: 26.51978077224702, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 2955 (2015-07-04 00:00:00): -2.063152038941592, всего: 24.45662873330543, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 2956 (2015-07-05 00:00:00): -2.085863722644679, всего: 22.37076501066075, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 2957 (2015-07-06 00:00:00): -2.218673205074815, всего: 20.152091805585936, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 2958 (2015-07-07 00:00:00): -3.5120888699026014, всего: 16.640002935683334, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 2959 (2015-07-08 00:00:00): -12.057969059967746, всего: 4.582033875715588, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 2960 (2015-07-09 00:00:00): 5.973690151468118, всего: 10.555724027183707, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 2961 (2015-07-10 00:00:00): 9.351497897851123, всего: 19.907221925034833, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 2962 (2015-07-11 00:00:00): 1.8165894529846556, всего: 21.723811378019487, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 2963 (2015-07-12 00:00:00): 1.8165715203304509, всего: 23.54038289834994, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 2964 (2015-07-13 00:00:00): 1.801386021536452, всего: 25.34176891988639, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 2965 (2015-07-14 00:00:00): 2.0593219237365767, всего: 27.401090843622967, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 2966 (2015-07-15 00:00:00): -3.3808583058440265, всего: 24.02023253777894, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 2967 (2015-07-16 00:00:00): 10.88149962383255, всего: 34.90173216161149, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 2968 (2015-07-17 00:00:00): -6.266040459823281, всего: 28.63569170178821, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 2969 (2015-07-18 00:00:00): -5.601369839560683, всего: 23.03432186222753, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 2970 (2015-07-19 00:00:00): -5.600021365544832, всего: 17.434300496682695, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 2971 (2015-07-20 00:00:00): -5.599970194985279, всего: 11.834330301697417, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 2972 (2015-07-21 00:00:00): 5.820348184972726, всего: 17.654678486670143, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 2973 (2015-07-22 00:00:00): -6.193864421611342, всего: 11.460814065058802, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 2974 (2015-07-23 00:00:00): -4.900657502930393, всего: 6.560156562128409, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 2975 (2015-07-24 00:00:00): -11.329721795435756, всего: -4.769565233307347, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 2976 (2015-07-25 00:00:00): -0.9352242328153592, всего: -5.704789466122706, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 2977 (2015-07-26 00:00:00): -0.9352514820696753, всего: -6.6400409481923806, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 2978 (2015-07-27 00:00:00): -0.9352478957579204, всего: -7.575288843950301, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 2979 (2015-07-28 00:00:00): -0.9678125389639596, всего: -8.54310138291426, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 2980 (2015-07-29 00:00:00): 11.355880377871847, всего: 2.8127789949575863, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 2981 (2015-07-30 00:00:00): 5.547978667594362, всего: 8.360757662551947, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 2982 (2015-07-31 00:00:00): 14.608464276056752, всего: 22.969221938608698, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 2983 (2015-08-01 00:00:00): -2.4531814599178015, всего: 20.516040478690897, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 2984 (2015-08-02 00:00:00): -2.5207917964812285, всего: 17.99524868220967, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 2985 (2015-08-03 00:00:00): -2.5207952460330665, всего: 15.474453436176603, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 2986 (2015-08-04 00:00:00): 4.733066230754401, всего: 20.207519666931006, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 2987 (2015-08-05 00:00:00): 8.212865726537245, всего: 28.42038539346825, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 2988 (2015-08-06 00:00:00): -11.470671041525641, всего: 16.94971435194261, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 2989 (2015-08-07 00:00:00): 4.155537604261676, всего: 21.105251956204285, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 2990 (2015-08-08 00:00:00): 2.2883503975076813, всего: 23.393602353711966, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 2991 (2015-08-09 00:00:00): 2.2883991793298613, всего: 25.682001533041827, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 2992 (2015-08-10 00:00:00): 2.288360737427259, всего: 27.970362270469085, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 2993 (2015-08-11 00:00:00): 2.0090158806573433, всего: 29.97937815112643, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 2994 (2015-08-12 00:00:00): 4.685015341643222, всего: 34.66439349276965, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 2995 (2015-08-13 00:00:00): 1.154365717911633, всего: 35.81875921068128, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 2996 (2015-08-14 00:00:00): 3.8213338967471, всего: 39.64009310742838, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 2997 (2015-08-15 00:00:00): -0.4221559776952127, всего: 39.217937129733166, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 2998 (2015-08-16 00:00:00): -0.42217341209922504, всего: 38.79576371763394, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 2999 (2015-08-17 00:00:00): -0.4221658688707704, всего: 38.37359784876317, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3000 (2015-08-18 00:00:00): -9.748691921308152, всего: 28.624905927455018, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3001 (2015-08-19 00:00:00): -11.144574650495215, всего: 17.480331276959802, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3002 (2015-08-20 00:00:00): 5.127717054319881, всего: 22.608048331279683, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3003 (2015-08-21 00:00:00): -15.864695162522393, всего: 6.74335316875729, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3004 (2015-08-22 00:00:00): -9.716616828266108, всего: -2.9732636595088184, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3005 (2015-08-23 00:00:00): -9.716607254930077, всего: -12.689870914438895, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3006 (2015-08-24 00:00:00): -9.791727884587283, всего: -22.48159879902618, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3007 (2015-08-25 00:00:00): 22.340248489834256, всего: -0.1413503091919246, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3008 (2015-08-26 00:00:00): 3.790755231997559, всего: 3.649404922805634, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3009 (2015-08-27 00:00:00): 16.87857191727147, всего: 20.527976840077102, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3010 (2015-08-28 00:00:00): 11.795606798321053, всего: 32.323583638398155, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3011 (2015-08-29 00:00:00): -0.10730472820617937, всего: 32.216278910191974, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3012 (2015-08-30 00:00:00): -0.16938217014721213, всего: 32.046896740044765, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3013 (2015-08-31 00:00:00): -0.16938575644777443, всего: 31.87751098359699, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3014 (2015-09-01 00:00:00): -14.33001810621631, всего: 17.547492877380684, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3015 (2015-09-02 00:00:00): -1.9869825884230827, всего: 15.560510288957602, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3016 (2015-09-03 00:00:00): 5.37951727898859, всего: 20.940027567946192, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3017 (2015-09-04 00:00:00): -10.524377933974135, всего: 10.415649633972057, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3018 (2015-09-05 00:00:00): -0.9994394945755882, всего: 9.416210139396469, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3019 (2015-09-06 00:00:00): -0.9994940796841931, всего: 8.416716059712275, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3020 (2015-09-07 00:00:00): -1.0139367144638867, всего: 7.402779345248389, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3021 (2015-09-08 00:00:00): 5.964900583190286, всего: 13.367679928438676, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3022 (2015-09-09 00:00:00): 7.659498971367875, всего: 21.02717889980655, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3023 (2015-09-10 00:00:00): 2.379870001578806, всего: 23.407048901385355, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3024 (2015-09-11 00:00:00): 0.1811524261190558, всего: 23.58820132750441, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3025 (2015-09-12 00:00:00): 3.7602454000085968, всего: 27.348446727513007, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3026 (2015-09-13 00:00:00): 3.760235161645948, всего: 31.108681889158955, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3027 (2015-09-14 00:00:00): 3.760235805925859, всего: 34.86891769508482, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3028 (2015-09-15 00:00:00): -4.4092664795100776, всего: 30.45965121557474, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3029 (2015-09-16 00:00:00): 10.49647368861766, всего: 40.9561249041924, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3030 (2015-09-17 00:00:00): -6.8107473226160335, всего: 34.14537758157637, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3031 (2015-09-18 00:00:00): -4.696218196349255, всего: 29.449159385227112, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3032 (2015-09-19 00:00:00): 0.8337690129923518, всего: 30.282928398219465, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3033 (2015-09-20 00:00:00): 0.7130514049378672, всего: 30.995979803157333, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3034 (2015-09-21 00:00:00): 0.7130877543354615, всего: 31.709067557492794, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3035 (2015-09-22 00:00:00): -15.16859102190072, всего: 16.540476535592074, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3036 (2015-09-23 00:00:00): -12.321066188202984, всего: 4.21941034738909, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3037 (2015-09-24 00:00:00): -1.0167452323939643, всего: 3.2026651149951255, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3038 (2015-09-25 00:00:00): 5.40086188063387, всего: 8.603526995628995, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3039 (2015-09-26 00:00:00): -4.091002865978255, всего: 4.51252412965074, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3040 (2015-09-27 00:00:00): -4.091014501113103, всего: 0.4215096285376365, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3041 (2015-09-28 00:00:00): -4.340160460698731, всего: -3.918650832161094, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3042 (2015-09-29 00:00:00): 3.32734305321189, всего: -0.5913077789492043, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3043 (2015-09-30 00:00:00): 6.733151182613406, всего: 6.141843403664201, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3044 (2015-10-01 00:00:00): -5.017988946362907, всего: 1.1238544573012943, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3045 (2015-10-02 00:00:00): 2.2315328040725166, всего: 3.355387261373811, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3046 (2015-10-03 00:00:00): 7.248610439388386, всего: 10.603997700762196, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3047 (2015-10-04 00:00:00): 7.230095544269071, всего: 17.83409324503127, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3048 (2015-10-05 00:00:00): 7.339690239432073, всего: 25.173783484463343, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3049 (2015-10-06 00:00:00): 9.424481536569964, всего: 34.598265021033306, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3050 (2015-10-07 00:00:00): 6.632358226509483, всего: 41.23062324754279, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3051 (2015-10-08 00:00:00): 1.4268598729128188, всего: 42.65748312045561, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3052 (2015-10-09 00:00:00): 27.6488498969036, всего: 70.30633301735921, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3053 (2015-10-10 00:00:00): -1.602950678527328, всего: 68.70338233883189, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3054 (2015-10-11 00:00:00): -1.7178557825640168, всего: 66.98552655626787, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3055 (2015-10-12 00:00:00): -1.7179081673473449, всего: 65.26761838892052, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3056 (2015-10-13 00:00:00): 4.450704630577199, всего: 69.71832301949772, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3057 (2015-10-14 00:00:00): 5.4582981518397276, всего: 75.17662117133744, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3058 (2015-10-15 00:00:00): 1.45612085129587, всего: 76.63274202263331, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3059 (2015-10-16 00:00:00): -11.328703241048068, всего: 65.30403878158523, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3060 (2015-10-17 00:00:00): -0.7247065330926242, всего: 64.5793322484926, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3061 (2015-10-18 00:00:00): -0.7246841758214188, всего: 63.85464807267119, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3062 (2015-10-19 00:00:00): -0.7246980226014972, всего: 63.129950050069695, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3063 (2015-10-20 00:00:00): 4.180531809392613, всего: 67.31048185946231, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3064 (2015-10-21 00:00:00): -8.342032386632596, всего: 58.96844947282972, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3065 (2015-10-22 00:00:00): 7.175291444110626, всего: 66.14374091694035, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3066 (2015-10-23 00:00:00): 1.1551960953940144, всего: 67.29893701233436, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3067 (2015-10-24 00:00:00): -2.3749596428310538, всего: 64.9239773695033, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3068 (2015-10-25 00:00:00): -2.3749346403485374, всего: 62.54904272915477, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3069 (2015-10-26 00:00:00): -2.4231204575606062, всего: 60.12592227159416, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3070 (2015-10-27 00:00:00): 3.6501555431272585, всего: 63.77607781472142, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3071 (2015-10-28 00:00:00): -3.7537977446867377, всего: 60.02228007003468, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3072 (2015-10-29 00:00:00): -6.404963400594878, всего: 53.6173166694398, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3073 (2015-10-30 00:00:00): 10.920517438445678, всего: 64.53783410788549, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3074 (2015-10-31 00:00:00): 2.006121489220627, всего: 66.54395559710612, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3075 (2015-11-01 00:00:00): 2.0061499186648057, всего: 68.55010551577092, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3076 (2015-11-02 00:00:00): 2.0061182380780362, всего: 70.55622375384895, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3077 (2015-11-03 00:00:00): 34.70552194822551, всего: 105.26174570207446, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3078 (2015-11-04 00:00:00): -2.248914007391697, всего: 103.01283169468277, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3079 (2015-11-05 00:00:00): -2.523955577118084, всего: 100.48887611756469, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3080 (2015-11-06 00:00:00): -9.70916110733417, всего: 90.77971501023052, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3081 (2015-11-07 00:00:00): -1.9432426111449066, всего: 88.83647239908561, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3082 (2015-11-08 00:00:00): -1.9544165477642665, всего: 86.88205585132134, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3083 (2015-11-09 00:00:00): -1.954419498955066, всего: 84.92763635236628, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3084 (2015-11-10 00:00:00): -8.408257318610415, всего: 76.51937903375587, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3085 (2015-11-11 00:00:00): 4.877582126080017, всего: 81.39696115983588, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3086 (2015-11-12 00:00:00): -3.767339686979187, всего: 77.6296214728567, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3087 (2015-11-13 00:00:00): -9.261841131463278, всего: 68.36778034139343, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3088 (2015-11-14 00:00:00): -0.6596614489748266, всего: 67.7081188924186, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3089 (2015-11-15 00:00:00): -0.6596977408534606, всего: 67.04842115156514, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3090 (2015-11-16 00:00:00): -0.6791915978302017, всего: 66.36922955373494, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3091 (2015-11-17 00:00:00): 26.191335774253666, всего: 92.5605653279886, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3092 (2015-11-18 00:00:00): 20.621068756711608, всего: 113.1816340847002, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3093 (2015-11-19 00:00:00): -7.946925291826138, всего: 105.23470879287407, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3094 (2015-11-20 00:00:00): 4.7079825831372055, всего: 109.94269137601128, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3095 (2015-11-21 00:00:00): 4.190650337358198, всего: 114.13334171336948, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3096 (2015-11-22 00:00:00): 4.19060062502513, всего: 118.3239423383946, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3097 (2015-11-23 00:00:00): 4.190636621497024, всего: 122.51457895989162, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3098 (2015-11-24 00:00:00): -32.942190803826925, всего: 89.5723881560647, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3099 (2015-11-25 00:00:00): 10.851935131294711, всего: 100.42432328735941, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3100 (2015-11-26 00:00:00): -3.6075018346348418, всего: 96.81682145272457, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3101 (2015-11-27 00:00:00): -13.685216037330058, всего: 83.13160541539452, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3102 (2015-11-28 00:00:00): -0.9200131327566112, всего: 82.21159228263791, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3103 (2015-11-29 00:00:00): -0.9775461764448303, всего: 81.23404610619308, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3104 (2015-11-30 00:00:00): -1.2545326004207302, всего: 79.97951350577235, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3105 (2015-12-01 00:00:00): 6.934365624460824, всего: 86.91387913023317, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3106 (2015-12-02 00:00:00): -10.282025910855836, всего: 76.63185321937733, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3107 (2015-12-03 00:00:00): 2.7683450953399933, всего: 79.40019831471733, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3108 (2015-12-04 00:00:00): -5.560825765816456, всего: 73.83937254890087, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3109 (2015-12-05 00:00:00): -3.768088746575709, всего: 70.07128380232515, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3110 (2015-12-06 00:00:00): -3.7673549863087654, всего: 66.3039288160164, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3111 (2015-12-07 00:00:00): -3.767405901680795, всего: 62.5365229143356, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3112 (2015-12-08 00:00:00): -4.157758776083993, всего: 58.378764138251604, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3113 (2015-12-09 00:00:00): 11.550894674194607, всего: 69.9296588124462, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3114 (2015-12-10 00:00:00): 2.447687404772042, всего: 72.37734621721825, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3115 (2015-12-11 00:00:00): 1.0104509503826815, всего: 73.38779716760092, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3116 (2015-12-12 00:00:00): 0.1461906595398661, всего: 73.53398782714079, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3117 (2015-12-13 00:00:00): 0.1461436799413262, всего: 73.68013150708212, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 3118 (2015-12-14 00:00:00): 0.14617348471944255, всего: 73.82630499180156, eta: 5e-324
