Выигрыш алгоритма Hedge на шаге 1 (2007-06-02 00:00:00): -2.621157889999978, всего: -2.621157889999978, eta: 0.0005
Выигрыш алгоритма Hedge на шаге 2384 (2013-12-10 00:00:00): 4.888654151453728, всего: 18.472918085479805, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2385 (2013-12-11 00:00:00): -0.17929251942822652, всего: 18.293625566051578, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2386 (2013-12-12 00:00:00): -2.2680996421753683, всего: 16.02552592387621, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2387 (2013-12-13 00:00:00): 3.4702871691225905, всего: 19.4958130929988, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2388 (2013-12-14 00:00:00): 6.1109769988856035, всего: 25.606790091884406, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2389 (2013-12-15 00:00:00): 6.075441668759387, всего: 31.682231760643795, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2390 (2013-12-16 00:00:00): 6.049795543357228, всего: 37.73202730400102, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2391 (2013-12-17 00:00:00): 0.9138914593794566, всего: 38.64591876338048, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2392 (2013-12-18 00:00:00): 5.015082597225587, всего: 43.661001360606065, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2393 (2013-12-19 00:00:00): 5.619337681813039, всего: 49.2803390424191, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2394 (2013-12-20 00:00:00): -3.227080665356972, всего: 46.05325837706213, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2395 (2013-12-21 00:00:00): 3.9501493735750213, всего: 50.00340775063715, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2396 (2013-12-22 00:00:00): 3.9501334141199673, всего: 53.95354116475712, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2397 (2013-12-23 00:00:00): 3.8776359261883435, всего: 57.83117709094546, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2398 (2013-12-24 00:00:00): 2.5850524956874494, всего: 60.41622958663291, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2399 (2013-12-25 00:00:00): -1.011944446699368, всего: 59.40428513993354, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2400 (2013-12-26 00:00:00): 4.606195077048639, всего: 64.01048021698219, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2401 (2013-12-27 00:00:00): -7.591737110250261, всего: 56.418743106731924, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2402 (2013-12-28 00:00:00): 2.982742976660464, всего: 59.401486083392385, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2403 (2013-12-29 00:00:00): 2.9827193340181584, всего: 62.38420541741054, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2404 (2013-12-30 00:00:00): 2.982704601696372, всего: 65.36691001910691, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2405 (2013-12-31 00:00:00): -3.158828277466133, всего: 62.208081741640775, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2406 (2014-01-01 00:00:00): -3.158822818938686, всего: 59.04925892270209, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2407 (2014-01-02 00:00:00): -3.1588199609417003, всего: 55.89043896176039, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2408 (2014-01-03 00:00:00): -3.158769550260466, всего: 52.73166941149992, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2409 (2014-01-04 00:00:00): -3.158810775100603, всего: 49.57285863639932, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2410 (2014-01-05 00:00:00): -3.158800838184261, всего: 46.414057798215055, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2411 (2014-01-06 00:00:00): -3.158788515220096, всего: 43.25526928299496, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2412 (2014-01-07 00:00:00): -0.5067362446145925, всего: 42.748533038380366, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2413 (2014-01-08 00:00:00): -0.6000358844668251, всего: 42.14849715391354, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2414 (2014-01-09 00:00:00): 3.14339055424638, всего: 45.29188770815992, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2415 (2014-01-10 00:00:00): 3.9258031127493647, всего: 49.21769082090928, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2416 (2014-01-11 00:00:00): 3.282702721877862, всего: 52.500393542787144, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2417 (2014-01-12 00:00:00): 3.282739893037958, всего: 55.7831334358251, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2418 (2014-01-13 00:00:00): 3.2827126738303543, всего: 59.06584610965545, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2419 (2014-01-14 00:00:00): -5.823424388750851, всего: 53.2424217209046, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2420 (2014-01-15 00:00:00): 5.0196206709091635, всего: 58.262042391813765, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2421 (2014-01-16 00:00:00): -6.3065926987430005, всего: 51.95544969307076, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2422 (2014-01-17 00:00:00): 4.042008244737892, всего: 55.997457937808655, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2423 (2014-01-18 00:00:00): 2.102490113321504, всего: 58.099948051130156, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2424 (2014-01-19 00:00:00): 2.0040598360398114, всего: 60.10400788716997, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2425 (2014-01-20 00:00:00): 2.0040844160782125, всего: 62.108092303248185, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2426 (2014-01-21 00:00:00): 9.759199085220366, всего: 71.86729138846854, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2427 (2014-01-22 00:00:00): -10.808186897887627, всего: 61.05910449058092, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2428 (2014-01-23 00:00:00): -1.7687557386937693, всего: 59.29034875188715, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2429 (2014-01-24 00:00:00): -6.028694771775222, всего: 53.26165398011193, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2430 (2014-01-25 00:00:00): -1.0148597382865563, всего: 52.24679424182538, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2431 (2014-01-26 00:00:00): -1.0021318306014526, всего: 51.24466241122393, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2432 (2014-01-27 00:00:00): -1.1730387777033449, всего: 50.07162363352058, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2433 (2014-01-28 00:00:00): -9.488354524473621, всего: 40.58326910904696, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2434 (2014-01-29 00:00:00): 0.838528872342982, всего: 41.42179798138994, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2435 (2014-01-30 00:00:00): -2.6082823916190288, всего: 38.813515589770915, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2436 (2014-01-31 00:00:00): -9.080330515114118, всего: 29.733185074656795, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2437 (2014-02-01 00:00:00): -5.214944736986096, всего: 24.518240337670697, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2438 (2014-02-02 00:00:00): -5.395806114558392, всего: 19.122434223112304, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2439 (2014-02-03 00:00:00): -5.395792411950572, всего: 13.726641811161732, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2440 (2014-02-04 00:00:00): -0.25338894301651277, всего: 13.47325286814522, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2441 (2014-02-05 00:00:00): 5.021845772962674, всего: 18.495098641107894, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2442 (2014-02-06 00:00:00): 11.434733884498606, всего: 29.9298325256065, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2443 (2014-02-07 00:00:00): 9.022268332509002, всего: 38.9521008581155, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2444 (2014-02-08 00:00:00): 0.5726182630251513, всего: 39.52471912114065, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2445 (2014-02-09 00:00:00): 0.5602487419513624, всего: 40.08496786309201, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2446 (2014-02-10 00:00:00): 0.5602100256605658, всего: 40.64517788875258, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2447 (2014-02-11 00:00:00): 3.8324958310919244, всего: 44.4776737198445, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2448 (2014-02-12 00:00:00): 7.695141001708046, всего: 52.17281472155255, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2449 (2014-02-13 00:00:00): -16.88007208828653, всего: 35.292742633266016, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2450 (2014-02-14 00:00:00): 8.610184723789388, всего: 43.902927357055404, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2451 (2014-02-15 00:00:00): 2.984993854238806, всего: 46.88792121129421, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2452 (2014-02-16 00:00:00): 2.984954331525522, всего: 49.872875542819735, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2453 (2014-02-17 00:00:00): 2.984966374675182, всего: 52.857841917494916, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2454 (2014-02-18 00:00:00): -5.597893403877947, всего: 47.25994851361697, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2455 (2014-02-19 00:00:00): -14.151641955120958, всего: 33.10830655849601, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2456 (2014-02-20 00:00:00): -2.7602988625983067, всего: 30.348007695897703, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2457 (2014-02-21 00:00:00): 5.814586386606647, всего: 36.16259408250435, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2458 (2014-02-22 00:00:00): -1.4219334459595108, всего: 34.74066063654484, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2459 (2014-02-23 00:00:00): -1.4219302121992266, всего: 33.31873042434561, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2460 (2014-02-24 00:00:00): -1.4219483055514286, всего: 31.89678211879418, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2461 (2014-02-25 00:00:00): -6.620451626431578, всего: 25.276330492362604, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2462 (2014-02-26 00:00:00): -4.2273069730178925, всего: 21.04902351934471, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2463 (2014-02-27 00:00:00): -24.50944745314741, всего: -3.460423933802698, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2464 (2014-02-28 00:00:00): -13.442981054485296, всего: -16.903404988287996, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2465 (2014-03-01 00:00:00): -34.87316829152175, всего: -51.776573279809746, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2466 (2014-03-02 00:00:00): -35.1923502994287, всего: -86.96892357923845, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2467 (2014-03-03 00:00:00): -35.56554212516208, всего: -122.53446570440053, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2468 (2014-03-04 00:00:00): 39.049628030445234, всего: -83.4848376739553, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2469 (2014-03-05 00:00:00): -7.930491109547616, всего: -91.41532878350291, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2470 (2014-03-06 00:00:00): -4.9476540297169675, всего: -96.36298281321989, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2471 (2014-03-07 00:00:00): -3.553438994936945, всего: -99.91642180815683, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2472 (2014-03-08 00:00:00): -5.680928711593271, всего: -105.5973505197501, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2473 (2014-03-09 00:00:00): -5.705750768840904, всего: -111.303101288591, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2474 (2014-03-10 00:00:00): -5.705750768840897, всего: -117.0088520574319, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2475 (2014-03-11 00:00:00): -5.705750768840872, всего: -122.71460282627277, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2476 (2014-03-12 00:00:00): -28.551971779230197, всего: -151.26657460550297, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2477 (2014-03-13 00:00:00): -17.291102652034848, всего: -168.55767725753782, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2478 (2014-03-14 00:00:00): -16.912895600216448, всего: -185.47057285775426, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2479 (2014-03-15 00:00:00): 8.367497157117812, всего: -177.10307570063645, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2480 (2014-03-16 00:00:00): 8.121287764691791, всего: -168.98178793594465, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2481 (2014-03-17 00:00:00): 8.121286338227526, всего: -160.86050159771713, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2482 (2014-03-18 00:00:00): 21.82793495278003, всего: -139.0325666449371, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2483 (2014-03-19 00:00:00): 1.0062770156136127, всего: -138.0262896293235, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2484 (2014-03-20 00:00:00): 7.206025165842494, всего: -130.82026446348098, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2485 (2014-03-21 00:00:00): -8.079035406653244, всего: -138.89929987013423, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2486 (2014-03-22 00:00:00): -0.3201932659683495, всего: -139.21949313610259, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2487 (2014-03-23 00:00:00): -0.3202114796515318, всего: -139.53970461575412, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2488 (2014-03-24 00:00:00): -0.32020722555053766, всего: -139.85991184130467, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2489 (2014-03-25 00:00:00): 15.63672721335399, всего: -124.22318462795067, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2490 (2014-03-26 00:00:00): 10.042259124689005, всего: -114.18092550326166, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2491 (2014-03-27 00:00:00): -6.690234114868343, всего: -120.87115961813001, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2492 (2014-03-28 00:00:00): 13.698344900431806, всего: -107.1728147176982, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2493 (2014-03-29 00:00:00): 4.7382042661317545, всего: -102.43461045156644, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2494 (2014-03-30 00:00:00): 4.7163671412142145, всего: -97.71824331035222, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2495 (2014-03-31 00:00:00): 4.71636630988525, всего: -93.00187700046698, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2496 (2014-04-01 00:00:00): -0.17807151551442568, всего: -93.17994851598141, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2497 (2014-04-02 00:00:00): -1.6819731152463264, всего: -94.86192163122773, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2498 (2014-04-03 00:00:00): -6.797250480170875, всего: -101.6591721113986, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2499 (2014-04-04 00:00:00): 8.22772239888956, всего: -93.43144971250905, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2500 (2014-04-05 00:00:00): -7.068815743446123, всего: -100.50026545595517, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2501 (2014-04-06 00:00:00): -7.0688130456971585, всего: -107.56907850165233, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2502 (2014-04-07 00:00:00): -7.068827784274429, всего: -114.63790628592676, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2503 (2014-04-08 00:00:00): -4.8876593382092475, всего: -119.52556562413601, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2504 (2014-04-09 00:00:00): 4.966254861074104, всего: -114.5593107630619, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2505 (2014-04-10 00:00:00): 14.974314583229106, всего: -99.5849961798328, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2506 (2014-04-11 00:00:00): -7.982624313789199, всего: -107.567620493622, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2507 (2014-04-12 00:00:00): -2.1636497595566726, всего: -109.73127025317868, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2508 (2014-04-13 00:00:00): -2.224924836768813, всего: -111.95619508994749, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2509 (2014-04-14 00:00:00): -2.17313508627245, всего: -114.12933017621994, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2510 (2014-04-15 00:00:00): -25.524712440991618, всего: -139.65404261721156, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2511 (2014-04-16 00:00:00): 4.828286008032149, всего: -134.82575660917942, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2512 (2014-04-17 00:00:00): 4.100675074348955, всего: -130.72508153483048, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2513 (2014-04-18 00:00:00): 16.20691229894968, всего: -114.5181692358808, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2514 (2014-04-19 00:00:00): -1.824009628618902, всего: -116.3421788644997, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2515 (2014-04-20 00:00:00): -1.8342206896067945, всего: -118.1763995541065, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2516 (2014-04-21 00:00:00): -1.8342059542037674, всего: -120.01060550831026, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2517 (2014-04-22 00:00:00): -7.307718141393053, всего: -127.31832364970332, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2518 (2014-04-23 00:00:00): -7.604875736583248, всего: -134.92319938628657, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2519 (2014-04-24 00:00:00): -17.70796236674966, всего: -152.63116175303622, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2520 (2014-04-25 00:00:00): -13.135630414923392, всего: -165.7667921679596, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2521 (2014-04-26 00:00:00): 3.2398082227704195, всего: -162.5269839451892, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2522 (2014-04-27 00:00:00): 3.2168576832195717, всего: -159.31012626196963, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2523 (2014-04-28 00:00:00): 3.2168558218243954, всего: -156.09327044014523, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2524 (2014-04-29 00:00:00): 4.36514545711361, всего: -151.72812498303162, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2525 (2014-04-30 00:00:00): 1.448116118983105, всего: -150.2800088640485, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2526 (2014-05-01 00:00:00): -2.2354971728946964, всего: -152.5155060369432, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2527 (2014-05-02 00:00:00): -2.2354971728946245, всего: -154.75100320983782, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2528 (2014-05-03 00:00:00): -0.019422338450557047, всего: -154.7704255482884, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2529 (2014-05-04 00:00:00): -0.019415074638217802, всего: -154.78984062292662, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2530 (2014-05-05 00:00:00): -0.07063079765393265, всего: -154.86047142058055, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2531 (2014-05-06 00:00:00): 15.492924022007879, всего: -139.36754739857267, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2532 (2014-05-07 00:00:00): 23.74552721437682, всего: -115.62202018419585, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2533 (2014-05-08 00:00:00): -1.2966910423347697, всего: -116.91871122653062, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2534 (2014-05-09 00:00:00): 1.6555294810217465, всего: -115.26318174550887, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2535 (2014-05-10 00:00:00): 1.6555294810217167, всего: -113.60765226448716, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2536 (2014-05-11 00:00:00): 1.6129108789842899, всего: -111.99474138550286, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2537 (2014-05-12 00:00:00): 1.5790308320451987, всего: -110.41571055345766, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2538 (2014-05-13 00:00:00): 6.549069075021737, всего: -103.86664147843592, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2539 (2014-05-14 00:00:00): 1.7339697609129583, всего: -102.13267171752297, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2540 (2014-05-15 00:00:00): -5.554489862987698, всего: -107.68716158051066, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2541 (2014-05-16 00:00:00): 7.382813332854379, всего: -100.30434824765628, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2542 (2014-05-17 00:00:00): 4.506650303493983, всего: -95.7976979441623, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2543 (2014-05-18 00:00:00): 4.5066436736203, всего: -91.29105427054199, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2544 (2014-05-19 00:00:00): 4.506664695883143, всего: -86.78438957465885, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2545 (2014-05-20 00:00:00): 4.4662920016730165, всего: -82.31809757298583, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2546 (2014-05-21 00:00:00): 6.383570959479521, всего: -75.9345266135063, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2547 (2014-05-22 00:00:00): -9.473444410752276, всего: -85.40797102425859, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2548 (2014-05-23 00:00:00): 5.512112839786974, всего: -79.8958581844716, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2549 (2014-05-24 00:00:00): 4.827380293133109, всего: -75.0684778913385, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2550 (2014-05-25 00:00:00): 4.827370318616608, всего: -70.2411075727219, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2551 (2014-05-26 00:00:00): 4.667397139984034, всего: -65.57371043273787, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2552 (2014-05-27 00:00:00): -23.231656635408825, всего: -88.8053670681467, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2553 (2014-05-28 00:00:00): 0.9048054926895861, всего: -87.9005615754571, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2554 (2014-05-29 00:00:00): 12.329653473960569, всего: -75.57090810149654, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2555 (2014-05-30 00:00:00): -13.642197275807812, всего: -89.21310537730436, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2556 (2014-05-31 00:00:00): 7.248493506384647, всего: -81.96461187091971, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2557 (2014-06-01 00:00:00): 7.248517335471741, всего: -74.71609453544797, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2558 (2014-06-02 00:00:00): 7.248502420685614, всего: -67.46759211476235, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2559 (2014-06-03 00:00:00): 11.743075456692562, всего: -55.72451665806979, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2560 (2014-06-04 00:00:00): 2.3556882314499843, всего: -53.36882842661981, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2561 (2014-06-05 00:00:00): -11.816216465186594, всего: -65.1850448918064, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2562 (2014-06-06 00:00:00): 9.298269112208706, всего: -55.88677577959769, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2563 (2014-06-07 00:00:00): 2.3954040452844234, всего: -53.49137173431327, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2564 (2014-06-08 00:00:00): 2.3953942430223014, всего: -51.09597749129097, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2565 (2014-06-09 00:00:00): 2.395392568855681, всего: -48.70058492243528, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2566 (2014-06-10 00:00:00): 4.382155332131871, всего: -44.31842959030341, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2567 (2014-06-11 00:00:00): 8.077666913731454, всего: -36.240762676571954, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2568 (2014-06-12 00:00:00): -2.0783599886488724, всего: -38.319122665220824, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2569 (2014-06-13 00:00:00): -2.0783599886488853, всего: -40.39748265386971, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2570 (2014-06-14 00:00:00): -2.0783476108691055, всего: -42.47583026473882, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2571 (2014-06-15 00:00:00): -2.078347610869142, всего: -44.55417787560796, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2572 (2014-06-16 00:00:00): -2.0783476108691383, всего: -46.6325254864771, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2573 (2014-06-17 00:00:00): -1.1227879246668109, всего: -47.75531341114391, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2574 (2014-06-18 00:00:00): 2.3334242457291916, всего: -45.42188916541472, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2575 (2014-06-19 00:00:00): -5.026827556295238, всего: -50.44871672170996, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2576 (2014-06-20 00:00:00): -3.745163257611705, всего: -54.193879979321665, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2577 (2014-06-21 00:00:00): 1.5023824779550512, всего: -52.69149750136661, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2578 (2014-06-22 00:00:00): 1.5023981936293804, всего: -51.18909930773723, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2579 (2014-06-23 00:00:00): 1.5023797554760976, всего: -49.68671955226113, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2580 (2014-06-24 00:00:00): 19.138949200155707, всего: -30.547770352105424, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2581 (2014-06-25 00:00:00): -24.208446358368658, всего: -54.75621671047408, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2582 (2014-06-26 00:00:00): -4.382102901735493, всего: -59.13831961220957, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2583 (2014-06-27 00:00:00): -3.0516668750015903, всего: -62.18998648721116, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2584 (2014-06-28 00:00:00): 0.7769195766071896, всего: -61.413066910603966, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2585 (2014-06-29 00:00:00): 0.7585128303761408, всего: -60.654554080227825, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2586 (2014-06-30 00:00:00): 0.7585369474558233, всего: -59.896017132772, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2587 (2014-07-01 00:00:00): 2.0981556108274932, всего: -57.79786152194451, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2588 (2014-07-02 00:00:00): 16.476980646883284, всего: -41.32088087506123, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2589 (2014-07-03 00:00:00): 0.7333156365031577, всего: -40.58756523855807, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2590 (2014-07-04 00:00:00): -13.527531477789886, всего: -54.115096716347956, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2591 (2014-07-05 00:00:00): 3.257553656737443, всего: -50.857543059610514, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2592 (2014-07-06 00:00:00): 3.3052639909139017, всего: -47.55227906869661, eta: 0.0
