Выигрыш алгоритма Hedge на шаге 1 (2007-06-02 00:00:00): -2.621157889999978, всего: -2.621157889999978, eta: 0.0025
Выигрыш алгоритма Hedge на шаге 2051 (2013-01-11 00:00:00): 6.559668824236642, всего: -8.3693648134239, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2052 (2013-01-12 00:00:00): 4.409215683439546, всего: -3.9601491299843534, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2053 (2013-01-13 00:00:00): 4.406412581340748, всего: 0.446263451356395, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2054 (2013-01-14 00:00:00): 4.406409210568203, всего: 4.852672661924598, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2055 (2013-01-15 00:00:00): -9.391491306799582, всего: -4.538818644874984, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2056 (2013-01-16 00:00:00): -6.841488226961148, всего: -11.380306871836131, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2057 (2013-01-17 00:00:00): 10.140140773348705, всего: -1.2401660984874265, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2058 (2013-01-18 00:00:00): 7.212182650115055, всего: 5.972016551627629, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2059 (2013-01-19 00:00:00): 0.8935297825527986, всего: 6.8655463341804275, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2060 (2013-01-20 00:00:00): 0.8935382050012102, всего: 7.759084539181638, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2061 (2013-01-21 00:00:00): 0.8935634601567096, всего: 8.652647999338347, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2062 (2013-01-22 00:00:00): -1.2907829823664525, всего: 7.361865016971895, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2063 (2013-01-23 00:00:00): 7.522819812662568, всего: 14.884684829634462, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2064 (2013-01-24 00:00:00): -0.19098000473582444, всего: 14.693704824898639, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2065 (2013-01-25 00:00:00): 7.9671278875552005, всего: 22.66083271245384, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2066 (2013-01-26 00:00:00): 3.467204680894977, всего: 26.128037393348816, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2067 (2013-01-27 00:00:00): 3.1315530186744196, всего: 29.259590412023236, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2068 (2013-01-28 00:00:00): 3.1314827117557167, всего: 32.39107312377895, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2069 (2013-01-29 00:00:00): -12.71688058562301, всего: 19.674192538155943, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2070 (2013-01-30 00:00:00): -9.461614881581873, всего: 10.21257765657407, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2071 (2013-01-31 00:00:00): -0.8120640798579133, всего: 9.400513576716156, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2072 (2013-02-01 00:00:00): -0.8544049908594645, всего: 8.546108585856691, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2073 (2013-02-02 00:00:00): -4.6488043815951725, всего: 3.897304204261519, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2074 (2013-02-03 00:00:00): -4.752963774969154, всего: -0.8556595707076351, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2075 (2013-02-04 00:00:00): -4.7529601705805895, всего: -5.608619741288225, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2076 (2013-02-05 00:00:00): 1.2165435589533082, всего: -4.392076182334916, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2077 (2013-02-06 00:00:00): -6.990703519986331, всего: -11.382779702321248, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2078 (2013-02-07 00:00:00): -0.8754723566636424, всего: -12.25825205898489, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2079 (2013-02-08 00:00:00): -2.750682449429937, всего: -15.008934508414828, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2080 (2013-02-09 00:00:00): -1.306609003443588, всего: -16.315543511858415, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2081 (2013-02-10 00:00:00): -1.3066148566746154, всего: -17.62215836853303, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2082 (2013-02-11 00:00:00): -1.3066042744737234, всего: -18.928762643006753, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2083 (2013-02-12 00:00:00): -6.073492309813007, всего: -25.00225495281976, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2084 (2013-02-13 00:00:00): 29.859842648139253, всего: 4.857587695319491, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2085 (2013-02-14 00:00:00): -5.530913420359889, всего: -0.6733257250403977, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2086 (2013-02-15 00:00:00): -0.9925644790884283, всего: -1.665890204128826, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2087 (2013-02-16 00:00:00): 0.29009875348046743, всего: -1.3757914506483586, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2088 (2013-02-17 00:00:00): 0.32492231994456083, всего: -1.0508691307037978, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2089 (2013-02-18 00:00:00): 0.3249064809645169, всего: -0.7259626497392809, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2090 (2013-02-19 00:00:00): 9.845294387767698, всего: 9.119331738028418, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2091 (2013-02-20 00:00:00): -2.3210274254017453, всего: 6.798304312626673, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2092 (2013-02-21 00:00:00): -14.02833433844998, всего: -7.230030025823307, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2093 (2013-02-22 00:00:00): 0.6109721441446431, всего: -6.619057881678664, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2094 (2013-02-23 00:00:00): 1.2277949916566413, всего: -5.3912628900220225, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2095 (2013-02-24 00:00:00): 1.2278524177517358, всего: -4.163410472270287, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2096 (2013-02-25 00:00:00): 1.227803413346011, всего: -2.9356070589242758, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2097 (2013-02-26 00:00:00): -12.351331732618553, всего: -15.286938791542829, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2098 (2013-02-27 00:00:00): -2.438312541763054, всего: -17.725251333305884, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2099 (2013-02-28 00:00:00): 2.647953881904328, всего: -15.077297451401556, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2100 (2013-03-01 00:00:00): -6.186580182426454, всего: -21.26387763382801, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2101 (2013-03-02 00:00:00): -1.9442084810204445, всего: -23.208086114848456, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2102 (2013-03-03 00:00:00): -2.0164782936244134, всего: -25.22456440847287, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2103 (2013-03-04 00:00:00): -2.0164640831992333, всего: -27.241028491672104, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2104 (2013-03-05 00:00:00): 15.898131496158417, всего: -11.342896995513687, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2105 (2013-03-06 00:00:00): -1.0353085810514626, всего: -12.37820557656515, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2106 (2013-03-07 00:00:00): 0.5952850041324684, всего: -11.782920572432682, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2107 (2013-03-08 00:00:00): 1.7975530005447993, всего: -9.985367571887883, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2108 (2013-03-09 00:00:00): 1.7975530005447975, всего: -8.187814571343086, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2109 (2013-03-10 00:00:00): 1.7975530005447882, всего: -6.390261570798298, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2110 (2013-03-11 00:00:00): 1.7959695980128483, всего: -4.59429197278545, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2111 (2013-03-12 00:00:00): 0.5449924723378903, всего: -4.049299500447559, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2112 (2013-03-13 00:00:00): -3.406459255527979, всего: -7.4557587559755385, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2113 (2013-03-14 00:00:00): -1.887149027885656, всего: -9.342907783861195, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2114 (2013-03-15 00:00:00): -4.247040531423368, всего: -13.589948315284563, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2115 (2013-03-16 00:00:00): -5.819206886967905, всего: -19.409155202252467, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2116 (2013-03-17 00:00:00): -5.851892648925518, всего: -25.261047851177985, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2117 (2013-03-18 00:00:00): -5.851890811094437, всего: -31.11293866227242, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2118 (2013-03-19 00:00:00): -8.971339088560413, всего: -40.08427775083283, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2119 (2013-03-20 00:00:00): 2.573188901122213, всего: -37.51108884971062, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2120 (2013-03-21 00:00:00): 8.663479949432471, всего: -28.847608900278146, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2121 (2013-03-22 00:00:00): -13.646144645649462, всего: -42.49375354592761, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2122 (2013-03-23 00:00:00): -1.7679196164265325, всего: -44.26167316235414, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2123 (2013-03-24 00:00:00): -1.7679437479857398, всего: -46.02961691033988, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2124 (2013-03-25 00:00:00): -1.767935204537975, всего: -47.79755211487786, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2125 (2013-03-26 00:00:00): -15.228700305007479, всего: -63.02625241988534, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2126 (2013-03-27 00:00:00): 4.772970284563193, всего: -58.253282135322145, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2127 (2013-03-28 00:00:00): 2.396134862640448, всего: -55.8571472726817, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2128 (2013-03-29 00:00:00): 3.753998393445513, всего: -52.10314887923619, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2129 (2013-03-30 00:00:00): -2.173778159250551, всего: -54.27692703848674, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2130 (2013-03-31 00:00:00): -2.173780493759189, всего: -56.45070753224593, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2131 (2013-04-01 00:00:00): -2.173776530262031, всего: -58.62448406250796, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2132 (2013-04-02 00:00:00): -1.4083791526516434, всего: -60.0328632151596, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2133 (2013-04-03 00:00:00): 4.0539572383389855, всего: -55.97890597682061, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2134 (2013-04-04 00:00:00): -0.0025276970119034736, всего: -55.98143367383252, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2135 (2013-04-05 00:00:00): -5.127596566199112, всего: -61.10903024003163, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2136 (2013-04-06 00:00:00): -1.622159397085512, всего: -62.73118963711714, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2137 (2013-04-07 00:00:00): -1.6221426510851589, всего: -64.3533322882023, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2138 (2013-04-08 00:00:00): -1.5795171895668303, всего: -65.93284947776912, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2139 (2013-04-09 00:00:00): 1.2179056643492876, всего: -64.71494381341984, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2140 (2013-04-10 00:00:00): -0.6379990036323095, всего: -65.35294281705215, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2141 (2013-04-11 00:00:00): -17.39767018396339, всего: -82.75061300101554, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2142 (2013-04-12 00:00:00): -0.9254690651065465, всего: -83.67608206612208, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2143 (2013-04-13 00:00:00): -7.128428905454202, всего: -90.80451097157628, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2144 (2013-04-14 00:00:00): -7.0420676001327145, всего: -97.84657857170899, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2145 (2013-04-15 00:00:00): -7.042082760646618, всего: -104.88866133235561, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2146 (2013-04-16 00:00:00): -11.45243803831825, всего: -116.34109937067386, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2147 (2013-04-17 00:00:00): -14.596955252283244, всего: -130.9380546229571, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2148 (2013-04-18 00:00:00): 3.442876243623172, всего: -127.49517837933394, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2149 (2013-04-19 00:00:00): 0.3446725903557133, всего: -127.15050578897822, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2150 (2013-04-20 00:00:00): 4.802312388828033, всего: -122.3481934001502, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2151 (2013-04-21 00:00:00): 4.8023150703613755, всего: -117.54587832978882, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2152 (2013-04-22 00:00:00): 4.047526173554831, всего: -113.49835215623399, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2153 (2013-04-23 00:00:00): -8.691501514099835, всего: -122.18985367033383, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2154 (2013-04-24 00:00:00): 11.345452720918797, всего: -110.84440094941503, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2155 (2013-04-25 00:00:00): -0.26023024402738304, всего: -111.10463119344242, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2156 (2013-04-26 00:00:00): 0.7615008683557402, всего: -110.34313032508668, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2157 (2013-04-27 00:00:00): -1.496394646479366, всего: -111.83952497156604, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2158 (2013-04-28 00:00:00): -1.4963689274443523, всего: -113.33589389901039, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2159 (2013-04-29 00:00:00): -1.5436055716454742, всего: -114.87949947065586, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2160 (2013-04-30 00:00:00): 9.257754425733967, всего: -105.6217450449219, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2161 (2013-05-01 00:00:00): -3.3721002491313965, всего: -108.99384529405329, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2162 (2013-05-02 00:00:00): -3.3721002491314187, всего: -112.36594554318471, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2163 (2013-05-03 00:00:00): 16.6659475461675, всего: -95.6999979970172, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2164 (2013-05-04 00:00:00): 0.3397392936721017, всего: -95.36025870334511, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2165 (2013-05-05 00:00:00): 0.3397093911884887, всего: -95.02054931215662, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2166 (2013-05-06 00:00:00): 0.3397231253173518, всего: -94.68082618683927, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2167 (2013-05-07 00:00:00): 4.270546269603763, всего: -90.4102799172355, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2168 (2013-05-08 00:00:00): 3.6166680194372383, всего: -86.79361189779826, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2169 (2013-05-09 00:00:00): -2.7233056800135973, всего: -89.51691757781185, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2170 (2013-05-10 00:00:00): -2.594615639007289, всего: -92.11153321681914, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2171 (2013-05-11 00:00:00): -4.029329878294883, всего: -96.14086309511403, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2172 (2013-05-12 00:00:00): -4.0293832092735204, всего: -100.17024630438755, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2173 (2013-05-13 00:00:00): -4.029329801109221, всего: -104.19957610549677, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2174 (2013-05-14 00:00:00): -13.08147322145696, всего: -117.28104932695373, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2175 (2013-05-15 00:00:00): -1.7773843934657363, всего: -119.05843372041947, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2176 (2013-05-16 00:00:00): -13.59648371480273, всего: -132.65491743522222, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2177 (2013-05-17 00:00:00): 10.286923253498655, всего: -122.36799418172356, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2178 (2013-05-18 00:00:00): 0.1859943879911542, всего: -122.1819997937324, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2179 (2013-05-19 00:00:00): 0.18600396997245938, всего: -121.99599582375994, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2180 (2013-05-20 00:00:00): 0.185987970455735, всего: -121.8100078533042, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2181 (2013-05-21 00:00:00): 7.1338924339195735, всего: -114.67611541938463, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2182 (2013-05-22 00:00:00): 11.049793419736321, всего: -103.62632199964831, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2183 (2013-05-23 00:00:00): -32.755200140620744, всего: -136.38152214026906, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2184 (2013-05-24 00:00:00): -9.337562468643934, всего: -145.719084608913, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2185 (2013-05-25 00:00:00): -0.8709143412529747, всего: -146.58999895016598, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2186 (2013-05-26 00:00:00): -0.8814420403432793, всего: -147.47144099050925, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2187 (2013-05-27 00:00:00): -0.8814600353773638, всего: -148.3529010258866, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2188 (2013-05-28 00:00:00): 8.55455301725477, всего: -139.79834800863185, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2189 (2013-05-29 00:00:00): -17.101546138807727, всего: -156.89989414743957, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2190 (2013-05-30 00:00:00): -0.9753167061426893, всего: -157.87521085358225, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2191 (2013-05-31 00:00:00): -2.2964559616875246, всего: -160.17166681526976, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2192 (2013-06-01 00:00:00): -4.982895385463641, всего: -165.1545622007334, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2193 (2013-06-02 00:00:00): -4.982916684206573, всего: -170.13747888493998, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2194 (2013-06-03 00:00:00): -5.045318088927506, всего: -175.18279697386748, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2195 (2013-06-04 00:00:00): 11.144204034889343, всего: -164.03859293897813, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2196 (2013-06-05 00:00:00): -9.478069934543813, всего: -173.51666287352194, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2197 (2013-06-06 00:00:00): -8.011606073507291, всего: -181.52826894702923, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2198 (2013-06-07 00:00:00): 22.268733804870227, всего: -159.259535142159, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2199 (2013-06-08 00:00:00): -0.3335591890945752, всего: -159.59309433125358, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2200 (2013-06-09 00:00:00): -0.33356115915286033, всего: -159.92665549040643, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2201 (2013-06-10 00:00:00): -0.3808168555412433, всего: -160.30747234594767, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2202 (2013-06-11 00:00:00): -23.708336872054396, всего: -184.01580921800206, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2203 (2013-06-12 00:00:00): -8.227363336238794, всего: -192.24317255424086, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2204 (2013-06-13 00:00:00): -8.335034507306498, всего: -200.57820706154735, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2205 (2013-06-14 00:00:00): 4.406288332083819, всего: -196.17191872946353, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2206 (2013-06-15 00:00:00): 3.9396978432171683, всего: -192.23222088624635, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2207 (2013-06-16 00:00:00): 3.939717023988686, всего: -188.29250386225766, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2208 (2013-06-17 00:00:00): 3.750998776927891, всего: -184.54150508532976, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2209 (2013-06-18 00:00:00): 7.635328972262517, всего: -176.90617611306723, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2210 (2013-06-19 00:00:00): -2.7811091668223455, всего: -179.68728527988958, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2211 (2013-06-20 00:00:00): -13.580535659435478, всего: -193.26782093932505, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2212 (2013-06-21 00:00:00): 13.16483297347568, всего: -180.10298796584937, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2213 (2013-06-22 00:00:00): 3.0657738958884884, всего: -177.03721406996087, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2214 (2013-06-23 00:00:00): 2.4394416434090394, всего: -174.59777242655184, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2215 (2013-06-24 00:00:00): 2.5477049842211947, всего: -172.05006744233066, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2216 (2013-06-25 00:00:00): 14.407695255314932, всего: -157.64237218701572, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2217 (2013-06-26 00:00:00): 13.289415493752031, всего: -144.3529566932637, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2218 (2013-06-27 00:00:00): 2.376945498757916, всего: -141.9760111945058, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2219 (2013-06-28 00:00:00): 2.1520881634122557, всего: -139.82392303109353, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2220 (2013-06-29 00:00:00): 8.420360702070884, всего: -131.40356232902263, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2221 (2013-06-30 00:00:00): 8.195494062862403, всего: -123.20806826616023, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2222 (2013-07-01 00:00:00): 7.905361532794795, всего: -115.30270673336543, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2223 (2013-07-02 00:00:00): 10.505589776504765, всего: -104.79711695686066, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2224 (2013-07-03 00:00:00): -4.199395049840402, всего: -108.99651200670107, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2225 (2013-07-04 00:00:00): 16.927234899244315, всего: -92.06927710745676, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2226 (2013-07-05 00:00:00): 2.828372882670245, всего: -89.2409042247865, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2227 (2013-07-06 00:00:00): -0.40094764760211377, всего: -89.64185187238861, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2228 (2013-07-07 00:00:00): -0.40096075801930053, всего: -90.04281263040791, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2229 (2013-07-08 00:00:00): -0.4530160477541524, всего: -90.49582867816206, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2230 (2013-07-09 00:00:00): -0.6810075017207528, всего: -91.17683617988281, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2231 (2013-07-10 00:00:00): -8.130247319661107, всего: -99.30708349954392, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2232 (2013-07-11 00:00:00): 13.99994772179718, всего: -85.30713577774674, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2233 (2013-07-12 00:00:00): 21.827257562748578, всего: -63.47987821499816, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2234 (2013-07-13 00:00:00): 1.248134824875946, всего: -62.23174339012221, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2235 (2013-07-14 00:00:00): 1.2971883225096672, всего: -60.93455506761254, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2236 (2013-07-15 00:00:00): 1.2859701825260714, всего: -59.64858488508647, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2237 (2013-07-16 00:00:00): 2.6988380472344007, всего: -56.94974683785207, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2238 (2013-07-17 00:00:00): 20.753704672601042, всего: -36.19604216525103, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2239 (2013-07-18 00:00:00): -11.434073803215615, всего: -47.63011596846664, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2240 (2013-07-19 00:00:00): -4.800963584398085, всего: -52.43107955286472, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2241 (2013-07-20 00:00:00): 0.5228897016657833, всего: -51.90818985119894, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2242 (2013-07-21 00:00:00): 0.5229030753291471, всего: -51.385286775869794, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2243 (2013-07-22 00:00:00): 0.5229042651517226, всего: -50.86238251071807, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2244 (2013-07-23 00:00:00): 3.743824210326166, всего: -47.1185583003919, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2245 (2013-07-24 00:00:00): -8.003828489410205, всего: -55.12238678980211, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2246 (2013-07-25 00:00:00): -3.7853772658204985, всего: -58.90776405562261, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2247 (2013-07-26 00:00:00): 4.174530819963474, всего: -54.733233235659135, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2248 (2013-07-27 00:00:00): 1.4212180573879687, всего: -53.31201517827117, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2249 (2013-07-28 00:00:00): 1.4345636506383483, всего: -51.87745152763282, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2250 (2013-07-29 00:00:00): 1.4052631249509129, всего: -50.47218840268191, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2251 (2013-07-30 00:00:00): -8.154956132109895, всего: -58.6271445347918, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2252 (2013-07-31 00:00:00): -8.720420301839336, всего: -67.34756483663114, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2253 (2013-08-01 00:00:00): 12.821207474293695, всего: -54.52635736233744, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2254 (2013-08-02 00:00:00): -9.066501248979423, всего: -63.59285861131686, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2255 (2013-08-03 00:00:00): -1.0340855763779195, всего: -64.62694418769479, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2256 (2013-08-04 00:00:00): -1.0340949598424856, всего: -65.66103914753728, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2257 (2013-08-05 00:00:00): -1.1080093359986212, всего: -66.7690484835359, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2258 (2013-08-06 00:00:00): -16.37684399327087, всего: -83.14589247680676, eta: 0.0
Выигрыш алгоритма Hedge на шаге 2259 (2013-08-07 00:00:00): -1.8865606775431492, всего: -85.03245315434991, eta: 0.0
